DateTime,AddedIPs,RemovedIPs
1567484427,20,16
1567486361,19,19
1567488270,520,694
1567490495,388,255
1567492378,38,57
1567494281,28,352
1567496172,67,353
1567498368,754,418
1567500276,166,225
1567502178,73,206
1567504093,60,172
1567506018,55,210
1567507953,56,231
1567510136,62,146
1567512982,88,146
1567514968,269,125
1567517098,48,87
1567518996,74,85
1567520897,72,55
1567523775,85,121
1567525700,54,100
1567527628,36,86
1567529533,50,72
1567531456,58,89
1567533430,66,116
1567535304,47,103
1567537387,59,125
1567539375,40,92
1567541325,57,73
1567543230,62,79
1567545156,38,341
1567547079,58,1268
1567548977,46,21
1567550897,11,25
1567552837,18,12
1567554757,50,13
1567556676,13,21
1567558573,20,25
1567560523,21,25
1567562553,18,35
1567564375,16,23
1567566263,22,31
1567568416,13,22
1567570347,14,12
1567572262,6,16
1567574221,155,103
1567576103,20,816
1567578022,25,34
1567580203,31,168
1567582104,57,88
1567584142,52,97
1567585942,18,458
1567588130,421,70
1567590058,27,68
1567592209,29,57
1567594103,19,52
1567596050,15,52
1567597950,26,60
1567599890,21,45
1567601806,27,60
1567603993,992,44
1567605889,2754,41
1567607808,2803,85
1567609734,21,38
1567611656,23,53
1567613665,21,29
1567615590,35,43
1567617648,26,43
1567619541,16,48
1567621462,17,41
1567623397,17,48
1567625578,33,34
1567627484,436,32
1567629420,953,62
1567631344,354,27
1567633220,209,50
1567635154,116,233
1567637086,17,13
1567639025,18,8
1567640902,13,46
1567642851,14,9
1567644768,128,8
1567646672,12,17
1567648600,12,13
1567650553,15,11
1567652636,14,22
1567654575,10,6
1567656513,17,13
1567658436,23,5
1567660370,9,5
1567662289,177,161
1567664195,34,24
1567666114,25,184
1567668069,75,169
1567669967,54,201
1567671867,52,194
1567673777,76,817
1567675696,26,112
1567678830,40,38
1567680761,28,19
1567682658,26,8
1567684592,742,22
1567686498,35,18
1567689650,124,489
1567691539,204,2194
1567693457,266,2486
1567695397,98,1134
1567697308,19,20
1567699238,24,24
1567701166,37,29
1567703332,21,31
1567705212,24,16
1567707156,54,18
1567709058,25,23
1567710996,26,21
1567713160,24,33
1567715055,19,969
1567716991,28,572
1567718914,24,80
1567722020,46,33
1567723947,23,14
1567725878,24,16
1567727772,72,15
1567729712,777,15
1567731708,261,129
1567733558,19,12
1567735501,30,11
1567737383,26,54
1567739322,14,403
1567741213,28,569
1567743148,7,265
1567745055,18,18
1567747248,260,171
1567749162,847,30
1567751103,19,18
1567752976,25,799
1567754803,40,571
1567756943,47,768
1567758765,41,611
1567760688,23,582
1567762852,19,25
1567765007,37,32
1567766903,25,27
1567768823,26,28
1567770741,27,748
1567772687,24,38
1567774583,26,19
1567776506,19,96
1567778531,46,446
1567780346,31,139
1567782549,22,85
1567784437,26,26
1567786374,58,18
1567788300,31,34
1567790434,20,22
1567792337,24,64
1567794291,20,24
1567796177,28,29
1567798138,26,11
1567800261,35,27
1567802197,33,33
1567804099,23,25
1567806027,13,23
1567807969,23,27
1567809886,25,27
1567811820,30,38
1567813962,23,19
1567815866,28,1217
1567817815,23,595
1567819704,22,25
1567821775,35,39
1567824021,69,30
1567825939,22,17
1567827897,35,30
1567829803,22,10
1567831974,27,21
1567833883,332,15
1567835797,586,1071
1567837702,37,47
1567839793,87,187
1567842023,208,235
1567843961,255,348
1567845873,371,21
1567847813,58,28
1567849988,36,453
