DateTime,AddedIPs,RemovedIPs
1567734504,207,210
1567736443,216,272
1567738356,197,467
1567740265,206,500
1567742196,199,467
1567744118,207,331
1567747245,548,505
1567749160,1042,181
1567751100,226,234
1567752973,283,728
1567754800,196,514
1567757797,465,971
1567759704,1598,824
1567761642,899,274
1567763583,284,200
1567765467,234,182
1567767375,212,216
1567769303,1762,196
1567771271,2113,632
1567773143,1843,306
1567775107,1911,237
1567777011,372,260
1567778936,230,495
1567780820,173,263
1567783011,238,209
1567784901,231,216
1567786852,214,2393
1567788740,291,4392
1567790681,257,3118
1567792572,384,3647
1567794763,272,3585
1567796705,250,3286
1567798592,368,3199
1567800762,276,3129
1567802654,271,1768
1567804587,233,257
1567806516,234,240
1567808447,264,220
1567810342,234,248
1567812254,260,236
1567814176,243,335
1567816089,298,1368
1567818282,310,647
1567820175,263,205
1567822155,264,227
1567824019,260,176
1567825937,358,187
1567827895,249,259
1567829799,265,225
1567831969,351,238
1567833861,539,154
1567835793,836,1234
1567837693,257,273
1567839696,314,351
1567841569,374,481
1567843501,429,484
1567845400,486,262
1567847300,229,263
1567849241,284,370
1567851424,445,1132
