DateTime,AddedIPs,RemovedIPs
1567655523,75,75
1567656122,100,100
1567656722,77,77
1567657322,39,39
1567657922,64,64
1567658522,60,60
1567659122,85,85
1567659722,68,68
1567660322,74,74
1567660922,83,83
1567662122,100,100
1567663322,100,100
1567663922,51,51
1567664522,56,56
1567665122,100,100
1567666323,100,100
1567667523,100,100
1567668122,85,85
1567668722,75,75
1567669322,83,83
1567669922,69,69
1567670523,40,40
1567671122,43,43
1567671722,64,64
1567672322,78,78
1567672922,96,96
1567673523,43,43
1567674122,35,35
1567674722,56,56
1567675322,86,86
1567675922,58,58
1567676522,86,86
1567677122,35,35
1567677722,71,71
1567678922,93,93
1567679522,49,49
1567680122,63,63
1567680722,45,45
1567681323,41,41
1567681922,63,63
1567682523,55,55
1567683722,47,47
1567684922,82,82
1567685522,59,59
1567686122,17,17
1567686722,25,25
1567687322,53,53
1567687922,35,35
1567688522,8,8
1567689122,90,90
1567689722,19,19
1567690323,24,24
1567690922,14,14
1567691522,11,11
1567692122,1,1
1567692722,55,55
1567693323,57,57
1567693923,12,12
1567694522,40,40
1567695722,98,98
1567696322,19,19
1567696923,30,30
1567697522,9,9
1567698722,11,11
1567699322,49,49
1567699921,66,66
1567700522,77,77
1567701124,21,21
1567701722,8,8
1567702323,62,62
1567702922,77,77
1567703522,81,81
1567704122,28,28
1567704722,31,31
1567705322,77,77
1567706522,99,99
1567707123,98,98
1567707722,78,78
1567708322,97,97
1567708924,54,54
1567709522,60,60
1567710722,100,100
1567711322,56,56
1567711922,71,71
1567712522,49,49
1567713123,33,33
1567713722,63,63
1567714322,79,79
1567714922,38,38
1567715522,67,67
1567716122,25,25
1567716722,91,91
1567717322,22,22
1567717922,21,21
1567718522,66,66
1567719122,59,59
1567719723,24,24
1567720323,74,74
1567720922,66,66
1567721522,87,87
1567722122,45,45
1567722722,24,24
1567723323,85,85
1567723922,67,67
1567724522,29,29
1567725122,41,41
1567725722,35,35
1567726323,94,94
1567726922,57,57
1567727523,71,71
1567728123,83,83
1567728722,49,49
1567729322,43,43
1567729922,79,79
1567730522,61,61
1567731122,94,94
1567731723,54,54
1567732322,87,87
1567732922,97,97
1567733523,28,28
1567734122,45,45
1567734722,100,100
1567735321,78,78
1567735922,65,65
1567736522,100,100
1567737122,84,84
1567737723,72,72
1567738322,57,57
1567738922,94,94
1567740122,99,99
1567741322,100,100
1567741922,78,78
1567742522,47,47
1567743122,58,58
1567743722,82,82
1567744321,56,56
1567744922,48,48
1567746122,100,100
1567746723,81,81
1567747323,68,68
1567747923,37,37
1567749122,100,100
1567750322,100,100
1567750922,67,67
1567751522,67,67
1567752122,52,52
1567753322,100,100
1567753922,63,63
1567754522,53,53
1567755122,53,53
1567755722,89,89
1567756322,64,64
1567756922,68,68
1567757522,82,82
1567758122,33,33
1567758722,76,76
1567759322,72,72
1567759922,32,32
1567760522,98,98
1567761122,49,49
1567761722,56,56
1567762922,100,100
1567763523,70,70
1567764122,95,95
1567764722,54,54
1567765322,26,26
1567765922,83,83
1567766523,100,100
1567767122,65,65
1567767722,84,84
1567768322,52,52
1567768922,46,46
1567770122,88,88
1567771922,93,93
1567772522,85,85
1567773122,42,42
1567773722,50,50
1567774322,11,11
1567774921,80,80
1567775522,19,19
1567776122,42,42
1567777323,84,84
1567777922,63,63
1567778522,71,71
1567779122,20,20
1567779722,46,46
1567780322,40,40
1567780922,52,52
1567781522,54,54
1567782122,96,96
1567782722,96,96
1567783323,13,13
1567783922,95,95
1567784522,15,15
1567785722,39,39
1567786322,57,57
1567786922,35,35
1567787522,33,33
1567788122,30,30
1567788722,86,86
1567789322,32,32
1567789922,66,66
1567790523,50,50
1567791122,37,37
1567791722,82,82
1567792322,48,48
1567792922,95,95
1567793522,84,84
1567794123,57,57
1567794722,72,72
1567795322,91,91
1567795922,87,87
1567796522,51,51
1567797122,67,67
1567797722,62,62
1567798922,99,99
1567799522,50,50
1567800122,90,90
1567800722,58,58
1567801322,45,45
1567801923,62,62
1567802522,56,56
1567803722,94,94
1567804922,87,87
1567805523,35,35
1567806123,86,86
1567807323,97,97
1567807922,35,35
1567808522,48,48
1567809122,100,100
1567809722,24,24
1567810322,57,57
1567810922,86,86
1567811522,48,48
1567812122,80,80
1567812722,51,51
1567813322,75,75
1567813922,100,100
1567814523,77,77
1567815123,94,94
1567815722,78,78
1567816922,100,100
1567817522,76,76
1567818122,68,68
1567818722,53,53
1567819322,42,42
1567819923,99,99
1567820522,71,71
1567821122,92,92
1567821722,31,31
1567822323,53,53
1567822923,78,78
1567824122,97,97
1567824723,69,69
1567825322,88,88
1567825922,13,13
1567826522,84,84
1567827122,85,85
1567827721,60,60
1567828322,81,81
1567828922,45,45
1567830721,100,100
1567831323,50,50
1567831922,49,49
1567833122,94,94
1567833722,45,45
1567834922,100,100
1567836123,100,100
1567836723,97,97
1567837322,60,60
1567837922,75,75
1567838523,29,29
1567839121,74,74
1567839722,99,99
1567840322,82,82
1567840922,48,48
1567842122,100,100
1567842722,67,67
1567843322,54,54
1567843922,57,57
1567844522,81,81
1567845122,51,51
1567845722,60,60
1567846922,87,87
1567848122,96,96
1567848722,74,74
1567849322,99,99
1567850522,98,98
