DateTime,AddedIPs,RemovedIPs
1567585922,12,0
1567586522,14,0
1567587122,23,34
1567587722,8,10
1567588322,29,21
1567589522,20,0
1567590122,17,46
1567590722,8,0
1567591322,16,24
1567591922,10,0
1567592522,15,10
1567593121,15,0
1567593722,26,8
1567594322,16,2
1567594922,11,22
1567595522,6,0
1567596122,6,15
1567597322,7,28
1567598521,8,10
1567599122,14,14
1567599722,10,6
1567600322,0,3
1567600922,10,0
1567601522,5,16
1567602122,13,0
1567603322,8,4
1567603922,8,10
1567604522,15,14
1567605122,5,4
1567605723,2,16
1567606322,8,2
1567606922,8,0
1567607522,7,25
1567608122,0,4
1567608722,2,0
1567609322,14,19
1567609922,2,21
1567610522,10,6
1567611121,38,18
1567611722,3,14
1567612322,4,0
1567612922,0,24
1567613522,0,32
1567614122,25,4
1567614722,11,0
1567615323,6,9
1567615922,12,15
1567616522,13,0
1567617122,20,21
1567617723,16,18
1567618322,21,12
1567618922,19,27
1567620122,20,41
1567620722,21,15
1567621322,14,6
1567621922,11,24
1567622522,8,0
1567623723,18,29
1567624323,16,17
1567624922,7,0
1567625522,6,14
1567626121,7,3
1567626722,6,0
1567627322,24,27
1567628523,30,21
1567629122,32,12
1567629722,32,14
1567630322,21,9
1567630923,44,3
1567631523,12,55
1567632122,6,0
1567633323,31,37
1567634522,9,35
1567635122,21,10
1567635722,10,0
1567636922,23,35
1567637523,9,20
1567638122,21,17
1567638723,16,25
1567639323,3,22
1567639922,5,12
1567640522,1,0
1567641123,3,26
1567641723,15,0
1567642322,13,24
1567642922,20,0
1567643522,14,14
1567644122,14,17
1567645322,17,8
1567645922,14,31
1567646522,3,21
1567647122,4,0
1567647722,25,24
1567648322,7,23
1567648923,3,20
1567650123,27,52
1567650723,36,50
1567651322,9,11
1567651922,16,0
1567652522,25,36
1567653122,14,17
1567653722,24,24
1567654322,14,5
1567654922,18,8
1567655523,19,0
1567656122,21,38
1567656722,20,0
1567657322,9,43
1567657922,15,0
1567658522,21,28
1567659122,15,0
1567659722,14,14
1567660322,13,12
1567660922,13,12
1567662122,20,28
1567663322,12,9
1567663922,13,25
1567664522,15,11
1567665122,24,11
1567666323,28,13
1567667523,37,48
1567668122,39,37
1567668722,23,0
1567669322,15,63
1567669922,13,0
1567670523,14,0
1567671122,12,20
1567671722,13,44
1567672322,13,14
1567672922,14,12
1567673523,7,0
1567674122,2,7
1567674722,10,20
1567675322,16,27
1567675922,8,0
1567676522,5,6
1567677122,4,31
1567677722,11,0
1567678922,9,26
1567679522,10,13
1567680122,19,30
1567680722,10,0
1567681323,11,13
1567681922,9,18
1567682523,6,0
1567683722,9,10
1567684922,8,34
1567685522,3,10
1567686122,1,3
1567686722,5,0
1567687322,8,33
1567687922,5,0
1567688522,0,14
1567689122,2,20
1567690323,6,11
1567690922,2,23
1567691522,0,5
1567692722,9,19
1567693323,15,3
1567693923,2,0
1567694522,14,1
1567695722,12,17
1567696322,1,3
1567696923,7,10
1567697522,1,13
1567698722,1,13
1567699322,8,0
1567699921,29,28
1567700522,28,12
1567701124,8,10
1567701722,4,0
1567702323,12,5
1567702922,31,41
1567703522,35,27
1567704122,7,26
1567704722,4,0
1567705322,19,38
1567706522,24,0
1567707123,14,28
1567707722,28,27
1567708322,25,12
1567708924,23,36
1567709522,15,0
1567710722,14,21
1567711322,15,25
1567711922,16,9
1567712522,1,7
1567713123,6,5
1567713722,4,24
1567714322,9,36
1567714922,2,30
1567715522,15,0
1567716122,5,21
1567716722,6,22
1567717322,7,52
1567717922,7,0
1567718522,41,0
1567719122,16,19
1567719723,5,13
1567720323,28,0
1567720922,20,21
1567721522,38,0
1567722122,15,29
1567722722,14,0
1567723323,51,0
1567723922,14,21
1567724522,13,21
1567725122,15,19
1567725722,12,13
1567726323,29,6
1567726922,11,14
1567727523,16,0
1567728123,24,33
1567728722,9,0
1567729322,12,22
1567729922,26,7
1567730522,13,36
1567731122,25,0
1567731723,20,15
1567732322,20,0
1567732922,12,2
1567733523,4,3
1567734122,9,36
1567734722,15,0
1567735321,23,4
1567735922,16,35
1567736522,19,0
1567737122,18,17
1567737723,21,25
1567738322,14,0
1567738922,24,34
1567740122,25,20
1567741322,30,45
1567741922,10,0
1567742522,18,41
1567743122,24,0
1567743722,25,3
1567744321,17,8
1567744922,15,7
1567746122,33,54
1567746723,34,0
1567747323,21,14
1567747923,10,20
1567749122,41,25
1567750322,8,17
1567750922,20,15
1567751522,24,30
1567752122,9,31
1567753322,8,19
1567753922,22,0
1567754522,10,21
1567755122,2,47
1567755722,28,0
1567756322,13,11
1567756922,25,15
1567757522,32,19
1567758122,9,0
1567758722,28,24
1567759322,26,22
1567759922,7,18
1567760522,31,0
1567761122,16,21
1567761722,10,9
1567762922,25,27
1567763523,16,0
1567764122,11,30
1567764722,19,0
1567765322,7,14
1567765922,23,13
1567766523,29,11
1567767122,14,0
1567767722,12,24
1567768322,6,0
1567768922,7,24
1567770122,2,17
1567771922,12,6
1567772522,5,3
1567773122,7,11
1567773722,1,0
1567774322,4,9
1567774921,1,19
1567775522,3,0
1567776122,3,1
1567777323,6,3
1567777922,3,0
1567778522,14,12
1567779122,5,7
1567779722,10,0
1567780322,1,0
1567780922,12,34
1567781522,18,0
1567782122,12,3
1567782722,15,8
1567783323,0,4
1567783922,9,2
1567784522,4,0
1567785722,3,11
1567786322,16,7
1567786922,12,29
1567787522,6,1
1567788122,6,19
1567788722,36,15
1567789322,5,0
1567789922,28,25
1567790523,14,7
1567791122,8,8
1567791722,30,41
1567792322,16,0
1567792922,28,29
1567793522,10,20
1567794123,5,28
1567794722,22,11
1567795322,15,0
1567795922,33,12
1567796522,15,19
1567797122,13,0
1567797722,15,10
1567798922,7,15
1567799522,7,21
1567800122,12,0
1567800722,10,12
1567801322,6,0
1567801923,8,2
1567802522,3,21
1567803722,10,0
1567804922,7,36
1567805523,12,9
1567806123,49,0
1567807323,43,36
1567807922,18,40
1567808522,18,0
1567809122,39,11
1567809722,5,19
1567810322,14,45
1567810922,42,0
1567811522,7,8
1567812122,21,26
1567812722,8,17
1567813322,20,0
1567813922,28,14
1567814523,16,38
1567815123,29,6
1567815722,19,16
1567816922,28,17
1567817522,12,33
1567818122,7,0
1567818722,12,59
1567819322,13,0
1567819923,26,3
1567820522,12,36
1567821122,7,11
1567821722,2,16
1567822323,7,35
1567822923,26,22
1567824122,25,15
1567824723,16,14
1567825322,23,17
1567825922,1,34
1567826522,22,0
1567827122,23,36
1567827721,14,0
1567828322,41,35
1567828922,13,11
1567830721,34,58
1567831323,15,0
1567831922,10,31
1567833122,26,41
1567833722,16,4
1567834922,19,22
1567836123,29,19
1567836723,10,12
1567837322,16,11
1567837922,24,13
1567838523,9,0
1567839121,14,23
1567839722,28,18
1567840322,20,10
1567840922,7,15
1567842122,49,31
1567842722,10,0
1567843322,13,15
1567843922,25,33
1567844522,28,22
1567845122,7,0
1567845722,14,28
1567846922,24,20
1567848122,34,73
1567848722,25,0
1567849322,36,0
1567850522,23,51
