DateTime,AddedIPs,RemovedIPs
1567062167,0,1
1567065767,2,0
1567069367,0,3
1567073028,2,0
1567076568,1,1
1567077819,1,0
1567083819,1,1
1567087359,2,1
1567098159,3,0
1567101759,0,1
1567109019,1,2
1567112619,2,2
1567119820,1,3
1567130560,1,1
1567134160,2,0
1567137819,2,0
1567141359,3,1
1567148562,2,3
1567152162,2,2
1567155763,1,2
1567159363,2,1
1567163022,2,0
1567170162,0,1
1567180962,0,2
1567184564,1,0
1567188164,2,1
1567191762,2,0
1567195364,1,2
1567202564,1,1
1567209823,0,1
1567213364,0,1
1567216965,1,2
1567220623,2,0
1567224164,2,3
1567227763,0,3
1567234963,2,2
1567238564,1,0
1567242223,0,4
1567245763,4,0
1567249423,0,2
1567252963,1,0
1567256624,0,2
1567260163,1,0
1567267363,1,1
1567274563,0,2
1567278163,1,0
1567281764,0,1
1567292564,2,1
1567299825,1,1
1567303364,1,0
1567306964,0,1
1567310564,1,1
1567314225,1,0
1567317825,2,1
1567324964,2,0
1567328564,1,1
1567332165,1,0
1567335824,0,1
1567339365,0,3
1567342965,3,2
1567353764,0,2
1567357364,0,2
1567364564,1,1
1567375365,1,0
1567389765,1,2
1567393365,2,1
1567397025,1,1
1567400565,4,0
1567404165,0,3
1567411365,2,1
1567414965,1,1
1567418565,2,0
1567422165,2,0
1567425825,1,2
1567429426,1,0
1567432966,2,2
1567433806,1,0
1567440166,1,3
1567443766,1,0
1567447366,4,2
1567454627,1,1
1567461826,1,1
1567468968,0,2
1567472627,0,1
1567476226,1,0
1567479767,1,3
1567483368,2,0
1567487026,3,1
1567490627,1,0
1567494166,2,1
1567497768,1,3
1567505028,1,0
1567512167,1,0
1567515766,2,1
1567526627,0,1
1567530167,1,1
1567533767,1,0
1567537367,1,3
1567544567,0,2
1567548168,1,0
1567551827,1,1
1567555367,0,3
1567562567,0,3
1567566168,2,0
1567569767,2,0
1567573368,1,1
1567576968,1,1
1567580567,2,0
1567584167,2,1
1567587768,3,1
1567591367,4,0
1567602168,1,0
1567609367,2,1
1567616568,0,2
1567620168,0,2
1567627368,0,1
1567631028,0,4
1567634569,1,0
1567638169,1,4
1567645368,1,0
1567648968,1,4
1567656168,4,3
1567659768,0,1
1567666968,3,3
1567670568,3,3
1567677768,1,1
1567681369,3,0
1567688569,1,0
1567692169,1,0
1567695829,0,2
1567702969,0,3
1567710169,1,2
1567721029,5,0
1567728169,0,1
1567731829,0,1
1567735369,1,2
1567736150,2,0
1567738970,0,2
1567742569,1,0
1567749769,2,0
1567753431,1,0
1567756970,1,0
1567760571,3,0
1567764171,0,3
1567767831,1,1
1567771372,0,1
1567774971,2,0
1567778571,0,2
1567782170,2,0
1567785770,1,0
1567796571,0,1
1567810970,1,1
1567821771,1,3
1567825371,2,0
1567828970,0,1
1567832570,3,0
1567839772,1,3
1567843431,1,0
1567846971,2,2
