DateTime,AddedIPs,RemovedIPs
1566428559,1,1
1566432160,1,2
1566439419,1,3
1566442959,1,0
1566446559,1,6
1566450219,0,4
1566453760,4,1
1566457420,0,1
1566460959,2,0
1566464559,0,2
1566468220,0,3
1566475841,2,0
1566482621,1,1
1566486160,1,0
1566491201,0,3
1566497022,1,1
1566500621,1,5
1566504220,2,1
1566507761,1,0
1566511421,1,0
1566514960,0,1
1566518562,0,1
1566543761,8,10
1566547361,1,2
1566551021,1,0
1566554561,1,0
1566558161,0,3
1566565362,1,0
1566568961,1,0
1566572562,2,1
1566576161,1,0
1566587022,1,0
1566590561,0,1
1566597761,0,3
1566601422,1,1
1566608561,0,9
1566612161,1,0
1566615761,1,0
1566619361,1,0
1566626561,4,0
1566630162,1,2
1566641022,2,0
1566648222,0,1
1566651822,3,0
1566655362,0,3
1566659022,0,1
1566666162,3,0
1566669762,1,6
1566676962,2,2
1566680562,1,0
1566687762,0,1
1566694963,1,1
1566702223,1,1
1566705823,2,1
1566709364,1,4
1566716624,2,1
1566720164,1,0
1566727364,0,1
1566730964,1,1
1566734624,1,17
1566738164,0,1
1566741764,1,0
1566748966,0,1
1566752563,2,1
1566759763,3,2
1566766963,1,1
1566777766,0,1
1566784964,2,2
1566788565,1,0
1566792165,0,1
1566795825,1,2
1566799425,3,4
1566802965,1,1
1566810224,1,4
1566813825,0,2
1566820964,1,0
1566828165,1,0
1566831764,3,0
1566835365,1,2
1566838964,4,1
1566842565,0,2
1566846227,1,0
1566849826,1,1
1566856965,1,2
1566867765,0,2
1566871425,1,0
1566874966,3,1
1566878566,2,2
1566882166,0,3
1566885766,1,0
1566889366,4,1
1566892965,0,1
1566896566,1,2
1566900226,1,0
1566903826,2,1
1566907365,3,0
1566910965,0,1
1566918167,1,2
1566921766,0,2
1566925367,3,1
1566929026,1,2
1566932626,1,0
1566936166,1,4
1566939767,0,1
1566946967,2,0
1566957767,1,2
1566961366,2,0
1566965027,1,2
1566972166,0,2
1566975767,0,4
1566979367,2,2
1566982967,1,0
1566986626,1,2
1566990166,5,3
1566993766,1,1
1567001028,2,0
1567004627,2,0
1567008167,0,2
1567011768,0,1
1567015368,1,1
1567019028,4,0
1567022627,0,1
1567026169,2,1
1567029768,2,1
1567040568,3,1
1567044168,1,2
1567047767,3,6
1567051368,1,0
1567054967,2,2
1567058567,1,0
1567062167,0,2
1567065767,2,0
1567069367,0,3
1567073028,2,1
1567076568,1,2
1567077819,2,0
1567080219,8,0
1567083819,9,0
1567087359,2,2
1567090959,0,2
1567094619,1,3
1567098159,4,3
1567101759,1,5
1567109019,1,0
1567112619,2,2
1567116219,1,1
1567119820,13,0
1567127019,0,1
1567130560,1,0
1567134160,3,3
1567137819,2,0
1567141359,3,2
1567148562,2,1
1567152162,2,0
1567155763,1,0
1567159363,3,2
1567163022,2,2
1567166563,1,0
1567173823,0,1
1567177423,1,2
1567184564,1,1
1567188164,2,0
1567191762,2,3
1567195364,1,2
1567202564,1,0
1567209823,0,3
1567216965,1,4
1567220623,2,0
1567224164,2,2
1567227763,0,2
1567234963,2,3
1567238564,1,1
1567242223,0,1
1567245763,4,4
1567249423,0,4
1567252963,1,5
1567256624,2,1
1567260163,1,0
1567263764,1,0
1567267363,1,0
1567270964,1,2
1567278163,1,2
1567281764,2,0
1567285364,0,1
1567292564,2,0
1567296164,1,3
1567299825,1,0
1567303364,4,2
1567306964,0,5
1567310564,1,2
1567314225,1,0
1567317825,3,1
1567324964,2,5
1567328564,1,0
1567332165,1,3
1567339365,1,0
1567342965,3,1
1567346565,0,1
1567357364,0,1
1567360964,0,1
1567364564,1,0
1567368225,1,0
1567375365,1,0
1567378965,0,1
1567382565,0,1
1567386225,1,0
1567389765,1,2
1567393365,2,0
1567397025,1,2
1567400565,4,2
1567407825,0,1
1567411365,2,1
1567414965,2,0
1567418565,2,1
1567422165,5,0
1567425825,1,2
1567429426,1,0
1567432966,2,2
1567433806,1,0
1567440166,1,0
1567443766,1,0
1567447366,4,2
1567454627,1,1
1567458166,0,1
1567461826,1,0
1567476226,2,0
1567479767,1,6
1567483368,3,0
1567487026,3,2
1567490627,2,0
1567494166,2,2
1567497768,1,1
1567505028,1,3
1567508566,1,2
1567512167,1,0
1567515766,2,3
1567522966,0,2
1567530167,1,2
1567533767,1,0
1567537367,1,1
1567544567,1,0
1567548168,1,0
1567551827,1,0
1567562567,0,2
1567566168,3,0
1567569767,2,8
1567573368,2,1
1567576968,1,0
1567580567,2,2
1567584167,2,2
1567587768,3,0
1567591367,4,1
1567598568,0,1
1567602168,1,0
1567605768,1,2
1567609367,2,2
1567616568,1,1
1567620168,0,5
1567623769,1,0
1567627368,0,1
1567631028,1,0
1567634569,1,2
1567638169,1,0
1567641768,1,0
1567645368,1,0
1567648968,1,7
1567652628,0,4
1567656168,4,5
1567659768,1,2
1567663428,0,3
1567666968,3,0
1567670568,3,1
1567674228,0,1
1567677768,1,1
1567681369,3,2
1567684968,0,1
1567688569,1,0
1567692169,1,1
1567699369,0,1
1567702969,0,1
1567710169,1,0
1567721029,6,2
1567724569,1,0
1567728169,1,1
1567731829,0,2
1567735369,1,1
1567736150,2,0
1567738970,0,3
1567742569,2,0
1567749769,2,9
1567753431,1,2
1567756970,1,0
1567760571,3,0
1567764171,0,2
1567767831,1,2
1567774971,2,1
1567778571,0,1
1567782170,2,0
1567785770,1,0
1567792971,0,1
1567800171,1,1
1567807371,1,2
1567810970,1,0
1567814570,2,3
1567821771,1,1
1567825371,2,2
1567828970,0,4
1567832570,3,2
1567839772,1,0
1567843431,1,2
1567846971,2,4
1567850632,1,0
