DateTime,AddedIPs,RemovedIPs
1567214421,825,661
1567224021,591,650
1567232420,409,497
1567241423,479,506
1567252823,444,708
1567261822,410,516
1567269622,408,408
1567278024,529,362
1567285821,457,298
1567293621,521,374
1567302021,511,423
1567312821,449,688
1567321823,520,442
1567332026,568,646
1567342222,388,694
1567350622,462,435
1567359022,470,341
1567366822,431,410
1567375820,484,463
1567384821,546,446
1567393819,428,458
1567404621,444,619
1567413624,468,462
1567424424,529,555
1567432823,536,469
1567457422,961,702
1567465822,453,401
1567473621,425,456
1567482621,478,561
1567491621,439,550
1567501823,439,581
1567509623,380,429
1567518622,445,481
1567526422,507,414
1567535422,418,463
1567549222,1005,525
1567557626,490,569
1567568421,461,667
1567577420,415,514
1567584623,524,417
1567594224,535,515
1567603223,469,484
1567612822,450,578
1567620029,501,328
1567636221,796,679
1567663220,785,977
1567672223,437,519
1567680622,420,478
1567689623,481,502
1567699222,448,554
1567713022,770,547
1567721421,470,412
1567728021,426,370
1567737619,433,577
1567747220,472,538
1567756222,505,518
1567765824,523,555
1567774222,437,433
1567803021,755,628
1567810221,528,352
1567819820,550,451
1567829420,406,505
1567837220,418,441
