DateTime,AddedIPs,RemovedIPs
1565859896,1,1
1565881957,1,0
1565904031,2,3
1565925876,1,0
1565947964,2,1
1565970038,4,0
1566013958,1,1
1566058092,0,3
1566079944,1,0
1566145956,1,0
1566168018,1,1
1566189884,1,1
1566211746,2,0
1566233840,1,0
1566255724,3,1
1566277722,7,2
1566299805,2,0
1566321868,19,3
1566343969,3,2
1566366022,19,0
1566388141,1,0
1566410207,2,1
1566432183,7,0
1566454125,12,1
1566476199,1,1
1566564517,2,2
1566586943,20,0
1566609174,1,2
1566631240,1,1
1566675143,12,1
1566719075,4,1
1566740928,2,0
1566762998,0,1
1566785095,0,7
1566807164,0,2
1566829293,4,0
1566851327,1,3
1566873386,1,3
1566895496,1,6
1566917621,1,4
1566939794,0,15
1566961999,1,2
1566984083,2,18
1567006347,0,1
1567028213,1,3
1567050276,1,5
1567072183,4,11
1567094175,2,0
1567116150,17,0
1567160508,1,1
1567182767,1,1
1567204847,2,23
1567226698,14,0
1567248759,1,1
1567270950,2,0
1567292923,0,15
1567314768,1,0
1567336831,0,4
1567358921,0,1
1567380986,1,0
1567403085,2,1
1567425163,10,4
1567447574,1,3
1567469546,3,2
1567491396,15,0
1567513254,1,1
1567535332,1,2
1567557435,1,1
1567579749,10,1
1567601820,3,1
1567623787,0,2
1567645721,5,1
1567667570,2,1
1567689670,5,3
1567711827,2,2
1567733788,1,13
1567755870,3,0
1567800286,0,2
1567822164,3,15
1567844464,1,2
