DateTime,AddedIPs,RemovedIPs
1562303791,0,2
1562325652,2,3
1562347981,0,1
1562370044,0,3
1562391920,1,1
1562413964,2,2
1562436160,0,2
1562458229,2,3
1562480206,3,4
1562502050,4,6
1562523892,1,2
1562545974,0,3
1562568017,1,0
1562589878,1,2
1562611962,0,1
1562633803,2,0
1562655723,2,1
1562677724,1,0
1562699780,0,3
1562721886,1,0
1562766042,0,14
1562788112,0,2
1562810179,9,0
1562832129,1,0
1562854121,1,2
1562898037,3,0
1562920101,0,1
1562941968,0,2
1562964030,2,0
1562986118,1,1
1563008195,1,1
1563030185,0,2
1563052120,3,1
1563073962,1,4
1563096052,0,3
1563118128,0,3
1563139976,0,1
1563184122,0,1
1563206187,0,1
1563228229,1,0
1563250120,2,3
1563271968,1,1
1563294050,1,0
1563317017,0,1
1563338926,1,0
1563382888,1,0
1563427015,0,9
1563449055,1,2
1563493245,0,3
1563537140,4,0
1563580971,0,3
1563602957,0,1
1563624986,1,0
1563647060,0,2
1563668917,1,2
1563690799,2,0
1563734899,1,0
1563801187,1,0
1563823213,1,0
1563845053,1,2
1563866900,1,1
1563910815,1,1
1563954744,2,1
1564042836,0,1
1564087001,1,0
1564130923,0,2
1564152980,0,3
1564196898,1,0
1564218752,3,0
1564240834,0,1
1564262682,1,1
1564284772,0,1
1564306816,0,1
1564350515,0,1
1564394547,2,0
1564416501,3,2
1564438636,1,1
1564460654,2,0
1564482772,3,2
1564504834,2,1
1564526694,2,1
1564548794,2,0
1564570901,3,1
1564592891,1,0
1564614992,3,0
1564636847,1,0
1564680761,1,0
1564702814,3,1
1564724686,3,0
1564746763,5,0
1564769162,3,0
1564791150,1,1
1564813232,7,2
1564835320,3,1
1564857183,2,0
1564879219,1,1
1564901064,1,0
1564922905,1,0
1564944749,2,0
1564966592,2,0
1564988523,0,1
1565010511,2,4
1565032602,1,0
1565054446,0,2
1565076490,3,1
1565098350,0,3
1565120199,1,0
1565142277,3,3
1565186200,1,3
1565208285,0,1
1565230350,2,4
1565252191,1,0
1565295903,0,1
1565317963,1,5
1565340029,1,2
1565361877,0,4
1565383954,3,1
1565405794,1,3
1565427771,0,4
1565449739,1,4
1565471779,2,2
1565493638,2,2
1565515963,3,2
1565538019,1,1
1565559865,5,3
1565581958,0,1
1565604146,0,1
1565626117,0,3
1565648198,0,1
1565692375,0,3
1565714437,0,1
1565758335,0,3
1565780666,0,1
1565824652,0,1
1565846688,0,2
1565868747,0,1
1565890597,1,0
1565912668,0,1
1565934769,1,1
1565956915,1,0
1565978912,2,1
1566000974,1,2
1566022816,2,1
1566044686,2,0
1566066762,0,2
1566088833,3,1
1566110679,1,4
1566132785,0,2
1566154627,0,1
1566176531,0,1
1566220875,1,0
1566242944,1,0
1566287076,2,0
1566331000,1,0
1566419060,1,0
1566440921,6,0
1566462789,7,0
1566506684,4,1
1566528745,2,0
1566550588,2,1
1566572573,2,2
1566594529,0,1
1566616616,2,1
1566638685,1,3
1566660593,2,0
1566682573,0,3
1566704436,0,2
1566748120,1,0
1566770174,1,0
1566792300,3,0
1566814626,3,1
1566858744,1,1
1566880590,0,1
1566902675,1,1
1566924764,1,1
1566947062,1,0
1566969220,2,0
1567035154,1,1
1567057018,0,11
1567079081,1,2
1567101038,0,4
1567123009,0,1
1567144904,0,2
1567166792,12,2
1567189010,4,3
1567211063,0,1
1567232942,1,1
1567254999,0,2
1567277060,3,1
1567298916,2,0
1567320789,1,0
1567364903,1,1
1567386773,1,2
1567408842,0,2
1567430934,3,2
1567452990,0,1
1567496921,2,1
1567519009,3,1
1567551906,5,1
1567574228,2,2
1567596581,2,0
1567618582,1,0
1567640422,0,1
1567662360,0,1
1567728201,1,0
1567772447,1,13
1567794300,0,5
1567838450,0,1
