DateTime,AddedIPs,RemovedIPs
1567753241,3,0
1567753961,4,1
1567754681,1,5
1567755392,4,1
1567756119,3,2
1567756850,3,0
1567757539,0,15
1567758255,4,4
1567758984,3,0
1567759696,0,2
1567760409,1,4
1567761138,3,1
1567761853,2,2
1567762842,2,2
1567763574,2,4
1567764526,4,3
1567765457,1,2
1567766224,1,0
1567766893,1,0
1567767623,0,3
1567768354,2,1
1567769073,4,2
1567769794,3,0
1567770516,4,3
1567771244,3,1
1567771964,1,2
1567772676,4,0
1567773391,1,4
1567774115,4,4
1567775084,3,0
1567776029,8,3
1567776732,3,3
1567777455,1,4
1567778173,4,3
1567778924,0,5
1567779645,2,0
1567780337,1,3
1567781055,2,4
1567781777,1,1
1567782528,2,2
1567783207,2,3
1567783939,2,3
1567784650,4,4
1567785372,3,5
1567786093,1,1
1567786842,3,3
1567787559,1,4
1567788289,3,1
1567788989,2,1
1567789958,0,4
1567790673,1,0
1567791390,4,8
1567792114,0,7
1567792894,4,4
1567793554,0,2
1567794282,5,6
1567794970,4,1
1567795693,4,1
1567796410,2,0
1567797162,1,3
1567797850,1,0
1567798574,3,7
1567799540,5,4
1567800177,2,3
1567800981,3,1
1567801690,1,2
1567802408,4,2
1567803129,2,164
1567803868,2,0
1567804579,3,0
1567805286,2,0
1567806015,2,0
1567807456,1,0
1567808440,4,0
1567809156,1,0
1567810627,1,0
1567812009,4,0
1567812736,2,0
1567813458,1,0
1567814169,3,0
1567814921,2,0
1567815629,4,0
1567816360,1,0
1567817071,5,0
1567817793,4,0
1567818510,4,0
1567819236,2,0
1567819956,4,0
1567820675,10,0
1567821394,4,0
1567822142,9,0
1567822827,5,0
1567823563,7,0
1567824272,4,0
1567824993,5,0
1567826432,6,0
1567827157,3,3
1567827888,1,0
1567828589,3,7
1567829321,5,7
1567830274,3,3
1567830996,1,1
1567831962,3,2
1567833176,2,2
1567833852,0,1
1567834573,1,0
1567835539,3,5
1567836525,4,1
1567837242,2,1
1567837994,3,0
1567838671,1,3
1567839388,5,0
1567840129,2,2
1567841075,3,3
1567842014,4,3
1567843489,3,3
1567844422,4,0
1567845138,4,6
1567845865,2,0
1567846819,2,2
1567847561,3,8
1567848255,2,1
1567849980,3,2
1567850925,2,2
