DateTime,AddedIPs,RemovedIPs
1567579173,12,23
1567581094,29,44
1567581813,15,19
1567582534,9,16
1567583253,9,15
1567585413,36,41
1567586134,11,11
1567586854,9,16
1567588533,29,31
1567589253,14,12
1567589974,14,12
1567590694,14,7
1567593814,39,76
1567594533,8,11
1567595974,22,17
1567596934,13,17
1567597653,12,6
1567598854,20,21
1567600774,66,24
1567602694,728,90
1567603893,231,21
1567604613,14,10
1567605333,16,12
1567606293,30,14
1567607016,12,13
1567607733,3,12
1567608454,11,15
1567610133,21,28
1567610853,18,5
1567611573,10,12
1567612294,18,11
1567613013,10,4
1567613974,14,10
1567615174,14,15
1567615894,6,7
1567616614,13,16
1567617573,8,12
1567618293,13,7
1567619013,11,15
1567619733,13,13
1567620934,18,27
1567621653,13,10
1567622374,13,15
1567623093,8,48
1567624054,15,6
1567625014,11,11
1567625974,16,14
1567626933,20,6
1567627893,12,13
1567628614,8,11
1567629333,15,3
1567630053,14,3
1567631254,20,13
1567631973,10,8
1567632694,7,15
1567633413,9,40
1567634133,8,2
1567634853,10,7
1567635573,10,8
1567636293,12,7
1567637494,23,13
1567639894,25,32
1567640614,11,7
1567641334,11,7
1567642053,18,6
1567642774,13,58
1567643493,8,33
1567644213,14,12
1567645653,116,125
1567646374,16,57
1567647093,16,12
1567647813,17,6
1567648533,16,8
1567649493,15,15
1567650214,7,11
1567650933,11,13
1567651654,15,12
1567652853,22,24
1567654773,48,36
1567655493,17,15
1567656213,6,6
1567657174,8,13
1567657893,13,14
1567658613,11,19
1567660773,41,30
1567661493,17,14
1567662214,10,19
1567662934,11,13
1567663653,17,8
1567665573,29,25
1567666534,21,18
1567668453,29,20
1567669174,14,16
1567670854,46,21
1567671573,169,13
1567672773,23,18
1567673494,18,10
1567674213,9,11
1567675174,18,10
1567675893,21,13
1567676613,17,12
1567677334,13,14
1567678054,18,10
1567678773,14,6
1567679493,18,7
1567680694,33,11
1567681413,17,8
1567682374,20,13
1567683093,13,13
1567683813,8,6
1567684533,18,12
1567686693,33,583
1567688134,22,41
1567689574,26,30
1567690293,15,9
1567691013,6,10
1567691733,14,14
1567692454,9,10
1567693174,7,24
1567693894,17,7
1567694614,13,14
1567695333,11,5
1567696053,11,11
1567696774,9,11
1567697493,7,17
1567698214,6,11
1567698934,8,20
1567699652,9,6
1567700374,8,13
1567701573,16,13
1567702293,7,7
1567704214,31,24
1567704934,10,11
1567705653,6,12
1567706373,11,15
1567707094,9,11
1567707813,8,15
1567708773,17,15
1567709494,11,12
1567710214,10,9
1567710933,3,9
1567711653,7,10
1567712373,6,11
1567713093,3,6
1567713813,13,12
1567714533,10,8
1567715254,98,10
1567715974,3,14
1567716694,10,12
1567717413,6,8
1567718133,11,9
1567718853,8,8
1567720053,10,14
1567720773,8,10
1567721493,3,10
1567722214,8,13
1567722934,7,6
1567723653,11,15
1567724373,12,8
1567725093,8,8
1567725813,7,9
1567726533,10,8
1567727254,18,12
1567728453,16,21
1567729654,22,18
1567730373,13,13
1567732053,29,102
1567732774,9,15
1567733494,17,16
1567734214,11,14
1567734933,21,16
1567735653,15,11
1567736374,9,11
1567737093,8,7
1567738294,22,30
1567739254,24,17
1567739973,10,25
1567740694,9,14
1567741413,5,13
1567742133,9,16
1567744053,28,25
1567744774,16,11
1567746213,23,22
1567747654,25,31
1567748374,13,11
1567750294,40,35
1567751013,9,13
1567751734,8,10
1567752454,19,13
1567753893,22,24
1567754613,15,10
1567755334,10,14
1567756053,13,12
1567757735,25,133
1567759173,29,78
1567759893,10,17
1567760613,7,12
1567761574,10,20
1567762774,24,29
1567763493,22,15
1567764934,27,28
1567767094,44,50
1567768293,19,18
1567769012,4,12
1567769733,9,14
1567770453,13,10
1567771233,2,34906
1567771893,34898,2
1567772613,18,10
1567773333,5,239
1567774053,14,14
1567775494,18,26
1567776213,8,13
1567776933,11,12
1567777893,7,7
1567778853,9,24
1567780533,40,26
1567781253,11,12
1567782933,18,27
1567783654,17,5
1567784373,12,5
1567785093,12,9
1567786773,24,22
1567787494,4,12
1567788213,7,11
1567788934,7,5
1567789893,9,12
1567790613,11,19
1567791334,7,12
1567792053,5,6
1567792833,11,9
1567793494,7,10
1567795174,20,20
1567795893,9,8
1567797573,37,16
1567798293,10,7
1567799013,13,8
1567800693,32,18
1567801413,7,100
1567802133,7,4
1567802852,11,5
1567803573,15,8
1567804293,12,6
1567805013,22,8
1567805734,13,8
1567806453,13,7
1567807173,10,8
1567808373,11,9
1567809094,17,8
1567809814,16,14
1567811013,21,21
1567811733,16,8
1567812454,15,8
1567813174,12,11
1567813894,9,14
1567814853,16,16
1567815574,8,14
1567816293,11,14
1567817014,11,12
1567817733,12,8
1567818453,18,19
1567819174,16,7
1567819894,17,19
1567820614,18,9
1567821334,13,23
1567822054,12,12
1567822773,10,13
1567823493,18,6
1567824214,13,16
1567824933,17,15
1567825653,19,15
1567826374,14,12
1567827094,17,6
1567827813,9,8
1567828534,14,11
1567829254,31,10
1567830213,17,16
1567830933,13,16
1567831894,21,20
1567833572,30,26
1567834293,16,9
1567835014,18,13
1567835734,19,16
1567836453,16,13
1567837173,15,8
1567837953,13,7
1567838613,19,18
1567839333,14,11
1567840534,27,22
1567841494,16,16
1567842214,17,23
1567842934,11,10
1567843894,23,16
1567845333,40,28
1567846293,21,15
1567847013,25,9
1567847732,17,8
1567849894,54,48
1567851334,21,27
