DateTime,AddedIPs,RemovedIPs
1567392485,8,10
1567392965,9,8
1567393449,8,9
1567393926,9,5
1567394405,5,7
1567394889,10,8
1567395366,9,10
1567395845,7,4
1567396325,5,7
1567396814,7,5
1567397288,8,9
1567397764,4,8
1567398247,8,8
1567398726,8,9
1567399207,9,9
1567399689,9,9
1567400165,9,7
1567400645,5,8
1567401127,10,6
1567401606,9,8
1567402088,5,4
1567402564,8,7
1567403049,5,7
1567403526,8,4
1567404009,5,6
1567404486,7,8
1567404970,10,11
1567405445,8,4
1567405925,5,10
1567406405,8,7
1567406887,6,8
1567407366,9,5
1567407845,4,8
1567408331,12,6
1567408806,4,7
1567409286,7,8
1567409764,7,3
1567410245,5,7
1567410728,6,5
1567411216,10,14
1567411687,6,6
1567412170,8,7
1567412645,6,1
1567470006,0,1
1567470490,1,0
1567472887,5,10
1567473365,5,7
1567473845,9,10
1567474328,9,10
1567474804,11,9
1567475287,8,5
1567475766,4,9
1567476246,11,12
1567476729,13,6
1567477206,4,13
1567477685,11,5
1567478168,7,6
1567478650,7,5
1567479125,6,4
1567479616,2,7
1567480088,5,8
1567480569,7,8
1567481044,8,8
1567481528,8,12
1567482007,10,6
1567482485,8,7
1567482965,6,4
1567483446,4,7
1567483929,8,4
1567484406,3,6
1567484888,4,2
1567485364,5,7
1567485847,4,4
1567486326,5,8
1567486813,8,6
1567487287,7,5
1567487768,6,9
1567488246,4,3
1567488729,4,8
1567489204,8,7
1567489930,11,10
1567490419,7,6
1567490886,7,9
1567491368,9,8
1567491847,7,5
1567492325,7,8
1567492808,9,9
1567493287,9,7
1567493766,6,4
1567494248,6,5
1567494725,8,9
1567495206,7,6
1567495690,7,4
1567496166,3,2
1567496644,4,9
1567497126,6,7
1567497616,13,9
1567498330,7,8
1567498809,9,7
1567499285,6,2
1567499765,2,1
1567500245,1,0
1567534325,0,1
1567534810,1,0
1567559289,3,9
1567560005,6,9
1567560489,12,7
1567561205,7,14
1567561925,11,3
1567562412,4,10
1567562887,9,7
1567563370,10,10
1567563847,9,6
1567564327,5,5
1567564805,5,4
1567565534,8,8
1567566009,5,6
1567566486,7,6
1567566968,4,4
1567567447,9,12
1567567925,8,4
1567568405,6,14
1567568889,12,9
1567569368,8,9
1567569846,10,6
1567570326,8,6
1567570804,5,7
1567571290,6,7
1567571766,7,4
1567572244,4,5
1567572730,5,8
1567573214,6,6
1567573689,7,5
1567574169,6,9
1567574644,9,4
1567575128,4,8
1567575606,9,8
1567576089,8,9
1567576566,7,8
1567577046,10,6
1567577527,6,8
1567578006,9,7
1567578489,7,8
1567578966,11,11
1567579687,8,9
1567580165,8,6
1567580653,7,5
1567581127,6,11
1567581847,9,6
1567582326,8,8
1567582805,8,6
1567583289,8,10
1567584019,15,12
1567584488,8,6
1567584970,8,9
1567585446,9,4
1567585926,2,1
1567586405,0,1
1567586888,2,0
1567599859,1,1
1567600805,1,1
1567622884,1,1
1567624086,1,1
1567634164,0,1
1567634643,1,0
1567645686,5,10
1567646164,4,8
1567646648,10,8
1567647126,6,9
1567647605,11,8
1567648088,7,6
1567648567,4,3
1567649047,4,10
1567649526,8,7
1567650007,11,11
1567650494,8,6
1567650967,5,7
1567651446,7,9
1567651926,10,4
1567652427,5,8
1567652887,5,5
1567653368,8,8
1567653846,9,8
1567654329,8,7
1567654805,5,3
1567655289,5,6
1567655765,6,6
1567656248,4,9
1567656725,12,11
1567657207,9,8
1567657687,8,10
1567658167,9,8
1567658648,8,9
1567659127,7,5
1567659614,5,7
1567660331,7,7
1567660806,5,6
1567661285,5,8
1567662010,10,11
1567662725,11,5
1567663210,4,3
1567663686,4,8
1567664170,11,10
1567664646,9,9
1567665129,10,10
1567665605,8,7
1567666087,6,10
1567666565,10,10
1567667048,11,6
1567667529,6,10
1567668013,8,5
1567668485,6,6
1567668966,7,9
1567669446,7,2
1567669932,4,13
1567670411,14,11
1567670887,8,6
1567671368,8,5
1567671846,4,3
1567672328,3,0
1567673287,0,1
1567686260,1,1
1567687211,1,1
1567701604,1,1
1567702565,1,1
1567716965,1,1
1567717924,1,1
1567726089,1,1
1567727048,1,1
1567732087,6,9
1567732570,6,6
1567733044,7,5
1567733524,7,9
1567734007,9,9
1567734485,6,8
1567734964,7,9
1567735444,11,12
1567735927,11,8
1567736408,9,12
1567736888,9,9
1567737367,9,5
1567737849,5,9
1567738325,8,6
1567738809,6,6
1567739287,7,6
1567739765,7,9
1567740245,9,7
1567740729,6,9
1567741205,9,12
1567741686,9,5
1567742166,5,10
1567742886,9,9
1567743609,6,8
1567744086,8,8
1567744569,7,8
1567745045,7,9
1567745770,10,7
1567746246,8,6
1567746725,8,8
1567747213,5,7
1567747688,8,12
1567748164,12,10
1567748645,13,11
1567749125,10,8
1567749622,7,7
1567750328,10,11
1567750806,8,7
1567751529,10,5
1567752244,5,10
1567752727,9,6
1567753212,8,12
1567753928,10,6
1567754408,6,7
1567755128,8,8
1567755605,8,7
1567756088,6,7
1567756566,8,6
1567757288,6,5
1567757764,5,6
1567758245,5,3
1567758728,4,1
1567818248,0,9
1567818724,14,10
1567819209,7,5
1567819686,7,8
1567820165,6,7
1567820647,7,11
1567821125,9,5
1567821609,6,9
1567822087,7,7
1567822567,9,14
1567823044,10,9
1567823527,10,6
1567824008,7,7
1567824484,7,9
1567824965,10,9
1567825447,7,8
1567825926,7,7
1567826405,9,6
1567826884,5,7
1567827605,7,10
1567828088,8,7
1567828564,7,3
1567828917,5,12
1567829288,9,10
1567829769,10,8
1567830246,7,10
1567830729,10,9
1567831205,9,8
1567831926,9,6
1567832421,5,8
1567833129,8,9
1567833608,7,7
1567834087,7,6
1567834565,6,11
1567835044,10,5
1567835530,8,9
1567836008,7,6
1567836487,8,7
1567836967,9,9
1567837447,6,7
1567837960,6,7
1567838405,7,4
1567839126,4,7
1567839615,8,7
1567840087,10,8
1567840566,7,8
1567841050,10,7
1567841528,5,6
1567842006,8,8
1567842486,8,4
1567842967,6,8
1567843447,7,3
1567843927,3,5
1567844408,6,4
1567844890,2,0
