DateTime,AddedIPs,RemovedIPs
1542187936,48,48
1542274575,48,97
1542360733,49,0
1542449293,48,97
1542534488,49,0
1542623051,46,95
1542708972,44,0
1542795851,46,90
1542880828,48,0
1542966765,46,48
1543051933,46,43
1543140975,45,94
1543225689,43,0
1543311612,47,43
1543397775,46,43
1543487770,45,95
1543572975,46,0
1543658169,46,46
1543746736,48,94
1543832409,50,0
1543917858,50,50
1544004257,46,49
1544091613,49,96
1544177053,47,0
1544266092,50,97
1544352013,50,0
1544437689,46,48
1544524569,50,98
1544608086,50,0
1544695231,49,99
1544782094,49,49
1544868018,48,0
1544953928,46,47
1545042734,44,91
1545129136,43,43
1545214328,46,0
1545300254,43,43
1545389048,44,90
1545474734,44,0
1545560168,42,44
1545646331,41,38
1545732729,38,40
1545818438,45,41
1545907212,48,95
1545992649,46,0
1546078094,46,45
1546167130,45,92
1546253288,42,0
1546322418,0,42
1546338009,49,0
1546423218,48,48
1546512489,46,95
1546598169,44,0
1546683852,37,37
1546771524,46,90
1546856173,48,0
1546943529,45,93
1547029211,42,0
1547115611,41,83
1547202733,44,44
1547289611,49,49
1547376484,47,47
1547462895,45,45
1547548820,45,0
1547635451,45,90
1547721607,46,0
1547808009,48,94
1547894173,46,0
1547980090,44,46
1548069614,45,89
1548155290,41,0
1548241932,40,81
1548328332,47,47
1548414732,47,0
1548500169,46,45
1548585852,48,48
1548675364,46,94
1548760815,48,0
1548846494,43,45
1548932167,43,44
1549017853,45,43
1549104249,49,47
1549194010,49,98
1549279206,47,0
1549364655,50,47
1549450819,48,50
1549536735,45,46
1549625533,48,95
1549710491,44,0
1549798815,39,83
1549883533,40,0
1549972093,47,87
1550057049,49,0
1550142018,42,44
1550231055,46,93
1550315528,49,0
1550401222,49,49
1550489535,46,95
1550577853,48,48
1550663533,50,0
1550748735,47,50
1550835133,46,46
1550919852,48,46
1551008410,48,97
1551093608,50,0
1551179291,47,48
1551269052,48,97
1551354254,47,0
1551440411,45,45
1551525854,48,47
1551612249,48,47
1551697695,47,48
1551787205,47,95
1551872166,50,0
1551957127,45,48
1552045684,48,95
1552130422,49,0
1552218969,49,98
1552303685,49,0
1552392247,49,98
1552476728,49,0
1552561925,48,47
1552650727,39,89
1552736652,45,0
1552822086,37,40
1552910891,42,84
1552997293,42,42
1553081771,44,0
1553170328,41,85
1553255768,43,0
1553341208,43,42
1553429772,45,89
1553514490,45,0
1553602824,43,88
1553687527,49,0
1553823848,49,98
1553900889,44,0
1553985368,47,43
1554074893,45,93
1554160093,50,0
1554245781,47,49
1554334092,50,98
1554419052,48,0
1554504977,45,45
1554593289,46,94
1554677769,48,0
1554766565,45,93
1554851297,36,0
1554937694,39,36
1555023853,42,37
1555112166,43,87
1555196425,44,0
1555284968,41,85
1555370173,44,0
1555456332,42,42
1555545142,44,88
1555630334,45,0
1555715050,48,45
1555800978,45,48
1555889766,43,88
1555974735,49,0
1556063532,48,97
1556148975,47,0
1556235609,45,92
1556320093,49,0
1556408408,44,93
1556492888,46,0
1556579069,41,42
1556668351,44,89
1556754736,47,0
1556840170,43,45
1556924646,49,44
1557012966,46,96
1557097932,50,0
1557186109,45,95
1557270968,47,0
1557359532,46,93
1557444251,49,0
1557532571,46,95
1557617531,48,0
1557704649,49,97
1557789367,50,0
1557878169,44,94
1557962650,46,0
1558050968,42,88
1558136372,45,0
1558221371,44,43
1558309933,47,93
1558395128,49,0
1558480100,43,48
1558569368,43,87
1558653851,45,0
1558742903,41,86
1558827371,42,0
1558915935,41,83
1558999927,50,0
1559088731,48,98
1559173689,49,0
1559260100,48,97
1559344811,48,0
1559433132,46,94
1559518097,48,0
1559607135,47,95
1559692092,50,0
1559777290,47,49
1559865690,49,97
1559950327,46,0
1560039371,46,92
1560124332,47,0
1560212650,45,92
1560298342,48,0
1560383062,47,46
1560472092,47,96
1560557291,49,0
1560641766,42,48
1560730576,44,87
1560815291,43,0
1560900727,42,39
1560989290,44,90
1561074006,45,0
1561162574,42,87
1561247529,46,0
1561336101,42,88
1561420576,48,0
1561509130,47,95
1561593622,43,0
1561678566,41,39
1561767609,47,92
1561852571,49,0
1561940896,47,96
1562026336,48,0
1562111533,49,48
1562197945,49,98
1562286263,50,50
1562370970,49,0
1562460009,47,96
1562544490,49,0
1562630899,47,96
1562716856,46,0
1562806328,44,90
1562891055,48,0
1562976016,47,48
1563064567,49,96
1563149048,47,0
1563234971,49,47
1563323529,48,97
1563408251,49,0
1563496566,47,96
1563581529,46,0
1563670572,46,92
1563755293,49,0
1563843853,47,96
1563929055,48,0
1564014966,49,48
1564099929,48,48
1564188971,46,95
1564273693,46,0
1564362491,48,94
1564447449,49,0
1564531939,45,49
1564620967,46,91
1564705931,46,0
1564791128,41,43
1564880418,46,90
1564965366,48,0
1565051051,48,47
1565139618,42,91
1565224331,46,0
1565309532,49,46
1565398332,46,95
1565483291,49,0
1565568492,46,46
1565657054,49,98
1565741775,50,0
1565830819,46,96
1565916007,46,0
1566001210,44,44
1566089769,49,95
1566175211,47,0
1566260892,44,45
1566347050,47,46
1566432506,44,42
1566522498,46,95
1566608167,48,0
1566693376,48,48
1566779049,40,46
1566867848,39,81
1566953289,45,0
1567038250,40,41
1567124890,41,85
1567211289,40,0
1567300092,40,80
1567386253,43,0
1567470969,49,42
1567556407,50,50
1567646169,47,97
1567731133,49,0
1567817534,47,96
