DateTime,AddedIPs,RemovedIPs
1565243029,7,5
1565253570,3,4
1565264514,4,4
1565274826,7,5
1565284844,2,3
1565295863,2,3
1565306865,3,3
1565317882,2,5
1565328744,2,3
1565339906,1,0
1565350853,6,4
1565361811,3,5
1565372739,5,5
1565383485,3,4
1565394556,10,6
1565405480,2,1
1565416468,1,2
1565427136,4,3
1565438135,3,3
1565449103,4,1
1565460130,3,1
1565470513,4,5
1565481452,3,2
1565492136,3,2
1565503168,1,4
1565514495,4,3
1565525543,5,7
1565536483,3,3
1565547491,4,5
1565558573,2,4
1565569665,5,2
1565580725,4,0
1565591557,4,2
1565602428,6,5
1565612056,1,6
1565622876,1,2
1565634002,1,4
1565644815,5,2
1565655821,3,1
1565666673,6,4
1565677365,2,4
1565688384,3,2
1565699235,2,1
1565710181,2,6
1565720945,3,1
1565731761,0,3
1565742362,3,2
1565753212,2,3
1565764320,4,3
1565774561,2,6
1565785656,1,2
1565796226,3,6
1565807204,4,5
1565818032,3,2
1565828930,3,0
1565838614,2,0
1565848602,1,2
1565859196,3,7
1565870080,5,1
1565879454,3,5
1565890543,2,5
1565901480,5,4
1565912303,3,7
1565923271,5,11
1565933917,5,3
1565944994,3,1
1565955738,4,3
1565966550,2,1
1565977460,1,0
1565988411,4,1
1565999763,28,1
1566010753,2,1
1566021813,6,7
1566032800,3,1
1566043615,7,2
1566054725,7,2
1566065665,10,1
1566076751,1,1
1566087799,1,7
1566098818,4,1
1566109557,6,0
1566120451,2,1
1566131398,3,1
1566142251,8,4
1566153130,7,0
1566164034,2,6
1566174936,2,2
1566185527,3,4
1566195941,6,5
1566206189,1,0
1566217416,2,2
1566228194,2,5
1566239139,2,4
1566249912,2,1
1566260757,1,1
1566271591,2,1
1566282394,3,3
1566293592,7,1
1566304557,5,2
1566315818,4,2
1566326869,1,2
1566337401,7,5
1566348417,8,3
1566359327,9,3
1566370169,14,2
1566380765,6,7
1566391667,13,3
1566402719,14,1
1566413705,15,2
1566424726,22,2
1566435472,16,5
1566446409,9,1
1566457116,16,2
1566468185,6,1
1566479068,7,0
1566489959,14,1
1566501122,9,5
1566512130,2,3
1566523031,8,5
1566533934,6,6
1566544908,6,0
1566556087,2,2
1566567054,4,3
1566578058,6,3
1566588807,2,0
1566599686,7,1
1566610805,8,5
1566621384,3,4
1566632224,8,1
1566643126,4,6
1566654209,2,1
1566665282,4,3
1566676337,2,3
1566686974,6,3
1566697648,3,0
1566707350,3,0
1566718157,4,2
1566729046,4,4
1566739678,1,2
1566750462,2,3
1566761421,5,2
1566772087,3,4
1566783013,3,1
1566794102,3,5
1566804583,2,1
1566815227,6,4
1566826314,2,6
1566837619,10,1
1566848644,3,5
1566859689,5,1
1566870452,6,2
1566881472,3,5
1566892781,6,2
1566903914,7,3
1566915046,6,4
1566926137,1,2
1566937103,1,0
1566948243,7,3
1566958930,1,2
1566969736,5,5
1566980594,2,2
1566991340,2,3
1567002748,5,3
1567013867,3,6
1567024771,9,1
1567035712,6,8
1567046834,12,6
1567057933,7,1
1567069171,12,4
1567080102,9,4
1567091024,9,2
1567102190,3,2
1567113079,5,2
1567123775,7,3
1567134697,5,1
1567145990,4,4
1567156678,4,4
1567167797,4,1
1567178885,4,2
1567189935,6,0
1567200810,4,2
1567212012,5,0
1567222990,2,3
1567234284,5,0
1567245344,1,2
1567256372,7,7
1567266775,3,2
1567276914,0,4
1567287837,4,2
1567298896,1,2
1567309890,4,1
1567321052,2,2
1567331995,1,4
1567342939,1,5
1567353462,2,4
1567364419,2,3
1567375290,3,3
1567386231,3,3
1567396671,4,1
1567407585,2,4
1567418745,0,5
1567429517,5,3
1567439626,3,6
1567450341,3,2
1567472139,3,3
1567483004,4,3
1567493959,2,0
1567504967,1,2
1567515988,5,2
1567527135,4,5
1567538089,3,3
1567549183,7,4
1567560110,2,5
1567571017,5,6
1567581668,7,3
1567592448,4,5
1567603337,3,2
1567614276,0,4
1567625426,3,3
1567636306,10,6
1567647417,3,2
1567658403,3,2
1567669086,4,7
1567679898,2,2
1567690956,6,0
1567701561,0,5
1567712549,5,0
1567723531,2,0
1567733883,1,0
1567744817,0,1
1567755168,1,6
1567765788,1,3
1567776660,3,3
1567787623,7,2
1567798495,6,1
1567809596,2,5
1567820520,2,3
1567831278,6,9
1567842183,2,3
