DateTime,Entries,UniqueIPs
1565814243,6370,6370
1565818083,6359,6359
1565820964,6351,6351
1565826964,6359,6359
1565833203,6296,6296
1565840883,6278,6278
1565849763,6270,6270
1565855523,6284,6284
1565857443,6288,6288
1565864163,6314,6314
1565868003,6320,6320
1565871842,6360,6360
1565878563,6326,6326
1565884323,6366,6366
1565890323,6388,6388
1565894163,6378,6378
1565899923,6396,6396
1565903763,6322,6322
1565909523,6358,6358
1565913364,6316,6316
1565918163,6271,6271
1565924163,6261,6261
1565928034,6241,6241
1565933762,6233,6233
1565939524,6256,6256
1565945524,6319,6319
1565951283,6320,6320
1565954164,6326,6326
1565958016,6336,6336
1565963764,6366,6366
1565970722,6371,6371
1565976482,6383,6383
1565979364,6369,6369
1565983443,6361,6361
1565990163,6344,6344
1565995923,6308,6308
1566001683,6305,6305
1566006483,6281,6281
1566010323,6255,6255
1566018962,6238,6238
1566026642,6246,6246
1566028564,6279,6279
1566035283,6291,6291
1566037203,6298,6298
1566041043,6320,6320
1566047042,6306,6306
1566052804,6315,6315
1566058803,6326,6326
1566064563,6335,6335
1566071522,6346,6346
1566076563,6366,6366
1566080403,6351,6351
1566084243,6311,6311
1566092404,6289,6289
1566098643,6275,6275
1566105603,6239,6239
1566109443,6249,6249
1566113284,6254,6254
1566116643,6264,6264
1566120483,6278,6278
1566125282,6298,6298
1566127203,6313,6313
1566134402,6319,6319
1566138243,6332,6332
1566142083,6346,6346
1566145204,6334,6334
1566152885,6357,6357
1566158884,6351,6351
1566160804,6371,6371
1566164644,6364,6364
1566168483,6323,6323
1566174243,6313,6313
1566178085,6291,6291
1566183843,6257,6257
1566189604,6245,6245
1566193443,6251,6251
1566203043,6296,6296
1566208324,6308,6308
1566216484,6372,6372
1566222243,6362,6362
1566228484,6364,6364
1566233282,6375,6375
1566237122,6402,6402
1566245764,6416,6416
1566251522,6393,6393
1566257522,6335,6335
1566265202,6297,6297
1566273123,6274,6274
1566278884,6255,6255
1566283683,6264,6264
1566285605,6292,6292
1566289445,6289,6289
1566296163,6325,6325
1566303618,6368,6368
1566309363,6384,6384
1566316084,6381,6381
1566321844,6404,6404
1566328564,6414,6414
1566334323,6403,6403
1566342963,6353,6353
1566351123,6329,6329
1566353283,6320,6320
1566360963,6319,6319
1566364803,6303,6303
1566368643,6309,6309
1566373923,6322,6322
1566377764,6357,6357
1566382564,6374,6374
1566388565,6388,6388
1566396243,6383,6383
1566400324,6408,6408
1566404405,6412,6412
1566410164,6449,6449
1566417844,6433,6433
1566425524,6432,6432
1566433445,6377,6377
1566437284,6350,6350
1566441123,6348,6348
1566444964,6298,6298
1566455045,6308,6308
1566460829,6337,6337
1566468483,6339,6339
1566474245,6335,6335
1566478086,6356,6356
1566483605,6370,6370
1566490563,6395,6395
1566494404,6398,6398
1566498243,6389,6389
1566504963,6418,6418
1566510723,6435,6435
1566516004,6378,6378
1566521764,6334,6334
1566526562,6315,6315
1566530643,6286,6286
1566536423,6275,6275
1566542164,6281,6281
1566550324,6295,6295
1566555604,6333,6333
1566559442,6347,6347
1566566163,6389,6389
1566571922,6392,6392
1566578883,6389,6389
1566584883,6396,6396
1566588003,6383,6383
1566594963,6389,6389
1566598803,6381,6381
1566602642,6334,6334
1566608644,6312,6312
1566614643,6271,6271
1566622322,6254,6254
1566630244,6271,6271
1566632163,6276,6276
1566638163,6316,6316
1566642006,6326,6326
1566647763,6319,6319
1566656403,6345,6345
1566660483,6349,6349
1566663363,6335,6335
1566671043,6353,6353
1566677763,6354,6354
1566681601,6321,6321
1566692404,6307,6307
1566696243,6281,6281
1566700083,6277,6277
1566705122,6269,6269
1566707042,6251,6251
1566712323,6253,6253
1566718084,6255,6255
1566720963,6280,6280
1566732483,6311,6311
1566739443,6340,6340
1566741364,6351,6351
1566746163,6367,6367
1566748082,6353,6353
1566753844,6380,6380
1566757924,6378,6378
1566761763,6370,6370
1566765604,6376,6376
1566769443,6393,6393
1566775202,6330,6330
1566780963,6300,6300
1566785763,6278,6278
1566791522,6225,6225
1566797523,6239,6239
1566805443,6235,6235
1566811443,6285,6285
1566818163,6313,6313
1566823923,6333,6333
1566829217,6330,6330
1566833043,6360,6360
1566839763,6357,6357
1566843603,6381,6381
1566850562,6352,6352
1566858243,6342,6342
1566862082,6317,6317
1566865204,6301,6301
1566870964,6232,6232
1566876003,6218,6218
1566883203,6201,6201
1566890403,6236,6236
1566897364,6270,6270
1566903122,6291,6291
1566910322,6310,6310
1566919442,6320,6320
1566923283,6325,6325
1566928082,6344,6344
1566935763,6370,6370
1566937923,6372,6372
1566940083,6393,6393
1566945844,6296,6296
1566953764,6270,6270
1566961444,6281,6281
1566965524,6220,6220
1566969604,6211,6211
1566975365,6218,6218
1566981364,6235,6235
1566987125,6278,6278
1566993123,6301,6301
1567001764,6293,6293
1567009924,6318,6318
1567014002,6302,6302
1567018323,6321,6321
1567022434,6345,6345
1567024323,6345,6345
1567026248,6350,6350
1567032257,6287,6287
1567040163,6254,6254
1567046162,6236,6236
1567052403,6223,6223
1567056243,6221,6221
1567062965,6231,6231
1567070643,6262,6262
1567075923,6275,6275
1567081683,6284,6284
1567086963,6301,6301
1567092963,6320,6320
1567100644,6358,6358
1567108563,6370,6370
1567117442,6344,6344
1567122483,6311,6311
1567126322,6278,6278
1567132083,6270,6270
1567139042,6241,6241
1567143123,6249,6249
1567149123,6262,6262
1567153202,6286,6286
1567157042,6306,6306
1567160404,6313,6313
1567168803,6343,6343
1567172644,6337,6337
1567180323,6350,6350
1567186085,6373,6373
1567193043,6397,6397
1567196883,6363,6363
1567199765,6356,6356
1567205523,6312,6312
1567211284,6316,6316
1567216082,6252,6252
1567221843,6226,6226
1567228082,6217,6217
1567233843,6222,6222
1567241763,6252,6252
1567243923,6268,6268
1567248003,6302,6302
1567254017,6322,6322
1567260963,6350,6350
1567266723,6364,6364
1567273923,6372,6372
1567277764,6382,6382
1567279684,6367,6367
1567283523,6383,6383
1567287364,6353,6353
1567289283,6358,6358
1567295283,6316,6316
1567297204,6325,6325
1567301043,6302,6302
1567308003,6296,6296
1567315204,6274,6274
1567319044,6292,6292
1567324082,6312,6312
1567329364,6352,6352
1567335364,6391,6391
1567342083,6428,6428
1567349523,6434,6434
1567355283,6452,6452
1567361282,6475,6475
1567367043,6494,6494
1567374723,6444,6444
1567380482,6423,6423
1567385283,6360,6360
1567392963,6324,6324
1567399683,6297,6297
1567407363,6301,6301
1567412162,6353,6353
1567417923,6369,6369
1567423683,6403,6403
1567430404,6421,6421
1567436163,6454,6454
1567444804,6479,6479
1567450563,6503,6503
1567455363,6532,6532
1567461123,6529,6529
1567466162,6425,6425
1567471923,6404,6404
1567475762,6365,6365
1567480563,6345,6345
1567486323,6342,6342
1567488243,6349,6349
1567491362,6342,6342
1567497122,6347,6347
1567500963,6372,6372
1567505763,6412,6412
1567511522,6442,6442
1567519443,6447,6447
1567525203,6453,6453
1567530963,6502,6502
1567534803,6522,6522
1567540563,6507,6507
1567545363,6503,6503
1567551123,6428,6428
1567558083,6362,6362
1567565762,6334,6334
1567571763,6325,6325
1567575603,6344,6344
1567584963,6391,6391
1567592162,6380,6380
1567596003,6402,6402
1567601762,6416,6416
1567607763,6428,6428
1567613523,6446,6446
1567621444,6488,6488
1567625523,6488,6488
1567631285,6493,6493
1567637044,6418,6418
1567642806,6382,6382
1567648563,6338,6338
1567653363,6334,6334
1567659123,6304,6304
1567668963,6332,6332
1567674723,6367,6367
1567678563,6371,6371
1567684323,6381,6381
1567690082,6383,6383
1567695123,6394,6394
1567697043,6415,6415
1567700883,6418,6418
1567707603,6430,6430
1567715282,6466,6466
1567720083,6416,6416
1567727763,6364,6364
1567732562,6322,6322
1567736403,6316,6316
1567742163,6276,6276
1567747206,6267,6267
1567751044,6311,6311
1567757284,6313,6313
1567761123,6327,6327
1567765444,6341,6341
1567769284,6398,6398
1567779606,6389,6389
1567783442,6398,6398
1567787283,6391,6391
1567791363,6386,6386
1567795203,6394,6394
1567799043,6403,6403
1567800962,6433,6433
1567806723,6405,6405
1567810563,6346,6346
1567817523,6343,6343
1567819443,6316,6316
1567826164,6268,6268
1567830243,6254,6254
1567835523,6250,6250
1567841524,6226,6226
1567845364,6235,6235
1567847283,6238,6238
1567851364,6246,6246
