DateTime,AddedIPs,RemovedIPs
1567598440,500,500
1567601307,485,485
1567604678,500,500
1567607799,491,491
1567611648,494,494
1567624695,482,482
1567626045,500,500
1567643774,488,488
1567647160,492,492
1567651711,492,492
1567657242,486,486
1567685323,497,497
1567744334,491,491
1567745298,303,303
1567749659,500,500
1567753460,488,488
1567758263,495,495
1567762365,458,458
1567765464,488,488
1567769802,485,485
1567774123,493,493
1567778932,485,485
1567782040,492,492
1567800188,483,483
1567808894,489,489
1567831466,485,485
1567832427,488,488
1567835073,368,368
1567838681,376,376
1567841566,495,495
1567844430,496,496
1567846357,486,486
1567849450,489,489
