DateTime,AddedIPs,RemovedIPs
1567169355,7,6
1567171273,5,13
1567173150,5,12
1567175084,14,7
1567177013,4,7
1567178919,12,13
1567181087,11,10
1567182981,12,4
1567184933,4,8
1567187109,13,15
1567189002,9,11
1567191144,5,10
1567193085,6,7
1567194975,9,13
1567196896,5,10
1567199026,15,19
1567200971,11,40
1567203153,7,41
1567205052,15,9
1567206999,25,11
1567209153,13,10
1567211053,8,8
1567212997,9,7
1567214890,7,4
1567216941,9,6
1567218751,8,6
1567220736,8,13
1567222590,7,9
1567224779,4,6
1567226676,3,7
1567228596,14,7
1567230519,14,7
1567232435,11,2
1567234367,7,10
1567236303,4,8
1567238203,8,8
1567240343,3,7
1567242510,11,9
1567244473,7,3
1567246370,13,5
1567248272,7,5
1567250244,8,7
1567252140,8,15
1567254048,13,12
1567255996,13,6
1567257866,12,5
1567260123,6,5
1567261974,7,13
1567263955,8,8
1567266137,6,17
1567267983,6,10
1567269896,7,8
1567272045,16,9
1567273963,3,11
1567275896,4,8
1567277786,4,5
1567279745,6,9
1567281872,4,8
1567284021,9,7
1567285972,8,14
1567287905,2,8
1567289777,11,5
1567291706,9,13
1567293879,13,24
1567295791,7,9
1567297732,6,7
1567299752,10,7
1567301553,6,7
1567303525,17,7
1567305384,8,10
1567307577,7,10
1567309458,7,6
1567311664,6,7
1567313586,5,6
1567315727,7,13
1567318603,11,18
1567320497,4,13
1567322438,5,5
1567324372,9,8
1567326265,8,4
1567328606,13,10
1567330601,11,7
1567332542,8,16
1567334427,3,10
1567336403,6,7
1567338285,6,7
1567340200,7,14
1567342116,7,10
1567344329,6,14
1567346692,6,9
1567348591,4,7
1567350528,16,8
1567352420,4,4
1567354617,8,8
1567356763,7,9
1567358666,8,15
1567360588,25,0
1567362875,18,4
1567364701,12,6
1567366600,5,3
1567368526,16,10
1567370456,15,5
1567372360,10,11
1567374282,12,2
1567376190,15,8
1567378124,12,10
1567380026,18,6
1567381973,7,6
1567383863,11,7
1567385800,9,2
1567387704,12,10
1567390584,18,20
1567392503,8,6
1567394435,5,6
1567396353,10,8
1567398287,12,5
1567400197,15,6
1567402101,13,5
1567404219,20,10
1567406172,29,9
1567408114,9,4
1567410012,7,103
1567411936,109,8
1567413859,16,12
1567415802,19,7
1567417712,14,9
1567419631,14,3
1567421557,10,3
1567423483,12,8
1567425735,16,9
1567427542,14,4
1567430465,12,9
1567432419,6,6
1567434272,9,5
1567436202,9,13
1567438097,11,10
1567440124,6,6
1567441972,17,6
1567443879,7,5
1567445774,5,7
1567447972,10,31
1567449993,11,11
1567452036,5,7
1567453961,13,12
1567455870,12,16
1567457775,12,11
1567459944,12,14
1567461883,6,11
1567463800,5,16
1567465726,8,10
1567467619,11,14
1567469542,5,12
1567471482,25,10
1567473390,8,14
1567475302,17,14
1567477241,15,9
1567479157,12,9
1567481056,6,5
1567482974,19,9
1567484917,13,13
1567487064,11,15
1567488971,7,14
1567490930,34,19
1567492830,22,30
1567494743,9,8
1567496678,15,8
1567498874,11,16
1567500744,11,13
1567502661,10,18
1567504588,15,13
1567506584,17,11
1567508659,14,11
1567510573,12,10
1567512535,13,15
1567514432,46,18
1567516584,17,9
1567518502,12,10
1567520472,15,8
1567522345,19,10
1567524264,12,10
1567526196,15,5
1567528094,13,15
1567530155,9,7
1567532193,8,6
1567534103,7,6
1567536013,16,13
1567537832,19,4
1567539875,174,10
1567541776,7,12
1567543755,14,12
1567545635,15,13
1567547535,11,10
1567549458,6,5
1567551401,8,5
1567553293,6,11
1567556433,15,22
1567558352,6,15
1567560256,11,9
1567562212,6,14
1567564094,4,14
1567566989,7,21
1567568901,7,15
1567570831,6,15
1567572766,15,11
1567574676,14,8
1567576581,15,27
1567578520,15,26
1567580702,11,12
1567582596,8,15
1567584535,11,7
1567586422,15,13
1567588616,11,13
1567590505,9,12
1567592695,11,18
1567594593,8,16
1567596548,6,14
1567598524,8,10
1567600376,5,35
1567602302,10,27
1567604425,118,17
1567606377,6,13
1567608263,9,18
1567610212,11,14
1567612107,11,17
1567614046,12,10
1567615982,9,8
1567617870,19,10
1567619798,20,6
1567621732,24,12
1567624701,24,12
1567626514,18,14
1567628424,24,10
1567630339,18,14
1567632260,22,14
1567634193,12,11
1567636092,20,176
1567638049,15,6
1567639962,11,10
1567641877,14,8
1567643781,18,11
1567645717,12,9
1567647632,19,4
1567649564,12,9
1567651457,17,6
1567653403,14,5
1567655321,12,7
1567657246,21,6
1567659144,13,16
1567661053,16,14
1567663008,10,11
1567665165,20,14
1567667097,22,10
1567668978,35,6
1567670922,23,12
1567672836,22,14
1567674781,30,12
1567676678,26,7
1567678582,15,11
1567680539,14,8
1567682446,22,8
1567684340,22,5
1567686283,22,7
1567688201,13,10
1567690106,23,61
1567692079,14,63
1567693965,16,4
1567695877,12,9
1567697774,16,10
1567699736,15,10
1567701636,13,8
1567703808,12,10
1567705717,14,17
1567707628,17,15
1567709581,15,10
1567711460,15,17
1567713381,14,8
1567715318,10,11
1567717274,12,16
1567719173,12,12
1567721117,16,14
1567723005,15,13
1567724910,8,11
1567726830,11,6
1567728744,10,11
1567730691,10,12
1567732585,13,11
1567734506,13,14
1567736445,16,17
1567738358,8,21
1567740266,15,16
1567742197,14,9
1567744119,6,28
1567747249,15,25
1567749163,10,16
1567751106,12,18
1567752978,6,13
1567754804,12,23
1567758025,26,38
1567759957,13,24
1567761907,9,26
1567764051,11,27
1567766232,9,16
1567768097,8,15
1567770257,15,30
1567772442,9,22
1567774624,10,20
1567776508,5,20
1567778588,8,18
1567780595,9,18
1567782552,10,15
1567784439,11,10
1567786375,22,14
1567788301,20,12
1567790436,20,14
1567792338,18,258
1567794294,26,14
1567796178,25,15
1567798150,16,20
1567800275,30,18
1567802198,23,19
1567804100,24,15
1567806029,25,19
1567807976,26,18
1567809891,14,20
1567811825,20,12
1567813980,26,17
1567815872,23,15
1567817821,22,16
1567819728,16,10
1567821808,26,22
1567824026,26,14
1567825943,21,15
1567827901,24,19
1567829807,22,9
1567831978,19,8
1567833888,27,10
1567835801,55,13
1567837709,47,12
1567839827,44,7
1567842056,57,15
1567843970,44,11
1567845879,28,16
1567847839,21,8
1567850017,27,9
