DateTime,Entries,UniqueIPs
1567629407,8228,8273
1567630111,8234,8279
1567630842,8238,8283
1567631530,8247,8292
1567632252,8250,8295
1567632968,8254,8299
1567633707,8259,8304
1567634416,8264,8309
1567635140,8266,8311
1567635852,8269,8314
1567636571,8272,8317
1567637290,8276,8321
1567638024,8278,8323
1567639012,8280,8325
1567639689,8282,8327
1567640412,8290,8335
1567641133,8294,8339
1567641859,8307,8352
1567642573,8311,8356
1567643292,8314,8359
1567644010,8312,8357
1567644735,8315,8360
1567645453,8308,8353
1567646190,8315,8360
1567646891,8320,8365
1567647616,8314,8359
1567648335,8317,8362
1567649065,8312,8357
1567649796,8321,8366
1567650500,8329,8374
1567651210,8332,8377
1567651933,8333,8378
1567652922,8326,8371
1567653877,8328,8373
1567654567,8324,8369
1567655312,8327,8372
1567656021,8322,8367
1567656735,8327,8372
1567657699,8327,8372
1567658409,8327,8372
1567659136,8330,8375
1567659868,8328,8373
1567660837,8326,8371
1567661558,8326,8371
1567662276,8324,8369
1567662990,8325,8370
1567663716,8326,8371
1567664675,8330,8375
1567665374,8331,8376
1567666102,8336,8381
1567667072,8337,8382
1567668053,8330,8375
1567668737,8334,8379
1567669454,8335,8380
1567670436,8336,8382
1567671146,8340,8386
1567671855,8344,8390
1567672569,8349,8395
1567673295,8347,8393
1567674041,8344,8390
1567675451,8342,8388
1567676172,8343,8389
1567676901,8343,8389
1567677637,8343,8389
1567678334,8341,8387
1567679053,8343,8389
1567679770,8347,8393
1567680530,8340,8386
1567681223,8343,8389
1567681933,8341,8387
1567682650,8346,8392
1567683374,8347,8393
1567684107,8349,8395
1567684825,8351,8397
1567685806,8344,8390
1567686489,8344,8391
1567687220,8347,8394
1567687951,8347,8394
1567688659,8349,8396
1567689639,8345,8392
1567690372,8346,8392
1567691073,8343,8389
1567691787,8350,8396
1567692515,8351,8397
1567693234,8353,8399
1567693957,8355,8401
1567694673,8356,8402
1567695390,8353,8399
1567696122,8353,8399
1567696831,8352,8398
1567697554,8352,8398
1567698273,8350,8396
1567698995,8354,8400
1567699725,8359,8405
1567700427,8368,8415
1567701159,8371,8418
1567701850,8369,8416
1567702569,8373,8420
1567703322,8371,8418
1567704012,8369,8416
1567704737,8372,8419
1567705450,8374,8421
1567706171,8375,8422
1567706890,8375,8423
1567707616,8371,8419
1567708334,8372,8420
1567709051,8374,8421
1567709776,8373,8420
1567710499,8378,8425
1567711207,8372,8419
1567711937,8370,8417
1567712660,8374,8421
1567713370,8373,8420
1567714096,8376,8423
1567714821,8374,8421
1567715536,8376,8423
1567716252,8373,8420
1567716982,8369,8416
1567717690,8370,8417
1567718413,8373,8420
1567719164,8375,8422
1567719855,8372,8419
1567720570,8366,8413
1567721558,8363,8410
1567722276,8365,8412
1567722994,8364,8411
1567723718,8363,8410
1567724458,8356,8403
1567725156,8358,8405
1567725870,8356,8403
1567726592,8355,8402
1567727317,8360,8407
1567728045,8363,8410
1567728734,8363,8410
1567729449,8364,8411
1567730175,8364,8411
1567730890,8369,8417
1567731648,8366,8414
1567732330,8367,8415
1567733071,8368,8416
1567733767,8368,8416
1567734497,8372,8420
1567735240,8373,8421
1567735943,8377,8425
1567736649,8377,8425
1567737375,8380,8428
1567738092,8383,8431
1567738824,8379,8427
1567739532,8380,8428
1567740255,8387,8436
1567740970,8381,8430
1567741695,8387,8436
1567742480,8381,8430
1567743140,8383,8432
1567743849,8385,8434
1567744575,8393,8442
1567745291,8391,8440
1567746026,8392,8441
1567746740,8390,8439
1567747450,8392,8441
1567748171,8398,8447
1567748894,8399,8448
1567749651,8396,8445
1567750369,8394,8443
1567751072,8398,8447
1567751794,8396,8445
1567752515,8397,8446
1567753241,8402,8451
1567753961,8400,8449
1567754681,8398,8447
1567755392,8400,8449
1567756119,8400,8449
1567756850,8402,8451
1567757539,8403,8452
1567758255,8400,8449
1567758984,8398,8447
1567759696,8401,8450
1567760409,8404,8453
1567761138,8404,8453
1567761853,8404,8453
1567762842,8403,8452
1567763574,8404,8453
1567764526,8406,8455
1567765457,8406,8454
1567766224,8406,8454
1567766893,8408,8456
1567767623,8407,8455
1567768354,8403,8451
1567769073,8409,8457
1567769794,8410,8459
1567770516,8410,8459
1567771244,8407,8455
1567771964,8410,8458
1567772676,8413,8461
1567773391,8414,8462
1567774115,8416,8464
1567775084,8417,8465
1567776029,8432,8480
1567776732,8438,8486
1567777455,8435,8483
1567778173,8440,8488
1567778924,8443,8491
1567779645,8448,8496
1567780337,8450,8498
1567781055,8450,8498
1567781777,8448,8496
1567782528,8443,8491
1567783207,8447,8495
1567783939,8445,8493
1567784650,8454,8503
1567785372,8454,8503
1567786093,8451,8500
1567786842,8452,8501
1567787559,8453,8502
1567788289,8453,8502
1567788989,8444,8493
1567789958,8444,8493
1567790673,8440,8489
1567791390,8441,8490
1567792114,8445,8494
1567792894,8445,8494
1567793554,8444,8493
1567794282,8448,8497
1567794970,8451,8500
1567795693,8448,8497
1567796410,8447,8496
1567797162,8443,8492
1567797850,8443,8492
1567798574,8443,8492
1567799540,8445,8494
1567800177,8443,8492
1567800981,8449,8498
1567801690,8447,8496
1567802408,8450,8499
1567803129,8453,8502
1567803868,8453,8502
1567804579,8453,8502
1567805286,8452,8501
1567806015,8451,8500
1567806753,8450,8499
1567807456,8449,8498
1567808440,8452,8501
1567809156,8449,8498
1567809875,8449,8498
1567810627,8449,8498
1567811293,8446,8495
1567812009,8447,8496
1567812736,8448,8497
1567813458,8443,8492
1567814169,8445,8494
1567814921,8442,8491
1567815629,8442,8491
1567816360,8439,8488
1567817071,8437,8486
1567817793,8439,8488
1567818510,8436,8485
1567819236,8432,8481
1567819956,8427,8476
1567820675,8435,8484
1567821394,8428,8477
1567822142,8427,8476
1567822827,8423,8472
1567823563,8427,8476
1567824272,8423,8472
1567824993,8422,8471
1567825715,8417,8466
1567826432,8423,8472
1567827157,8424,8472
1567827888,8420,8468
1567828589,8422,8470
1567829321,8420,8468
1567830274,8408,8456
1567830996,8409,8457
1567831962,8411,8460
1567833176,8406,8455
1567833852,8405,8454
1567834573,8405,8454
1567835539,8406,8455
1567836525,8407,8456
1567837242,8400,8449
1567837994,8400,8449
1567838671,8396,8445
1567839388,8405,8454
1567840129,8407,8456
1567841075,8403,8452
1567842014,8403,8452
1567842752,8402,8451
1567843489,8401,8449
1567844422,8404,8452
1567845138,8407,8455
1567845865,8404,8452
1567846819,8405,8453
1567847561,8407,8455
1567848255,8408,8456
1567848969,8409,8457
1567849980,8409,8457
1567850925,8415,8463
