DateTime,AddedIPs,RemovedIPs
1551034925,1,0
1551056918,0,1
1551078978,0,1
1551101104,1,1
1551123164,1,0
1551167315,1,0
1551189402,0,2
1551211516,0,1
1551255397,0,1
1551299300,0,3
1551321416,1,0
1551343454,0,1
1551365548,0,1
1551387680,0,1
1551409960,1,2
1551432031,0,1
1551498035,1,1
1551519885,0,1
1551563787,0,1
1551596572,1,0
1551618531,0,1
1551640521,2,1
1551684509,1,0
1551706362,0,2
1551728435,0,1
1551750278,2,0
1551772363,2,1
1551794204,0,1
1551816289,1,0
1551838354,2,0
1551860441,1,0
1551882286,2,0
1551904488,0,1
1551926446,0,1
1551992477,1,0
1552036351,2,0
1552102121,1,1
1552299637,1,0
1552343780,1,1
1552365640,0,1
1552431681,1,0
1552453703,0,1
1552475774,0,2
1552497650,2,0
1552519694,0,3
1552541544,2,0
1552563636,0,1
1552585485,0,1
1552607532,0,1
1552629411,0,4
1552673537,0,1
1552695408,1,1
1552827158,1,0
1552904183,0,1
1552948374,0,1
1553014344,1,0
1553036190,1,1
1553058225,2,0
1553102416,3,1
1553168415,0,1
1553212372,0,2
1553256527,1,0
1553300444,2,1
1553322499,1,0
1553344341,1,0
1553366181,2,0
1553410345,1,0
1553432513,0,262
1553454555,1,0
1553476586,261,0
1553498677,1,0
1553520768,1,0
1553542776,0,1
1553652674,1,2
1553674581,1,0
1553697421,0,2
1553719498,0,1
1553741555,1,0
1553763416,0,1
1553785522,0,1
1553807555,2,0
1553829620,2,0
1553895632,0,1
1553961406,1,3
1553983258,0,1
1554005349,0,2
1554049456,0,1
1554071322,1,1
1554093261,0,2
1554115248,1,1
1554137308,0,1
1554225400,0,1
1554247453,0,1
1554269327,0,1
1554291369,0,1
1554335091,1,1
1554357137,0,1
1554378997,0,2
1554422927,0,1
1554444977,0,2
1554488920,0,1
1554510766,0,2
1554554915,0,1
1554577007,0,73
1554620920,1,0
1554664838,0,100
1554686902,1,0
1554708751,0,2
1554752685,1,0
1554796877,0,1
1554906517,1,0
1554928584,0,272
1554950676,0,1
1554994868,2,0
1555082922,1,0
1555127096,1,0
1555149136,1,0
1555192910,1,0
1555214915,1,0
1555236985,2,0
1555259076,1,0
1555280917,1,1
1555346899,0,1
1555501212,1,0
1555600361,0,2
1555644252,1,0
1555732106,0,1
1555820456,1,1
1555842529,0,2
1555908284,2,0
1555952539,1,0
1555974497,1,0
1555996580,1,0
1556062366,2,0
1556084217,1,0
1556106263,0,1
1556172271,0,1
1556194287,1,0
1556216203,1,0
1556260252,0,1
1556326095,0,1
1556381119,1,0
1556425246,1,0
1556447450,0,2
1556469370,0,56
1556491223,56,0
1556513081,1,1
1556557276,0,1
1556579133,0,1
1556601139,2,1
1556644872,1,0
1556668082,1,1
1556689930,0,3
1556711798,1,0
1556799857,0,1
1556821703,0,1
1556865923,1,0
1556976277,0,1
1556998352,0,1
1557020205,1,1
1557108171,0,1
1557130105,1,0
1557151947,0,1
1557174040,1,0
1557196383,0,1
1557218435,0,1
1557240502,1,0
1557295465,0,1
1557361330,1,0
1557383320,1,1
1557427487,1,1
1557449551,0,1
1557471779,1,0
1557537906,1,0
1557581856,1,1
1557625727,1,0
1557691757,1,0
1557735657,1,1
1557757724,2,0
1557978060,0,1
1558022981,0,1
1558045007,0,1
1558067079,0,1
1558088938,1,0
1558133849,1,0
1558177718,1,1
1558221631,1,0
1558243473,1,1
1558309484,1,1
1558353400,0,2
1558375595,1,2
1558441244,1,0
1558529083,1,0
1558683144,1,0
1558727080,0,2
1558749162,0,1
1558793329,0,1
1558859085,1,0
1558903228,0,1
1558925352,3,0
1558947405,1,0
1558992541,1,1
1559058288,1,1
1559102476,0,1
1559256764,0,1
1559278975,1,1
1559300929,0,2
1559344833,2,0
1559366900,1,0
1559498690,1,0
1559520538,0,1
1559542578,0,3
1559564449,1,0
1559586514,0,1
1559674363,0,1
1559740578,1,0
1559850255,1,0
1559916218,2,0
1559938102,0,1
1559959951,0,3
1560003864,1,56
1560025947,56,0
1560135737,2,0
1560157715,1,1
1560179784,2,0
1560245552,1,0
1560267626,2,0
1560333720,0,1
1560355727,0,1
1560467151,1,0
1560489141,2,0
1560533096,0,1
1560577003,0,1
1560599058,1,0
1560752934,0,3
1560841294,0,1
1560863293,1,3
1560885144,0,1
1560995093,0,1
1561017157,0,1
1561060874,0,1
1561082938,1,2
1561104982,0,2
1561127091,1,0
1561214924,1,1
1561434974,1,0
1561456844,1,1
1561500990,0,1
1561522846,1,0
1561721067,0,1
1561742946,1,0
1561830986,0,1
1561853112,2,0
1561984839,0,1
1562050894,0,1
1562072965,0,1
1562094976,1,0
1562117107,1,0
1562139140,0,1
1562183083,1,0
1562227281,3,0
1562359246,0,1
1562403433,1,0
1562447325,0,2
1562557257,2,0
1562601388,1,0
1562634287,1,0
1562656370,2,0
1562788108,0,1
1562832058,0,1
1562964028,0,1
1563030149,1,0
1563139973,1,0
1563162022,0,1
1563250112,0,1
1563294047,0,1
1563471179,1,0
1563493243,1,1
1563624984,0,1
1563690797,0,1
1563756774,0,1
1563801181,1,0
1563866897,1,0
1563932678,0,1
1564020499,1,0
1564086507,0,1
1564108606,0,1
1564262681,0,1
1564284771,1,0
1564394512,0,1
1564460653,0,1
1564592889,1,0
1564614990,0,1
1564813229,1,0
1564857181,1,0
1564901063,0,1
1564944745,1,1
1564966588,2,0
1564988468,2,0
1565032341,1,0
1565054188,2,0
1565120195,1,0
1565186199,1,0
1565208283,0,1
1565317960,1,0
1565340026,0,56
1565361872,1,0
1565383712,1,0
1565405556,1,0
1565449299,0,1
1565471316,0,1
1565515224,1,0
1565558911,0,1
1565580764,0,2
1565602827,1,1
1565624685,2,0
1565646770,0,1
1565668903,0,1
1565691191,1,0
1565735312,2,1
1565779262,0,1
1565801545,0,2
1565834674,2,0
1565922773,2,0
1565988738,0,1
1566032688,1,0
1566098687,1,0
1566120530,1,0
1566164684,56,0
1566241481,3,0
1566329801,0,2
1566396103,1,0
1566461807,0,4
1566483702,1,0
1566505969,1,0
1566527955,0,2
1566616342,0,1
1566638203,0,2
1566703976,0,1
1566726025,0,1
1566748117,3,0
1566770172,0,56
1566814136,0,1
1566858298,1,0
1566902210,0,1
1567067827,56,0
1567089671,1,0
1567111713,0,1
1567133794,1,0
1567155764,1,0
1567232914,1,0
1567320775,1,0
1567364900,1,0
1567452979,0,1
1567519003,1,0
1567562962,1,0
1567585013,1,0
1567607088,1,0
1567629142,1,0
1567673062,0,56
1567739324,0,2
1567805804,1,1
