DateTime,AddedIPs,RemovedIPs
1567209390,38,48
1567211293,42,39
1567213240,46,44
1567215163,52,45
1567217326,50,52
1567219229,44,51
1567221140,46,46
1567223075,46,42
1567225218,53,48
1567227135,53,51
1567229073,65,54
1567230976,60,62
1567232894,61,67
1567234843,58,63
1567236743,64,54
1567238667,53,59
1567240588,35,61
1567242500,53,31
1567244441,27,59
1567246362,17,26
1567248258,21,18
1567255955,22,21
1567260040,26,21
1567261943,55,24
1567266110,56,55
1567267950,52,58
1567269869,59,46
1567272034,54,57
1567273948,65,56
1567275872,59,65
1567277774,64,61
1567279711,60,62
1567281662,63,59
1567285455,55,68
1567287374,32,53
1567291212,54,32
1567293385,56,52
1567295296,47,54
1567297226,46,51
1567299134,46,46
1567301055,39,44
1567302972,49,41
1567304896,53,46
1567306841,59,58
1567308983,60,56
1567313057,66,62
1567315223,63,65
1567317153,79,64
1567321243,64,78
1567323158,55,61
1567325305,52,59
1567327231,35,49
1567329387,13,39
1567331314,23,16
1567333461,21,22
1567335370,33,21
1567337293,25,31
1567339241,35,26
1567341158,36,36
1567343326,27,35
1567349075,62,27
1567350983,63,61
1567353161,51,58
1567355051,56,55
1567356971,67,59
1567358909,55,64
1567360842,48,57
1567362757,59,44
1567364654,56,57
1567366590,49,60
1567368516,61,50
1567370428,55,59
1567372337,44,56
1567374272,60,42
1567376177,62,60
1567378098,50,59
1567380012,59,53
1567381951,42,60
1567383852,51,44
1567385789,39,51
1567387693,57,35
1567389641,52,59
1567391558,49,51
1567393464,55,44
1567395373,65,61
1567397317,49,50
1567399213,62,61
1567401135,66,65
1567403074,49,68
1567404979,56,50
1567406896,54,53
1567408830,61,53
1567410756,60,63
1567412653,34,62
1567414574,56,34
1567416514,26,56
1567418451,31,27
1567420361,20,30
1567422283,17,21
1567424193,14,18
1567426122,42,14
1567428016,26,39
1567429942,51,25
1567431854,50,51
1567433780,55,52
1567435695,56,52
1567437633,51,54
1567439534,47,51
1567441523,55,48
1567443395,50,58
1567445296,58,51
1567449156,46,57
1567451053,34,39
1567452973,52,41
1567454896,59,48
1567456816,55,59
1567458759,49,60
1567460652,44,44
1567462574,48,44
1567464761,52,46
1567466653,64,58
1567468591,60,60
1567470495,52,61
1567472506,54,54
1567474361,55,51
1567478176,49,58
1567480097,39,43
1567482035,54,44
1567483938,38,55
1567485855,46,37
1567487783,67,44
1567491853,56,67
1567493792,50,61
1567495695,57,48
1567497630,52,58
1567499556,43,45
1567501459,44,48
1567503370,15,47
1567505293,23,15
1567507229,18,25
1567509134,36,18
1567511079,31,34
1567512976,35,32
1567514958,37,34
1567518991,56,34
1567520893,62,58
1567522825,52,63
1567524782,55,46
1567526680,37,53
1567530506,51,39
1567532431,58,54
1567534356,50,59
1567538204,55,51
1567540094,49,45
1567542032,44,53
1567544174,41,47
1567548032,48,44
1567549959,42,44
1567551864,42,43
1567553775,45,42
1567555721,43,45
1567557632,43,42
1567559534,56,46
1567561477,55,54
1567563382,48,53
1567565546,40,46
1567567456,53,42
1567569395,39,53
1567571316,51,43
1567573240,45,50
1567575140,61,46
1567577080,42,56
1567578973,47,45
1567583050,61,47
1567585004,27,64
1567586916,58,30
1567589055,23,58
1567591244,14,23
1567593403,21,14
1567595324,50,20
1567597209,50,40
1567599386,58,53
1567601296,53,63
1567603479,48,51
1567605391,47,49
1567607547,55,44
1567609726,45,55
1567611638,57,50
1567614492,39,54
1567616410,57,42
1567620520,53,57
1567622430,54,51
1567624581,53,55
1567626497,51,53
1567628417,54,49
1567630334,59,54
1567632249,36,63
1567634187,55,36
1567636087,49,53
1567638021,38,50
1567639958,56,35
1567641856,49,54
1567643771,43,48
1567645714,58,43
1567647614,54,61
1567651452,57,53
1567653383,57,57
1567657239,50,55
1567659133,52,49
1567661049,48,58
1567662987,65,50
1567665160,61,61
1567667067,54,59
1567668974,55,58
1567670918,62,54
1567672832,52,63
1567676674,16,53
1567678578,10,18
1567680505,17,8
1567682441,41,18
1567684332,62,40
1567686277,51,59
1567688192,52,51
1567690101,57,54
1567692023,59,56
1567693954,59,58
1567697768,52,56
1567699721,61,51
1567701630,48,63
1567705710,54,48
1567707613,52,54
1567709575,47,50
1567711454,52,51
1567715310,52,53
1567717221,53,48
1567719132,53,51
1567721056,47,52
1567722991,58,49
1567724901,59,57
1567726825,56,61
1567728731,50,57
1567730652,64,55
1567732579,69,62
1567734494,60,68
1567736440,61,59
1567740253,56,62
1567742191,60,55
1567746023,53,60
1567747935,57,51
1567750366,58,58
1567752257,70,61
1567754419,62,71
1567758252,61,62
1567762361,19,62
1567764523,24,21
1567768818,56,24
1567770733,56,52
1567772671,52,53
1567774578,43,53
1567778433,55,45
1567780334,44,52
1567782525,49,42
1567786367,53,54
1567788286,60,51
1567792332,53,61
1567794279,61,51
1567796171,64,65
1567798094,58,60
1567800165,59,57
1567802191,61,63
1567804094,59,60
1567806012,64,60
1567807962,62,62
1567809872,59,63
1567811793,50,62
1567815861,44,48
1567817791,57,43
1567821634,58,57
1567823561,51,56
1567825457,45,52
1567827621,56,46
1567829788,55,58
1567831959,55,51
1567833849,61,56
1567835790,61,60
1567839667,52,60
1567841562,42,53
1567843485,49,43
1567845395,35,49
1567847295,54,38
1567849237,47,53
1567851403,53,43
