DateTime,AddedIPs,RemovedIPs
1567261977,2,12
1567263959,1,12
1567266139,3,11
1567267985,3,6
1567269899,2,13
1567272048,4,8
1567273966,1,4
1567275898,2,25
1567277789,2,10
1567279749,6,15
1567281896,2,6
1567284023,3,14
1567285975,3,7
1567287911,1,6
1567289779,2,10
1567291709,5,8
1567293882,2,5
1567295793,1,2
1567297735,3,1
1567299876,5,1
1567301775,1,1
1567303954,1,2
1567305863,2,1
1567308036,4,2
1567309971,3,1
1567311862,3,1
1567315305,0,4
1567317188,3,0
1567319069,3,0
1567321480,3,2
1567323625,2,0
1567325828,5,7
1567327709,6,4
1567329897,4,2
1567331789,6,1
1567333732,4,1
1567335899,4,2
1567337794,2,5
1567339749,5,17
1567341633,3,7
1567343808,5,5
1567345715,1,4
1567347651,2,2
1567349560,2,4
1567351484,8,2
1567353383,5,2
1567355320,2,5
1567357497,5,2
1567359395,6,2
1567361330,4,1
1567363233,1,2
1567365157,2,2
1567367060,2,3
1567368997,4,3
1567370929,4,3
1567372834,5,4
1567374746,1,1
1567376677,46,5
1567378605,2,3
1567380520,6,2
1567382600,4,1
1567384575,4,5
1567386765,3,3
1567388674,1,2
1567390587,3,1
1567392528,3,3
1567394438,2,2
1567396356,9,4
1567398292,12,3
1567400209,2,1
1567402107,6,1
1567404293,1,5
1567406174,2,0
1567408117,0,1
1567410018,10,2
1567411944,3,4
1567413874,5,6
1567415816,7,1
1567417719,5,3
1567419634,4,3
1567421572,6,2
1567423486,4,4
1567425815,4,5
1567427795,5,3
1567429715,6,2
1567431634,7,3
1567433555,0,2
1567435491,6,2
1567437377,4,8
1567439303,6,2
1567441535,1,3
1567443407,2,1
1567445323,4,6
1567447473,16,2
1567449378,2,2
1567451321,11,3
1567453213,7,1
1567455132,4,1
1567457053,1,4
1567458973,3,6
1567460922,5,1
1567462819,3,53
1567464768,1,2
1567466660,5,8
1567468599,1,2
1567470509,5,3
1567472584,9,4
1567474577,6,2
1567476513,3,1
1567478434,5,5
1567480331,11,1
1567482255,2,2
1567484198,11,15
1567486093,4,8
1567488052,3,4
1567489989,3,4
1567491864,6,2
1567493805,3,1
1567495703,2,7
1567497746,4,4
1567499564,7,4
1567501500,4,8
1567503376,2,7
1567505298,4,4
1567507247,2,3
1567509219,6,6
1567511094,11,2
1567512986,5,4
1567514971,6,7
1567517106,9,7
1567519001,3,2
1567520900,6,2
1567522900,3,3
1567524789,1,4
1567526715,0,4
1567528602,5,0
1567530513,1,5
1567532454,6,8
1567534361,4,12
1567536271,5,7
1567538215,146,6
1567540111,94,7
1567542043,8,5
1567544223,2,5
1567546099,6,3
1567548983,5,3
1567550904,8,4
1567552845,4,7
1567554792,2,2
1567556688,3,4
1567558581,3,9
1567560529,3,4
1567562696,1,5
1567564818,4,4
1567566991,3,12
1567568903,1,4
1567570844,1,8
1567572771,1,4
1567574682,1,4
1567576584,4,2
1567578530,5,8
1567580708,0,2
1567582606,4,3
1567584538,1,6
1567586438,3,6
1567588618,1,4
1567590511,19,2
1567592700,8,5
1567594604,6,5
1567596564,4,10
1567598559,3,4
1567600379,1,4
1567602305,7,7
1567604426,1,3
1567606378,6,4
1567608265,4,3
1567610214,2,3
1567612108,4,2
1567614048,3,4
1567615983,1,1
1567617871,0,7
1567619800,3,0
1567621734,1,6
1567623769,2,3
1567625588,3,3
1567627494,5,5
1567629431,3,3
1567631353,2,3
1567633236,5,2
1567635164,2,215
1567637093,2,36
1567639052,0,4
1567640908,4,3
1567642860,2,4
1567644777,1,3
1567646680,6,3
1567648608,3,1
1567650561,3,6
1567652712,1,2
1567654582,0,5
1567656523,2,1
1567660379,1,1
1567662352,5,4
1567664206,5,4
1567666127,0,1
1567668082,1,3
1567669996,1,3
1567671874,4,1
1567673822,2,3
1567675704,0,3
1567677794,1,3
1567679791,10,1
1567681698,2,5
1567683642,3,1
1567685842,2,3
1567687729,0,3
1567689656,4,5
1567691545,1,4
1567693464,3,6
1567695404,3,3
1567697333,2,3
1567699412,2,3
1567701371,1,2
1567703336,3,1
1567705216,4,0
1567707158,1,3
1567709062,0,1
1567711000,2,2
1567713163,1,7
1567715059,1,2
1567717003,1,0
1567718918,3,3
1567722033,5,5
1567723951,4,2
1567725882,4,0
1567727776,2,4
1567729717,3,2
1567731789,4,4
1567733777,2,4
1567735713,1,6
1567737625,5,3
1567739540,2,2
1567741477,1,1
1567743659,2,2
1567745806,3,0
1567747726,3,2
1567749934,4,8
1567751811,2,3
1567753978,8,1
1567755860,4,0
1567757828,4,2
1567759713,3,2
1567761650,4,1
1567765477,4,7
1567767384,0,6
1567769318,2,3
1567771537,2,4
1567773407,2,1
1567775571,1,4
1567777472,3,0
1567779664,2,1
1567781545,2,3
1567783463,4,2
1567785401,2,1
1567787301,2,2
1567789493,4,3
1567791403,4,3
1567793310,3,2
1567795242,2,1
1567797219,5,3
1567799200,1,0
1567801015,8,1
1567802926,4,1
1567805804,5,2
1567807987,4,4
1567809895,1,4
1567811828,3,4
1567813983,1,1
1567815875,1,4
1567817827,4,6
1567819734,36,1
1567821811,2,1
1567824029,2,2
1567825946,3,1
1567827918,1,3
1567829809,2,1
1567831984,4,3
1567833891,1,2
1567835805,3,3
1567837716,4,5
1567839830,2,4
1567842060,5,24
1567843980,4,4
1567845882,1,3
1567847842,3,5
1567850035,9,0
