DateTime,Entries,UniqueIPs
1567268047,32292,32292
1567271416,32249,32249
1567273330,32214,32214
1567275248,32226,32226
1567276816,32174,32174
1567278588,32162,32162
1567280529,32111,32111
1567281367,32143,32143
1567282508,32149,32149
1567283289,32172,32172
1567284908,32126,32126
1567286108,32101,32101
1567286887,32132,32132
1567288519,32095,32095
1567289715,32056,32056
1567291330,31989,31989
1567292167,32045,32045
1567293307,31994,31994
1567294937,31907,31907
1567296546,31884,31884
1567298542,31820,31820
1567300211,31830,31830
1567301440,31790,31790
1567302908,31861,31861
1567304108,31806,31806
1567305336,31746,31746
1567306436,31794,31794
1567307717,31738,31738
1567309528,31678,31678
1567311010,31678,31678
1567312935,31604,31604
1567314619,31594,31594
1567316532,31541,31541
1567318209,31546,31546
1567320140,31537,31537
1567322047,31574,31574
1567323608,31503,31503
1567324567,31553,31553
1567325707,31523,31523
1567326489,31559,31559
1567328066,31522,31522
1567329307,31493,31493
1567331185,31457,31457
1567332616,31385,31385
1567334430,31352,31352
1567335368,31406,31406
1567336508,31388,31388
1567337297,31425,31425
1567339795,31322,31322
1567341929,31344,31344
1567343648,31355,31355
1567344807,31333,31333
1567347009,31343,31343
1567348941,31347,31347
1567349774,31396,31396
1567350907,31393,31393
1567352541,31347,31347
1567354224,31373,31373
1567356132,31359,31359
1567357349,31123,31123
1567358048,31175,31175
1567358888,31225,31225
1567360031,30834,30834
1567361429,30525,30525
1567362877,30357,30357
1567364109,30421,30421
1567365308,30406,30406
1567366087,30442,30442
1567367767,30380,30380
1567369010,30370,30370
1567370721,30280,30280
1567371368,30310,30310
1567372447,30290,30290
1567374049,30244,30244
1567374973,30282,30282
1567376047,30336,30336
1567377748,30646,30646
1567379424,30948,30948
1567380621,31132,31132
1567382107,31183,31183
1567383248,31203,31203
1567384808,31187,31187
1567385767,31257,31257
1567386916,31262,31262
1567388529,31273,31273
1567389374,31306,31306
1567390507,31295,31295
1567392870,31297,31297
1567394047,31291,31291
1567395392,31312,31312
1567397647,31385,31385
1567399337,31362,31362
1567400168,31406,31406
1567401308,31410,31410
1567402809,31392,31392
1567404608,31375,31375
1567406408,31346,31346
1567407367,31389,31389
1567408448,31277,31277
1567410136,31231,31231
1567411300,31203,31203
1567412888,31288,31288
1567413729,31204,31204
1567414567,31275,31275
1567415707,31264,31264
1567417328,31247,31247
1567419248,31288,31288
1567420094,31328,31328
1567421767,31314,31314
1567422917,31276,31276
1567424530,31260,31260
1567426456,31296,31296
1567428007,31311,31311
1567428969,31378,31378
1567430054,31310,31310
1567431659,31262,31262
1567432574,31333,31333
1567433709,31314,31314
1567435807,31303,31303
1567437247,31312,31312
1567438515,31272,31272
1567440610,31286,31286
1567442115,31264,31264
1567443308,31307,31307
1567444509,31289,31289
1567446308,31254,31254
1567447729,31294,31294
1567448889,31381,31381
1567450509,31409,31409
1567451712,31387,31387
1567452488,31454,31454
1567453332,31368,31368
1567455246,31379,31379
1567456649,31355,31355
1567458608,31355,31355
1567460714,31336,31336
1567462449,31386,31386
1567464008,31356,31356
1567465748,31389,31389
1567468567,31416,31416
1567469709,31438,31438
1567471461,31492,31492
1567472168,31524,31524
1567473311,31491,31491
1567474670,31464,31464
1567476159,31465,31465
1567477509,31534,31534
1567478535,31504,31504
1567480447,31549,31549
1567481287,31586,31586
1567482137,31537,31537
1567482967,31585,31585
1567484110,31585,31585
1567484887,31626,31626
1567486518,31682,31682
1567487719,31701,31701
1567489355,31674,31674
1567490762,31666,31666
1567492222,31647,31647
1567493770,31708,31708
1567494908,31745,31745
1567496252,31766,31766
1567497367,31817,31817
1567498508,31822,31822
1567499721,31788,31788
1567500899,31857,31857
1567502059,31830,31830
1567502887,31900,31900
1567503793,31868,31868
1567504567,31919,31919
1567505708,31922,31922
1567506488,31980,31980
1567508168,31978,31978
1567509248,31987,31987
1567510088,32031,32031
1567510961,31941,31941
1567511768,32001,32001
1567512907,32009,32009
1567514140,32048,32048
1567516233,32157,32157
1567517441,32211,32211
1567518610,32356,32356
1567519861,32455,32455
1567521042,32527,32527
1567522508,32652,32652
1567523708,32632,32632
1567525327,32607,32607
1567527010,32645,32645
1567528088,32748,32748
1567529766,32816,32816
1567530908,32818,32818
1567532530,32835,32835
1567534271,32873,32873
1567536452,32948,32948
1567538048,32964,32964
1567540150,32981,32981
1567541739,33020,33020
1567542489,33091,33091
1567544107,33132,33132
1567545248,33145,33145
1567546929,32892,32892
1567547767,32952,32952
1567549216,32630,32630
1567550786,32348,32348
1567552229,32352,32352
1567554334,32360,32360
1567556047,32394,32394
1567556895,32457,32457
1567558508,32466,32466
1567559647,32432,32432
1567560489,32479,32479
1567563247,32454,32454
1567564555,32410,32410
1567566887,32384,32384
1567568045,32313,32313
1567569197,32337,32337
1567570516,32337,32337
1567571857,32317,32317
1567572968,32345,32345
1567574114,32320,32320
1567575730,32277,32277
1567576567,32318,32318
1567577680,32305,32305
1567578488,32336,32336
1567580011,32328,32328
1567581308,32288,32288
1567582928,32257,32257
1567583767,32294,32294
1567584859,32249,32249
1567587051,32223,32223
1567588209,32210,32210
1567590309,32250,32250
1567592048,32307,32307
1567593861,32266,32266
1567594567,32315,32315
1567595707,32326,32326
1567596964,32321,32321
1567598108,32391,32391
1567599346,32362,32362
1567600813,32338,32338
1567602186,32284,32284
1567607288,32347,32347
1567608491,32290,32290
1567610048,32326,32326
1567611729,32318,32318
1567612568,32373,32373
1567613738,32316,32316
1567615049,32315,32315
1567617010,32335,32335
1567617254,32346,32346
1567618645,32315,32315
1567621020,32326,32326
1567622413,32280,32280
1567624507,32291,32291
1567626130,32281,32281
1567627484,32287,32287
1567629069,32286,32286
1567630569,32375,32375
1567631654,32321,32321
1567633330,32301,32301
1567636087,32332,32332
1567637845,32321,32321
1567639209,32336,32336
1567640409,32225,32225
1567641368,32283,32283
1567642885,32246,32246
1567644967,32302,32302
1567646048,32255,32255
1567647393,32234,32234
1567650008,32257,32257
1567650487,32279,32279
1567651374,32257,32257
1567653008,32259,32259
1567654270,32233,32233
1567656628,32223,32223
1567657997,32187,32187
1567659451,32281,32281
1567660810,32295,32295
1567662034,32249,32249
1567663674,32261,32261
1567666574,32225,32225
1567667709,32193,32193
1567669216,32166,32166
1567671091,32173,32173
1567672227,32123,32123
1567674848,32164,32164
1567676529,32047,32047
1567677949,32040,32040
1567680129,32041,32041
1567680967,32086,32086
1567682049,32011,32011
1567683531,31955,31955
1567685165,31936,31936
1567686639,31917,31917
1567689247,31956,31956
1567690246,31867,31867
1567691408,31886,31886
1567693688,31931,31931
1567696209,31869,31869
1567698967,31919,31919
1567700888,31905,31905
1567703084,31816,31816
1567705371,31784,31784
1567707902,31798,31798
1567710608,31771,31771
1567712057,31717,31717
1567714175,31816,31816
1567716173,31838,31838
1567717323,31757,31757
1567718449,31867,31867
1567719758,31844,31844
1567721031,31854,31854
1567725016,31932,31932
1567726869,31987,31987
1567729301,32016,32016
1567730424,32012,32012
1567732209,31995,31995
1567734070,32021,32021
1567734975,32116,32116
1567736340,32076,32076
1567736888,32107,32107
1567737729,32068,32068
1567738568,32140,32140
1567740487,32134,32134
1567741328,32000,32000
1567743652,32068,32068
1567744809,32069,32069
1567746848,32051,32051
1567748418,32074,32074
1567750209,32068,32068
1567750448,32087,32087
1567752059,32035,32035
1567753916,32059,32059
1567755453,32018,32018
1567757368,32027,32027
1567758854,32000,32000
1567761357,32020,32020
1567762088,32087,32087
1567763770,32090,32090
1567765150,32030,32030
1567766424,31905,31905
1567768676,31913,31913
1567769793,31840,31840
1567771055,31889,31889
1567772281,31852,31852
1567772887,31898,31898
1567775371,31784,31784
1567777497,31778,31778
1567778892,31739,31739
1567781157,31729,31729
1567782389,31697,31697
1567782847,31731,31731
1567784714,31677,31677
1567785367,31733,31733
1567786565,31689,31689
1567787288,31725,31725
1567788128,31683,31683
1567790148,31613,31613
1567791597,31567,31567
1567793408,31539,31539
1567793656,31552,31552
1567795455,31545,31545
1567798802,31433,31433
1567800616,31446,31446
1567800847,31474,31474
1567802718,31443,31443
1567804733,31426,31426
1567806483,31430,31430
1567807808,31394,31394
1567809042,31397,31397
1567811318,31394,31394
1567814168,31357,31357
1567815309,31359,31359
1567817166,31438,31438
1567818509,31425,31425
1567820409,31439,31439
1567821367,31500,31500
1567823287,31469,31469
1567824145,31368,31368
1567825956,31304,31304
1567829412,31232,31232
1567830516,31320,31320
1567832059,31362,31362
1567833308,31319,31319
1567835080,31316,31316
1567836845,31296,31296
1567837695,31360,31360
1567838879,31348,31348
1567840595,31312,31312
1567842020,31213,31213
1567843629,31198,31198
1567845728,31189,31189
1567847923,31188,31188
1567849329,31183,31183
