DateTime,AddedIPs,RemovedIPs
1564347385,10,2
1564362021,17,1
1564376650,5,1
1564391309,13,2
1564405929,12,2
1564420574,14,3
1564435207,11,2
1564449852,12,6
1564464510,9,1
1564479314,21,0
1564494024,14,3
1564508674,8,2
1564523316,17,1
1564537944,13,0
1564552918,21,1
1564567712,15,4
1564582333,12,1
1564596975,12,6
1564611622,19,6
1564626250,17,0
1564640885,14,0
1564655550,12,3
1564670168,19,2
1564684806,8,3
1564699447,15,1
1564714332,16,0
1564728983,13,4
1564743872,18,5
1564758489,13,0
1564773127,17,0
1564787767,21,1
1564802427,11,1
1564817050,7,4
1564831950,20,0
1564846565,16,5
1564861211,13,2
1564875848,21,0
1564890732,10,1
1564905366,10,1
1564920020,21,0
1564934677,19,2
1564949304,16,2
1564963929,12,2
1564978573,13,7
1564993466,16,0
1565008352,18,5
1565022971,8,3
1565037604,11,0
1565052249,13,1
1565066891,13,4
1565081542,16,4
1565096166,14,2
1565110818,9,11
1565125474,11,2
1565140110,11,2
1565154978,8,2
1565169761,7,1
1565184488,17,3
1565199149,15,4
1565213765,26,2
1565228408,19,6
1565243071,10,1
1565257690,14,3
1565272346,7,0
1565286968,14,4
1565301635,10,1
1565316247,16,1
1565330914,18,3
1565345545,9,2
1565360424,15,2
1565375049,16,1
1565389691,14,3
1565404349,9,2
1565419211,10,1
1565433847,15,0
1565448488,15,2
1565463151,10,0
1565477785,11,3
1565492424,12,14
1565507049,8,1
1565521712,17,0
1565536327,9,5
1565550986,13,1
1565565623,6,3
1565580247,8,3
1565594913,19,1
1565609536,12,3
1565624169,10,3
1565638807,8,0
1565653465,10,0
1565668090,20,5
1565682731,31,3
1565697370,2,0
1565712033,11,1
1565726909,18,2
1565741529,9,0
1565756173,17,2
1565770806,14,4
1565785448,10,1
1565800095,10,4
1565814729,8,4
1565829382,23,2
1565844027,5,5
1565858673,9,15
1565873292,16,0
1565887927,6,4
1565902586,14,0
1565917231,20,1
1565931868,16,0
1565946508,31,1
1565961136,18,2
1565976027,11,0
1565990647,12,0
1566005553,11,1
1566020165,13,1
1566034826,17,2
1566049475,14,2
1566064090,14,1
1566078758,27,2
1566093384,10,0
1566108019,11,1
1566122664,11,2
1566137309,14,0
1566151934,15,3
1566166571,13,2
1566181206,17,1
1566195850,19,1
1566210504,12,1
1566225148,12,2
1566239765,6,1
1566254410,10,2
1566269050,11,2
1566283701,9,2
1566298337,11,1
1566312984,18,0
1566327646,8,1
1566342247,15,1
1566357150,5,2
1566371772,11,0
1566386670,15,6
1566401286,9,1
1566415951,16,2
1566430587,17,5
1566445225,15,2
1566459873,21,1
1566474488,15,2
1566489155,17,1
1566504057,17,0
1566518661,16,1
1566533537,20,1
1566548176,18,1
1566562832,16,4
1566577472,11,7
1566592176,13,2
1566606751,8,3
1566621611,12,1
1566636260,11,1
1566650908,9,0
1566665544,13,2
1566680170,11,1
1566694835,29,0
1566709693,13,0
1566724350,14,1
1566738978,11,0
1566753624,16,0
1566768494,9,0
1566783148,5,0
1566797786,15,2
1566812413,17,0
1566827053,6,8
1566841692,9,0
1566856338,15,0
1566870996,4,1
1566885615,11,2
1566900275,8,2
1566915151,5,1
1566929766,4,2
1566944424,10,4
1566959052,21,4
1566973952,10,1
1566988810,7,2
1567003714,15,2
1567018352,6,0
1567032970,13,3
1567047635,16,2
1567062518,15,0
1567077132,18,1
1567092035,15,3
1567106667,13,1
1567121553,13,2
1567136187,14,3
1567151076,12,2
1567165698,11,0
1567180343,10,8
1567194966,15,0
1567209618,11,5
1567224255,13,4
1567238885,13,6
1567253553,10,2
1567268431,15,2
1567283049,12,1
1567297689,9,1
1567312327,13,0
1567326966,11,1
1567341609,7,0
1567356253,10,1
1567370916,10,1
1567385527,11,3
1567400186,13,0
1567414816,11,1
1567429451,9,0
1567444112,6,1
1567458755,15,6
1567473369,7,6
1567488026,10,3
1567502651,7,4
1567517554,11,2
1567532173,16,8
1567546805,8,3
1567561475,13,2
1567576093,8,4
1567590748,12,1
1567605390,14,1
1567620014,22,2
1567634652,16,0
1567649553,20,2
1567664178,16,2
1567678827,7,4
1567693452,6,6
1567708087,8,4
1567722731,10,1
1567737371,7,2
1567752255,6,3
1567766886,6,1
1567781533,6,4
1567796171,9,2
1567811072,9,3
1567825706,4,3
1567840594,5,5
