DateTime,Entries,UniqueIPs
1567354290,984,984
1567355336,987,987
1567356211,982,982
1567358095,969,969
1567359031,955,955
1567360144,961,961
1567361486,959,959
1567362937,961,961
1567364162,965,965
1567365406,961,961
1567366137,961,961
1567367812,950,950
1567369118,944,944
1567370807,911,911
1567371423,912,912
1567372498,912,912
1567374097,910,910
1567375025,908,908
1567376124,899,899
1567377826,875,875
1567379492,874,874
1567380715,874,874
1567382163,876,876
1567383311,880,880
1567384885,880,880
1567385815,894,894
1567387001,906,906
1567388585,914,914
1567389433,919,919
1567390580,922,922
1567392937,942,942
1567394128,959,959
1567395458,961,961
1567397709,971,971
1567399396,985,985
1567400215,989,989
1567401408,1009,1009
1567402889,1020,1020
1567404693,1016,1016
1567406470,1013,1013
1567407412,1014,1014
1567408519,1004,1004
1567410199,1008,1008
1567411359,1011,1011
1567412935,1016,1016
1567413787,1017,1017
1567414613,1023,1023
1567415793,1022,1022
1567417401,1031,1031
1567419306,1049,1049
1567420228,1044,1044
1567421844,1052,1052
1567423013,1045,1045
1567424615,1056,1056
1567426218,1051,1051
1567426545,1055,1055
1567428092,1058,1058
1567429025,1068,1068
1567430141,1057,1057
1567431718,1047,1047
1567432643,1062,1062
1567433770,1041,1041
1567435864,1035,1035
1567437315,1026,1026
1567438564,1021,1021
1567440709,1017,1017
1567442168,996,996
1567443357,990,990
1567444582,980,980
1567446375,994,994
1567447806,1004,1004
1567449009,1017,1017
1567450564,1039,1039
1567451800,1033,1033
1567452541,1038,1038
1567453402,1038,1038
1567455307,1046,1046
1567456715,1037,1037
1567458685,1034,1034
1567460784,1045,1045
1567462498,1058,1058
1567464077,1056,1056
1567465830,1063,1063
1567468613,1075,1075
1567469783,1084,1084
1567471534,1093,1093
1567472257,1097,1097
1567473368,1099,1099
1567474728,1101,1101
1567476637,1107,1107
1567478599,1106,1106
1567480496,1111,1111
1567481337,1113,1113
1567483022,1127,1127
1567484198,1133,1133
1567485014,1142,1142
1567486585,1183,1183
1567487805,1192,1192
1567489420,1194,1194
1567490853,1202,1202
1567492325,1204,1204
1567493848,1209,1209
1567494969,1214,1214
1567496402,1215,1215
1567497422,1222,1222
1567498610,1229,1229
1567499776,1231,1231
1567501007,1237,1237
1567502131,1238,1238
1567503012,1239,1239
1567503867,1242,1242
1567504628,1242,1242
1567506535,1254,1254
1567508237,1261,1261
1567509310,1268,1268
1567510213,1273,1273
1567511055,1280,1280
1567511830,1288,1288
1567512999,1292,1292
1567514206,1291,1291
1567516329,1305,1305
1567517522,1316,1316
1567518685,1329,1329
1567519953,1328,1328
1567521126,1335,1335
1567522572,1341,1341
1567523804,1345,1345
1567525374,1350,1350
1567527108,1350,1350
1567528135,1352,1352
1567529835,1350,1350
1567531001,1355,1355
1567532595,1358,1358
1567534367,1375,1375
1567536543,1382,1382
1567538095,1387,1387
1567540206,1381,1381
1567541806,1401,1401
1567542538,1408,1408
1567544170,1427,1427
1567545297,1451,1451
1567546986,1462,1462
1567547854,1468,1468
1567549297,1471,1471
1567550885,1474,1474
1567552318,1475,1475
1567554420,1477,1477
1567556115,1473,1473
1567557063,1461,1461
1567558563,1468,1468
1567559720,1466,1466
1567560544,1467,1467
1567563296,1463,1463
1567564630,1454,1454
1567565816,1455,1455
1567566993,1445,1445
1567568176,1436,1436
1567569341,1441,1441
1567570589,1439,1439
1567572030,1421,1421
1567573020,1432,1432
1567574198,1424,1424
1567575794,1416,1416
1567576624,1418,1418
1567577771,1420,1420
1567578625,1416,1416
1567580085,1416,1416
1567581408,1419,1419
1567582988,1419,1419
1567583814,1420,1420
1567584956,1418,1418
1567587118,1417,1417
1567588257,1416,1416
1567590372,1407,1407
1567592103,1408,1408
1567593926,1396,1396
1567594614,1404,1404
1567595800,1411,1411
1567597061,1409,1409
1567598179,1421,1421
1567599459,1408,1408
1567600918,1408,1408
1567602278,1397,1397
1567607337,1390,1390
1567608612,1382,1382
1567610093,1386,1386
1567611781,1389,1389
1567612629,1398,1398
1567613828,1392,1392
1567615116,1397,1397
1567617315,1375,1375
1567618722,1355,1355
1567621082,1352,1352
1567622511,1351,1351
1567623416,1353,1353
1567624596,1352,1352
1567626184,1355,1355
1567628343,1348,1348
1567629703,1353,1353
1567630647,1360,1360
1567631738,1353,1353
1567633389,1353,1353
1567636143,1346,1346
1567637984,1341,1341
1567639301,1363,1363
1567640487,1353,1353
1567641425,1359,1359
1567642956,1365,1365
1567645018,1370,1370
1567646140,1360,1360
1567647466,1356,1356
1567650095,1359,1359
1567650614,1359,1359
1567651494,1364,1364
1567653072,1358,1358
1567654381,1342,1342
1567656761,1331,1331
1567658738,1337,1337
1567660205,1336,1336
1567661580,1336,1336
1567663790,1334,1334
1567666621,1343,1343
1567667790,1346,1346
1567669296,1350,1350
1567671187,1348,1348
1567672325,1349,1349
1567674906,1346,1346
1567676593,1327,1327
1567678069,1319,1319
1567680175,1319,1319
1567681026,1325,1325
1567682111,1311,1311
1567683678,1296,1296
1567685266,1305,1305
1567686716,1305,1305
1567689295,1307,1307
1567690354,1293,1293
1567691478,1295,1295
1567693808,1290,1290
1567696278,1289,1289
1567699037,1295,1295
1567700937,1284,1284
1567703474,1273,1273
1567705420,1257,1257
1567707996,1260,1260
1567710677,1269,1269
1567712221,1246,1246
1567714279,1201,1201
1567715412,1171,1171
1567716287,1175,1175
1567717460,1160,1160
1567718580,1154,1154
1567719830,1139,1139
1567721326,1135,1135
1567725097,1131,1131
1567726983,1123,1123
1567729375,1132,1132
1567730523,1119,1119
1567732314,1105,1105
1567735037,1102,1102
1567736957,1101,1101
1567737783,1098,1098
1567738616,1102,1102
1567740534,1098,1098
1567741378,1097,1097
1567743754,1103,1103
1567744989,1104,1104
1567746908,1095,1095
1567748518,1097,1097
1567750518,1103,1103
1567752173,1094,1094
1567754099,1094,1094
1567755500,1081,1081
1567757505,1081,1081
1567758990,1077,1077
1567762136,1078,1078
1567763840,1081,1081
1567765292,1066,1066
1567766503,1041,1041
1567768805,1025,1025
1567770177,1024,1024
1567771913,1027,1027
1567773015,1037,1037
1567775465,1035,1035
1567777623,1034,1034
1567779064,1032,1032
1567781276,1025,1025
1567782528,1010,1010
1567782966,1015,1015
1567784793,1009,1009
1567785413,1012,1012
1567786696,1008,1008
1567787339,1011,1011
1567788179,1004,1004
1567790242,1001,1001
1567791723,995,995
1567793476,994,994
1567793726,993,993
1567795511,983,983
1567798924,968,968
1567800894,967,967
1567802795,955,955
1567804918,952,952
1567806637,960,960
1567808142,959,959
1567811402,935,935
1567814231,909,909
1567815398,906,906
1567817250,897,897
1567818643,894,894
1567820507,890,890
1567821451,891,891
1567823338,881,881
1567824266,876,876
1567826043,862,862
1567827932,846,846
1567829750,838,838
1567830734,816,816
1567832141,822,822
1567833414,816,816
1567835144,812,812
1567836958,790,790
1567837885,766,766
1567839312,769,769
1567840771,762,762
1567842072,746,746
1567843736,745,745
1567845775,743,743
1567848069,736,736
1567849376,724,724
