DateTime,AddedIPs,RemovedIPs
1567239929,4,4
1567241786,1,0
1567243971,3,2
1567245903,1,2
1567248046,1,2
1567250251,1,0
1567252158,0,1
1567254054,2,3
1567256002,1,3
1567257872,1,1
1567260127,2,0
1567263960,1,2
1567266140,0,2
1567267986,1,1
1567272049,3,0
1567273967,1,0
1567275899,2,1
1567277789,2,0
1567279750,1,1
1567281898,1,1
1567284024,1,2
1567285976,0,1
1567287912,1,0
1567289779,2,2
1567293882,1,0
1567295794,3,0
1567297735,0,1
1567299889,4,0
1567301776,1,4
1567303955,2,4
1567305864,4,5
1567308038,2,4
1567309972,2,4
1567311863,4,5
1567315306,4,6
1567317189,1,7
1567319070,1,1
1567321484,2,4
1567323626,2,2
1567325830,1,5
1567327710,3,0
1567329899,2,5
1567331790,2,1
1567333733,1,2
1567337795,4,2
1567339751,0,1
1567341634,1,0
1567343808,1,1
1567345715,0,2
1567349561,2,1
1567351485,0,1
1567353384,1,2
1567357498,1,3
1567359407,3,0
1567361331,2,1
1567363234,2,3
1567365158,0,2
1567367061,1,1
1567370930,2,1
1567372835,1,0
1567374747,2,1
1567376678,83,1
1567378606,1,0
1567380521,1,0
1567382601,2,1
1567384576,4,0
1567386766,3,3
1567388675,1,1
1567390588,3,2
1567392529,2,2
1567394438,3,2
1567396357,4,1
1567398292,2,3
1567400210,6,2
1567402108,5,1
1567404294,4,1
1567406175,1,1
1567408118,2,1
1567410019,5,1
1567411945,6,2
1567413875,3,1
1567415817,3,1
1567417720,5,1
1567419635,2,0
1567421573,2,0
1567423487,3,1
1567425825,2,2
1567427796,3,0
1567429716,2,3
1567431634,1,0
1567433556,0,1
1567435492,3,2
1567437378,1,0
1567439304,3,2
1567441536,2,0
1567443408,1,1
1567445324,1,1
1567447522,1,0
1567449378,1,2
1567451322,4,0
1567453214,2,0
1567455133,2,1
1567457054,1,0
1567458974,0,2
1567460923,0,1
1567462820,0,105
1567464769,1,2
1567466661,0,1
1567468600,4,1
1567470510,2,5
1567472602,4,0
1567474578,0,2
1567476514,1,4
1567478435,4,4
1567480332,5,4
1567482256,4,3
1567484199,4,2
1567486094,2,3
1567488053,4,3
1567489990,2,5
1567491865,5,3
1567493806,1,2
1567495704,2,4
1567497780,9,7
1567499773,2,8
1567501718,5,2
1567503633,0,2
1567505548,1,2
1567507455,5,1
1567509816,3,2
1567511815,2,3
1567513723,6,2
1567515655,0,2
1567517567,2,2
1567520486,3,0
1567522346,1,2
1567524265,3,2
1567526198,3,2
1567528095,2,2
1567530217,3,1
1567532194,1,0
1567534104,0,4
1567536014,5,0
1567537834,1,4
1567539877,0,1
1567541777,1,1
1567543757,1,2
1567545659,0,3
1567549460,3,2
1567551403,2,1
1567555381,3,2
1567557411,2,1
1567559334,2,3
1567561232,0,2
1567563388,2,3
1567565556,1,6
1567567476,2,2
1567569410,2,5
1567571327,9,4
1567573460,2,3
1567575651,3,3
1567577543,8,6
1567579718,5,1
1567581891,3,3
1567584285,5,7
1567586226,6,2
1567588136,0,4
1567590064,5,1
1567592214,3,2
1567594108,2,4
1567596055,0,1
1567597954,2,2
1567599895,3,5
1567604015,3,4
1567605909,0,2
1567607814,1,2
1567609740,1,2
1567611663,2,3
1567613670,1,2
1567615595,1,1
1567617654,3,2
1567619546,2,1
1567621470,2,1
1567623402,1,5
1567625589,2,2
1567627495,2,1
1567629432,1,1
1567631354,1,1
1567633236,1,0
1567635164,3,2
1567637093,1,2
1567639053,2,0
1567640909,0,3
1567642861,2,2
1567644778,1,2
1567648608,4,1
1567650562,1,1
1567652719,2,1
1567654582,3,4
1567656524,6,4
1567658446,2,5
1567660380,0,2
1567662352,2,4
1567664228,0,7
1567666128,1,4
1567668083,0,4
1567669997,1,4
1567671875,3,6
1567673824,4,0
1567675704,5,3
1567677795,2,4
1567679791,3,2
1567681699,4,2
1567683643,4,1
1567685843,5,4
1567687731,5,0
1567689657,4,1
1567691546,1,1
1567693464,0,1
1567695405,1,2
1567697334,0,1
1567699422,2,0
1567701371,2,0
1567703338,2,5
1567705217,2,1
1567707159,4,2
1567709063,3,1
1567711000,2,1
1567713164,4,1
1567715060,1,3
1567718919,0,2
1567722034,0,4
1567723952,1,1
1567725883,1,2
1567727777,2,1
1567729717,2,4
1567731791,3,1
1567733778,4,0
1567735714,1,4
1567737627,2,2
1567739541,1,1
1567741478,2,3
1567743660,4,5
1567745807,3,1
1567747726,2,1
1567749940,3,2
1567751811,2,1
1567753980,2,0
1567755861,0,1
1567757829,3,2
1567759714,3,3
1567761651,2,4
1567763614,0,2
1567765478,2,3
1567767385,1,6
1567769319,0,2
1567771538,4,1
1567773408,0,5
1567775572,2,4
1567777473,5,1
1567779666,1,0
1567781546,3,0
1567785406,2,1
1567787303,1,4
1567789493,0,3
1567793311,0,5
1567795243,1,3
1567797220,4,1
1567799201,1,5
1567801027,1,2
1567802927,4,1
1567804815,6,0
1567808667,1,0
1567810652,1,1
1567812516,2,2
1567814530,2,2
1567816374,0,4
1567818286,6,2
1567820218,2,2
1567822159,2,2
1567824030,3,2
1567825947,6,1
1567827919,3,3
1567829810,3,3
1567831985,2,3
1567833892,4,1
1567835805,2,5
1567837718,2,1
1567839831,2,2
1567842061,5,0
1567843980,0,3
1567845883,1,6
1567847843,1,1
1567850036,6,1
