DateTime,AddedIPs,RemovedIPs
1536840016,1809,1288
1536926416,1919,975
1537012816,2156,778
1537099215,1701,935
1537185615,2381,1273
1537272016,1832,1282
1537358415,2589,1255
1537444816,2267,1109
1537531216,2343,1019
1537617616,1924,1033
1537704015,1436,1147
1537790415,1569,1417
1537876817,2318,1348
1537963216,2148,1148
1538049615,1646,1468
1538136016,1698,943
1538222416,1475,1291
1538308817,1513,1205
1538395217,1727,1245
1538481615,2468,1189
1538568016,1688,1455
1538654417,1752,1231
1538740815,1950,1241
1538827216,2711,1105
1538913615,1486,1343
1539000017,1769,1848
1539086416,1970,1959
1539172816,1853,1776
1539259215,2327,1560
1539345617,1994,1125
1539432017,1640,927
1539518416,1247,1384
1539604815,1596,1546
1539691216,1700,2673
1539777617,1826,2649
1539864016,2154,3085
1539950415,2394,2629
1540036815,1728,1461
1540123216,1622,1428
1540209615,2025,1924
1540296016,2195,1259
1540382416,2056,1663
1540468816,1850,1448
1540555216,2021,1359
1540641615,1430,1240
1540728015,1437,1579
1540814415,1567,2139
1540900816,1694,2660
1540987215,2163,2389
1541073616,1849,2031
1541160016,1618,1728
1541246417,1472,1474
1541332815,1475,1660
1541419217,1980,1530
1541505616,2011,1897
1541592015,1754,1655
1541678418,2641,1656
1541764816,2194,1509
1541851217,1728,1425
1541937615,1735,1897
1542024016,1747,1593
1542110415,2207,1506
1542196815,2409,1648
1542283215,2460,1795
1542369615,1847,1697
1542456015,1587,1346
1542542416,1397,2289
1542628816,2077,1788
1542715216,2478,1545
1542801616,1931,1346
1542888017,2271,2298
1542974415,1646,1676
1543060816,1678,1067
1543147216,1533,1360
1543233616,1636,1419
1543320017,2193,1463
1543406414,1907,1730
1543492816,1792,1685
1543579215,1653,1529
1543665616,1989,1528
1543752017,1780,1755
1543838415,1879,2155
1543924816,1912,2589
1544011216,1943,1871
1544097616,1936,1737
1544184018,1999,1802
1544270415,1404,1577
1544356816,1076,1850
1544443216,1194,1945
1544529617,1457,1890
1544616015,1513,1750
1544702415,1940,1997
1544788816,1608,1911
1544875215,1628,1619
1544961616,1707,2402
1545048016,2394,1728
1545134416,2413,2552
1545220816,2114,2348
1545307216,1534,2131
1545393615,1466,1780
1545480015,1334,1328
1545566415,1206,1435
1545652816,1253,2189
1545739215,1087,2303
1545825616,1146,1512
1545912015,1710,1614
1545998416,2011,1489
1546084817,1885,1338
1546214416,2128,2852
1546300815,1685,1720
1546387216,1493,1572
1546473616,2010,1622
1546560016,1866,2807
1546646416,2419,2488
1546732816,2161,1342
1546819216,1570,2024
1546905616,1620,1705
1546992016,1329,1682
1547078416,1495,2187
1547164816,1722,1542
1547251219,2115,1416
1547337615,2049,1225
1547424016,1693,1596
1547510416,1942,1620
1547596816,2053,1728
1547683216,1898,1980
1547769616,2523,1998
1547856016,2110,1512
1547942416,1898,1601
1548028816,2010,1869
1548115215,2260,2253
1548201617,2412,1855
1548288016,2496,2575
1548374416,2503,1386
1548460816,2445,1534
1548547215,2168,1106
1548633616,2334,1674
1548720016,2754,2291
1548806416,2253,1939
1548892815,1401,1484
1548979216,1468,1421
1549065616,1639,1426
1549152016,1444,1778
1549238417,1250,2410
1549324817,2454,1688
1549411216,1905,1894
1549497616,2253,2322
1549584016,2192,2002
1549670416,1658,1334
1549756816,1936,1462
1549843216,1696,1816
1549929616,1641,2477
1550016016,2044,2376
1550102416,1510,2280
1550188816,2000,1505
1550275216,1591,1423
1550361615,1746,1429
1550448016,1592,2689
1550534416,1616,2267
1550620816,1329,1816
1550707215,1693,2091
1550793616,1655,1666
1550880016,1830,1534
1550966416,1305,1473
1551052816,1243,1940
1551139216,1848,2257
1551225617,1689,1665
1551312018,1334,1749
1551398416,2046,1637
1551484817,1603,1794
1551571217,1867,2066
1551657616,1321,2047
1551744017,2066,1896
1551830418,2016,2199
1551916817,1987,1982
1552003217,2038,1555
1552089618,1484,1180
1552176017,1670,1054
1552262416,1605,1357
1552348816,2164,1367
1552435216,1785,1544
1552521617,1865,2120
1552608017,1885,1471
1552694416,1675,1545
1552780817,1153,1857
1552867217,1468,2220
1552953617,1818,2572
1553040017,1657,1912
1553126416,1714,1771
1553212816,1380,1276
1553299216,1712,1290
1553385618,1639,1081
1553472018,1711,1360
1553558417,1752,1057
1553644818,1921,1348
1553731217,1485,1894
1553817616,1869,1725
1553904016,1698,1865
1553990417,1237,1098
1554076817,779,1594
1554163216,1513,1448
1554249616,1288,1920
1554336017,1208,1968
1554422416,1363,2381
1554508817,1258,2310
1554595215,1197,1709
1554681616,1014,1686
1554768015,1373,1437
1554854416,1408,1736
1554940817,1379,1651
1555027217,1417,1973
1555113616,1257,1983
1555200016,1550,1803
1555286415,1056,1974
1555372817,1462,2229
1555459217,1380,2120
1555545616,1394,2533
1555632016,1579,2154
1555718416,1182,1904
1555804816,1253,2197
1555891216,932,2188
1555977616,1206,2173
1556064017,1923,2522
1556150418,1569,2601
1556236818,1519,2505
1556323216,1425,2155
1556409618,1106,2432
1556496017,988,3049
1556582416,1232,2818
1556668817,1291,1737
1556755217,1462,2137
1556841618,1518,853
1556928017,1596,1366
1557014417,1322,1271
1557100817,1326,2337
1557187216,1583,2000
1557273617,1334,2251
1557360016,1464,2318
1557446417,1473,1860
1557532818,1430,2300
1557619217,1243,1899
1557702016,945,1838
1557784816,1461,1788
1557871216,1729,1371
1557954015,1358,1957
1558040415,1419,1724
1558126817,1249,1555
1558213216,1219,1847
1558299615,917,1783
1558386015,1386,1585
1558472416,1758,1882
1558558815,1452,1713
1558645216,1392,1660
1558731616,1212,1267
1558818015,1222,1216
1558904416,1087,1936
1558990815,1958,1751
1559077216,1675,1390
1559163616,1532,1966
1559250015,1446,1799
1559336415,1482,1853
1559422815,1277,1584
1559509216,1007,2044
1559595615,1255,2096
1559682015,1289,2124
1559768414,1181,2133
1559854816,1306,1847
1559937616,1427,1513
1560024015,1322,1706
1560110415,1059,2265
1560193215,1295,1785
1560276016,1443,1800
1560362415,1289,2105
1560448817,1374,2006
1560535216,1386,1163
1560614416,1359,1569
1560700816,940,1727
1560787216,1326,1744
1560873616,1466,1749
1560960016,1497,1465
1561046415,1294,1456
1561132815,1205,1757
1561219215,974,1819
1561305616,908,1753
1561392017,1134,2069
1561478415,1713,1860
1561564815,1372,1985
1561651217,1281,1953
1561737615,1347,1369
1561824015,1431,950
1561910414,1058,1402
1561996815,1440,1338
1562083214,1737,1233
1562169614,1633,1468
1562256014,1347,1413
1562342415,1163,1210
1562428815,1176,1053
1562515215,923,1342
1562601616,1394,1411
1562688016,1367,1549
1562774415,1349,1377
1562860815,1357,1366
1562947216,1694,1391
1563033615,1396,1556
1563120015,913,1656
1563206415,1228,1399
1563292815,1613,1490
1563379215,1384,1523
1563465615,1398,1222
1563552014,1363,1178
1563638415,1191,1268
1563724815,1168,1083
1563811216,1646,1657
1563897615,1712,1530
1563984016,1605,1490
1564070415,1560,1438
1564156815,1589,1107
1564243215,1439,1173
1564329614,1394,1580
1564416015,1546,1514
1564502415,1741,1328
1564588815,1578,1428
1564675215,1446,1500
1564761615,1412,1445
1564848015,1241,1521
1564934414,967,1568
1565020815,1421,1454
1565107215,1711,1414
1565193615,1953,1654
1565276415,1728,1285
1565359215,1832,1328
1565442015,1362,1008
1565528415,1002,1461
1565614815,1300,1656
1565701214,1534,1732
1565787614,1404,1605
1565874014,1226,1324
1565960414,1329,1256
1566046817,1336,1018
1566133214,1248,1386
1566219614,1457,1484
1566306015,1529,1620
1566392415,1400,1294
1566478815,1547,1311
1566565214,1239,1404
1566651615,1253,1325
1566738015,986,1772
1566824415,1186,1560
1566910816,1576,1580
1566997216,1296,1481
1567083616,1382,1500
1567170015,1322,1422
1567256416,1307,1328
1567342815,1012,1410
1567429214,1335,1443
1567515614,1349,1110
1567602016,1395,1240
1567688416,1391,1334
1567774815,1395,1398
