DateTime,AddedIPs,RemovedIPs
1567612922,0,1
1567613522,0,3
1567614122,9,0
1567615323,1,2
1567615922,3,0
1567616522,1,20
1567617122,2,8
1567617723,2,18
1567618322,6,0
1567618922,2,4
1567620122,2,19
1567620722,0,22
1567621322,4,0
1567622522,0,6
1567623723,0,23
1567624323,0,2
1567624922,2,0
1567625522,0,3
1567626121,0,2
1567627322,9,0
1567628523,10,4
1567629122,8,6
1567629722,2,1
1567630322,1,4
1567630923,16,0
1567631523,2,9
1567632122,2,0
1567633323,3,11
1567634522,1,4
1567635122,1,30
1567635722,2,0
1567636922,5,11
1567637523,0,25
1567638122,3,11
1567638723,1,10
1567639323,0,2
1567639922,1,0
1567640522,0,2
1567641123,0,22
1567641723,1,0
1567642322,0,20
1567642922,2,0
1567643522,1,2
1567644122,1,5
1567645322,1,0
1567645922,1,2
1567646522,0,14
1567647122,0,6
1567647722,9,0
1567648322,1,0
1567648923,1,1
1567650123,2,4
1567650723,13,9
1567651322,1,0
1567651922,1,2
1567652522,5,1
1567653122,0,2
1567653722,4,6
1567654922,1,0
1567655523,3,0
1567656122,8,3
1567656722,3,7
1567657322,0,13
1567657922,1,0
1567658522,4,16
1567659122,8,4
1567659722,1,0
1567660322,2,9
1567660922,5,4
1567662122,4,5
1567663322,2,4
1567663922,3,1
1567664522,4,2
1567665122,11,0
1567666323,0,1
1567667523,4,2
1567668122,12,4
1567668722,1,0
1567669322,0,3
1567669922,3,0
1567670523,4,19
1567671122,1,5
1567671722,3,4
1567672922,4,4
1567673523,1,4
1567674122,0,8
1567674722,2,5
1567675322,2,0
1567675922,0,2
1567676522,2,19
1567677722,1,0
1567678922,2,15
1567679522,3,4
1567680122,4,0
1567680722,4,0
1567681323,4,5
1567681922,1,9
1567683722,2,8
1567684922,3,0
1567685522,0,4
1567686722,2,0
1567687322,0,2
1567689122,1,0
1567690922,1,1
1567692722,1,1
1567693323,3,2
1567693923,1,0
1567694522,5,0
1567695722,1,0
1567696923,2,2
1567699322,1,0
1567699921,12,1
1567700522,15,13
1567701124,1,0
1567701722,0,5
1567702922,4,12
1567703522,16,12
1567704122,1,3
1567705322,1,0
1567706522,2,16
1567707123,6,0
1567707722,7,1
1567708322,1,4
1567708924,1,0
1567710722,1,5
1567711322,3,0
1567711922,1,0
1567712522,0,2
1567713123,2,0
1567714322,5,0
1567714922,1,2
1567715522,0,1
1567716722,1,2
1567717322,2,0
1567717922,1,1
1567718522,18,0
1567719122,2,2
1567719723,2,32
1567720323,3,0
1567720922,5,0
1567721522,16,5
1567722122,3,7
1567722722,2,1
1567723323,27,15
1567723922,0,23
1567724522,7,0
1567725122,1,2
1567725722,1,2
1567726323,12,15
1567726922,1,27
1567727523,3,10
1567728123,4,6
1567728722,1,0
1567729322,1,3
1567729922,2,2
1567730522,1,5
1567731122,5,3
1567731723,3,0
1567732322,1,9
1567732922,6,4
1567733523,0,4
1567734122,0,6
1567734722,2,0
1567735321,1,2
1567735922,0,5
1567736522,4,6
1567737122,2,4
1567737723,2,2
1567738922,2,0
1567740122,5,12
1567741322,6,6
1567741922,2,0
1567742522,1,11
1567743122,5,7
1567743722,3,6
1567744922,4,10
1567746122,11,9
1567746723,8,3
1567747323,2,5
1567747923,2,4
1567749122,4,11
1567750322,4,5
1567750922,5,9
1567751522,3,0
1567752122,0,6
1567753322,0,4
1567753922,5,0
1567754522,2,5
1567755122,2,3
1567755722,6,3
1567756922,4,1
1567757522,8,0
1567758122,1,0
1567758722,13,2
1567759322,13,6
1567759922,0,12
1567760522,14,0
1567761122,6,6
1567761722,2,3
1567762922,0,19
1567764122,4,10
1567764722,9,5
1567765922,1,3
1567766523,10,2
1567767122,1,0
1567767722,2,1
1567768922,1,2
1567770122,0,1
1567771922,1,1
1567772522,1,5
1567773122,0,1
1567774322,0,3
1567774921,1,0
1567775522,1,0
1567776122,0,1
1567777323,0,1
1567777922,2,0
1567778522,2,0
1567779122,2,2
1567779722,1,5
1567780922,2,0
1567781522,5,1
1567782122,0,4
1567782722,2,1
1567783922,1,3
1567784522,1,0
1567785722,1,0
1567786322,1,1
1567786922,2,0
1567787522,0,1
1567788122,1,0
1567788722,16,9
1567789922,17,6
1567790523,1,0
1567791122,0,20
1567791722,14,5
1567792922,4,9
1567793522,2,0
1567794123,1,11
1567794722,2,0
1567795322,6,2
1567795922,3,1
1567796522,1,6
1567797122,2,0
1567797722,0,1
1567798922,1,7
1567799522,1,0
1567800122,2,0
1567800722,2,6
1567801322,1,5
1567801923,1,0
1567802522,0,1
1567803722,1,4
1567805523,2,3
1567806123,25,0
1567807323,13,5
1567807922,5,2
1567808522,3,0
1567809122,21,23
1567809722,3,12
1567810322,0,18
1567810922,23,0
1567811522,0,15
1567812122,3,0
1567812722,2,1
1567813322,2,0
1567813922,4,0
1567814523,0,1
1567815123,5,0
1567815722,2,7
1567816922,11,2
1567817522,2,8
1567818122,1,0
1567818722,2,3
1567819322,2,4
1567819923,4,4
1567820522,1,15
1567821122,3,0
1567822323,2,4
1567822923,6,5
1567824122,4,12
1567824723,3,0
1567825322,0,3
1567826522,2,4
1567827122,8,13
1567828322,15,7
1567828922,3,2
1567830721,10,21
1567831323,2,11
1567831922,0,9
1567833122,8,14
1567833722,0,4
1567834922,1,6
1567836123,6,4
1567836723,5,3
1567837322,3,11
1567837922,7,4
1567838523,7,0
1567839121,0,2
1567839722,2,3
1567840322,2,0
1567840922,1,4
1567842122,14,3
1567842722,1,0
1567843322,3,4
1567843922,8,2
1567844522,13,3
1567845122,2,0
1567845722,3,2
1567846922,0,29
1567848122,2,3
1567848722,5,0
1567849322,12,8
1567850522,3,9
