DateTime,Entries,UniqueIPs
1567772671,124664,9415744
1567773333,124682,9415510
1567774053,124679,9415507
1567774578,124678,9415505
1567775494,124670,9415498
1567776213,124667,9415495
1567776933,124667,9415495
1567777924,124666,9415494
1567778433,124655,9415480
1567778853,124644,9415469
1567780334,124642,9415466
1567780533,124660,9415481
1567781253,124657,9415478
1567781533,124659,9415480
1567782525,124656,9415477
1567782933,124647,9415469
1567783654,124658,9415480
1567784373,124664,9415486
1567785093,124667,9415489
1567786367,124682,9415504
1567786773,124684,9415506
1567787494,124676,9415498
1567788286,124674,9415496
1567788736,124676,9415498
1567788934,124675,9415500
1567789893,124672,9415497
1567790613,124668,9415490
1567791334,124661,9415483
1567792053,124660,9415482
1567792332,124643,9415464
1567792833,124647,9415468
1567793494,124643,9415464
1567794279,124641,9415462
1567795174,124636,9415460
1567795893,124637,9415461
1567796171,124645,9415468
1567797573,124666,9415489
1567798094,124666,9415490
1567798293,124667,9415491
1567799013,124669,9415493
1567800165,124663,9415487
1567800693,124680,9415504
1567801413,124601,9415424
1567802191,124599,9415424
1567802852,124603,9415428
1567803573,124602,9415427
1567804094,124615,9415440
1567804293,124618,9415443
1567805013,124628,9415453
1567805734,124632,9415457
1567806012,124630,9415455
1567806453,124637,9415462
1567807173,124639,9415464
1567807962,124620,9415444
1567808373,124623,9415446
1567809094,124632,9415455
1567809872,124645,9415470
1567811072,124649,9415474
1567811793,124638,9415463
1567812454,124645,9415470
1567813174,124647,9415472
1567813894,124642,9415467
1567814853,124645,9415470
1567815574,124640,9415465
1567815861,124631,9415456
1567816293,124626,9415451
1567817014,124627,9415452
1567817791,124640,9415465
1567818453,124641,9415466
1567819174,124648,9415473
1567819894,124646,9415471
1567820614,124655,9415480
1567821334,124646,9415471
1567821634,124625,9415450
1567822054,124624,9415449
1567822773,124622,9415447
1567823561,124622,9415447
1567824214,124619,9415444
1567824933,124609,9413836
1567825457,124595,9413822
1567825706,124596,9413822
1567826374,124597,9413823
1567827094,124609,9413835
1567827621,124604,9413830
1567827813,124604,9413830
1567828534,124608,9413834
1567829254,124622,9413856
1567829788,124629,9413863
1567830213,124628,9413864
1567830933,124625,9413861
1567831959,124619,9413854
1567833572,124626,9413861
1567833849,124626,9413861
1567834293,124634,9413869
1567835014,124639,9413874
1567835790,124647,9413882
1567836453,124650,9413885
1567837173,124656,9413891
1567837953,124662,9413897
1567838613,124669,9413904
1567839333,124674,9413908
1567839667,124671,9413903
1567840594,124675,9413906
1567841562,124666,9413897
1567842214,124663,9413894
1567842934,124666,9413897
1567843485,124672,9413903
1567843894,124680,9413911
1567845395,124694,9413924
1567846293,124698,9413928
1567847013,124714,9413944
1567847295,124719,9413949
1567847732,124728,9413958
1567849237,124731,9413963
1567849894,124736,9413968
1567851403,124736,9413968
