DateTime,AddedIPs,RemovedIPs
1567458984,1,5
1567460931,1,4
1567462839,1,8
1567464778,0,5
1567466669,4,5
1567468608,1,5
1567470519,0,6
1567472628,3,6
1567474586,7,7
1567476521,3,5
1567478444,3,0
1567480341,3,4
1567482264,5,6
1567484208,6,6
1567486102,8,6
1567488061,1,3
1567489997,11,7
1567491872,19,20
1567493813,9,4
1567495789,13,5
1567497988,7,7
1567500013,7,11
1567501937,6,9
1567503855,7,8
1567505800,13,12
1567507747,10,9
1567509982,11,8
1567511861,8,4
1567513745,8,4
1567515809,12,9
1567517779,13,6
1567519717,10,3
1567521635,13,2
1567523539,6,2
1567525479,14,0
1567527636,8,2
1567529572,3,2
1567531463,4,1
1567533438,4,4
1567535331,7,2
1567537397,3,2
1567539391,7,3
1567541346,4,2
1567543371,8,2
1567545375,7,2
1567547302,7,2
1567549262,2,1
1567551138,5,0
1567553057,0,4
1567555417,3,0
1567557434,3,2
1567559344,2,2
1567561244,2,6
1567563402,2,4
1567565575,3,5
1567567490,1,3
1567569424,2,6
1567571337,2,9
1567573483,17,3
1567575659,8,3
1567577576,12,21
1567579729,6,15
1567581906,1,7
1567584299,4,11
1567586235,1,8
1567588156,2,5
1567590073,1,8
1567592223,0,15
1567594117,2,10
1567596064,4,10
1567597981,1,7
1567599905,2,8
1567601819,4,12
1567604051,3,12
1567605918,3,12
1567607823,2,13
1567609788,3,8
1567611672,3,12
1567613679,3,5
1567615603,3,5
1567617663,5,4
1567619554,18,2
1567621478,17,6
1567623410,15,5
1567625598,17,5
1567627511,16,5
1567629441,17,6
1567631364,16,8
1567633243,9,6
1567635172,7,2
1567637100,15,4
1567639060,11,1
1567640916,9,2
1567642870,15,3
1567644785,9,3
1567646688,12,3
1567648615,7,4
1567650589,7,1
1567652752,10,3
1567654609,6,1
1567656531,11,3
1567658454,7,2
1567660388,2,15
1567662361,10,8
1567664236,7,9
1567666135,7,5
1567668090,26,1
1567670008,24,2
1567671882,21,2
1567673844,23,2
1567675712,19,1
1567677896,17,0
1567679817,8,3
1567681706,13,5
1567683666,16,1
1567685850,14,1
1567687738,11,3
1567689669,8,3
1567691554,7,2
1567693471,9,3
1567695412,6,1
1567697341,10,3
1567699490,7,1
1567701379,13,3
1567703360,5,1
1567705230,6,8
1567707168,7,10
1567709091,6,6
1567711010,6,12
1567713175,14,10
1567715070,3,5
1567717022,6,12
1567718928,7,7
1567720909,10,7
1567722743,3,7
1567724605,4,9
1567726602,3,6
1567728527,8,7
1567730438,2,7
1567732342,4,8
1567734277,5,9
1567736448,7,12
1567738361,5,14
1567740269,6,6
1567742220,13,6
1567744124,3,15
1567747253,7,10
1567749167,4,11
1567751112,5,9
1567752982,2,9
1567754807,6,15
1567757081,13,23
1567759008,6,17
1567760896,5,28
1567762856,6,20
1567765052,3,8
1567766911,5,8
1567768853,5,12
1567770750,1,19
1567772693,2,11
1567774629,3,10
1567776512,0,6
1567778695,1,13
1567780607,4,9
1567782564,2,6
1567784443,2,5
1567786378,9,10
1567788308,15,7
1567790442,12,6
1567792345,12,250
1567794301,15,7
1567796184,12,6
1567798167,8,14
1567800285,11,15
1567802202,12,15
1567804105,18,8
1567806033,17,14
1567807989,22,11
1567809898,9,14
1567811844,16,5
1567813987,17,12
1567815896,15,8
1567817831,17,7
1567819737,11,6
1567821815,18,7
1567824053,20,9
1567825949,17,10
1567827924,22,13
1567829813,15,6
1567831993,13,4
1567833895,25,5
1567835809,59,6
1567837728,46,4
1567839834,40,4
1567842065,55,8
1567843985,38,10
1567845886,24,7
1567847846,20,3
1567850039,23,6
