DateTime,AddedIPs,RemovedIPs
1564440047,30,29
1564451448,177,16
1564462251,33,21
1564474250,26,8
1564485050,15,14
1564497648,14,16
1564509650,9,37
1564519862,8,0
1564529449,6,46
1564539047,13,0
1564548048,48,18
1564558249,10,17
1564569058,8,12
1564580446,5,28
1564588848,9,15
1564597248,5,14
1564606851,3,0
1564615247,7,10
1564626049,5,32
1564637449,13,16
1564648250,14,33
1564668647,12,38
1564680049,7,0
1564689647,6,35
1564698048,2,0
1564707689,5,21
1564717268,3,54
1564725689,5,0
1564734109,2,20
1564743670,2,22
1564753307,9,10
1564763466,6,10
1564771308,5,8
1564778488,2,0
1564797110,10,31
1564806673,550,39
1564815712,23,17
1564825289,70,43
1564836048,26,0
1564845669,25,41
1564855290,17,0
1564863049,8,3
1564870251,6,10
1564879848,9,12
1564888852,26,4
1564898450,4,14
1564907448,73,23
1564915249,6,20
1564923048,13,22
1564932647,6,0
1564939848,5,11
1564947047,6,21
1564954848,17,7
1564962046,3,0
1564969846,7,10
1564978247,8,8
1564985448,5,22
1564994447,5,22
1565003449,40,14
1565013647,16,0
1565021449,5,12
1565027450,66,4
1565035251,8,7
1565043051,4,0
1565051452,4,7
1565059252,5,2
1565068851,3,15
1565077852,3,18
1565086253,10,30
1565095253,10,0
1565104851,14,11
1565113851,7,6
1565121652,7,16
1565129452,6,7
1565143851,2,15
1565152851,4,16
1565160050,5,19
1565169051,2,30
1565176252,4,20
1565183450,1,0
1565193050,4,16
1565201450,7,18
1565209851,2,19
1565217651,2,13
1565226651,2,16
1565235651,2,12
1565245251,4,15
1565254852,2,36
1565262651,4,0
1565272851,4,25
1565281251,3,17
1565290250,4,26
1565298651,3,22
1565307052,4,14
1565316052,5,9
1565324453,1,0
1565332849,5,7
1565342450,2,21
1565350850,4,23
1565361049,1,13
1565368849,1,12
1565377251,2,16
1565385049,1,10
1565394050,4,11
1565400651,1,7
1565409051,7,9
1565418651,3,15
1565427050,3,10
1565435450,2,15
1565445051,0,13
1565454051,23,20
1565463053,203,17
1565473251,21,29
1565482253,28,15
1565492452,8,0
1565500853,3,12
1565510453,14,0
1565519461,10,9
1565528452,1,16
1565536851,2,22
1565545252,12,0
1565554851,21,12
1565562651,51,18
1565569855,169,10
1565589052,66,24
1565598652,6,0
1565607652,10,5
1565616650,9,11
1565625051,9,13
1565633450,3,7
1565643050,5,22
1565653246,11,22
1565662245,7,18
1565670648,11,0
1565677247,8,37
1565684447,10,0
1565691046,8,31
1565699451,9,0
1565707248,4,15
1565715049,4,20
1565721648,4,0
1565730050,4,25
1565752250,11,76
1565760648,16,171
1565767249,7,0
1565775049,21,0
1565782250,13,0
1565790050,7,0
1565799648,16,0
1565807450,4,0
1565815850,5,0
1565830851,5,0
1565838052,3,0
1565845848,4,0
1565855450,9,43
1565866249,7,32
1565875247,11,27
1565883048,4,0
1565890250,13,21
1565898049,1,22
1565904651,4,0
1565911849,6,31
1565919650,3,80
1565929248,1,0
1565947249,2,26
1565958049,11,20
1565967649,6,0
1565975449,10,27
1565983849,8,17
1565991651,2,18
1566000651,70,24
1566010251,9,0
1566019851,5,54
1566028853,5,61
1566038449,6,61
1566047449,1,0
1566055248,0,28
1566062448,3,0
1566069653,1,24
1566078053,3,28
1566086453,4,37
1566094251,1,0
1566102050,6,36
1566120052,7,34
1566128450,0,38
1566138648,2,31
1566155449,2,22
1566164450,3,22
1566172850,3,19
1566188447,3,45
1566206447,5,30
1566214846,6,26
1566222046,4,15
1566231046,4,0
1566240046,3,17
1566246646,0,9
1566253246,22,0
1566261047,5,23
1566268247,6,0
1566276045,2,31
1566283244,2,0
1566289846,7,34
1566297645,4,50
1566304847,6,0
1566312046,2,46
1566319847,7,30
1566327046,1,0
1566334248,4,16
1566343247,2,15
1566358247,2,44
1566366046,5,43
1566373846,12,0
1566381647,9,48
1566388847,12,0
1566396048,5,34
1566403247,6,43
1566409846,9,0
1566417047,4,0
1566424848,1,90
1566432064,6,0
1566439247,1,0
1566446446,2,45
1566454247,3,55
1566461446,2,0
1566468046,2,36
1566475846,3,0
1566482446,3,53
1566489046,5,108
1566496849,8,0
1566502874,12,0
1566511255,6,0
1566518453,3,0
1566526256,2,0
1566534653,41,32
1566543061,233,0
1566554456,25,28
1566565253,68,50
1566575453,19,27
1566584454,35,24
1566594655,18,46
1566615054,29,74
1566625254,11,0
1566635456,28,30
1566645655,47,32
1566657052,46,0
1566666051,12,56
1566674455,7,0
1566682858,4,29
1566692455,16,29
1566700857,6,43
1566713455,15,55
1566725453,4,0
1566736251,3,0
1566745848,5,24
1566753650,4,21
1566762051,10,0
1566771052,4,27
1566781266,13,49
1566790252,3,48
1566799252,4,0
1566808252,5,67
1566817251,5,154
1566845451,14,0
1566854452,10,0
1566863452,5,0
1566873650,1,0
1566894050,4,0
1566903655,165,0
1566913248,36,19
1566921647,39,17
1566928247,8,0
1566936648,2,14
1566943250,9,0
1566950450,10,8
1566959450,16,19
1566967246,7,17
1566975048,4,42
1566990050,8,0
1566997250,3,32
1567005649,33,18
1567012850,9,0
1567020652,9,25
1567027852,8,12
1567035053,3,27
1567044053,5,31
1567063250,3,28
1567072252,2,45
1567083048,8,38
1567093846,7,30
1567108251,14,34
1567116660,21,18
1567124460,6,36
1567134064,3,27
1567145471,7,23
1567156262,5,27
1567165860,5,37
1567174859,2,27
1567184458,0,26
1567191062,1,33
1567198271,1,0
1567214461,7,62
1567224062,18,59
1567232466,5,28
1567241462,1,65
1567252863,4,0
1567261867,5,33
1567269660,1,44
1567278063,4,0
1567285869,4,25
1567293662,4,19
1567302076,0,34
1567312869,3,30
1567321863,0,36
1567332086,16,27
1567342258,3,24
1567350656,3,25
1567359057,10,15
1567366863,14,13
1567375861,2,36
1567384870,33,0
1567393876,3,15
1567404658,3,17
1567413672,2,9
1567424457,7,18
1567432860,3,8
1567449660,7,17
1567457467,11,7
1567465864,1,9
1567473667,5,19
1567482669,1,17
1567491659,3,28
1567501868,3,18
1567509674,4,9
1567518664,3,10
1567526461,4,12
1567535455,2,6
1567542663,7,10
1567549259,8,0
1567557674,3,13
1567568459,5,7
1567577458,4,39
1567584666,2,0
1567594266,3,43
1567603259,3,9
1567612858,5,22
1567620068,1,0
1567636256,5,32
1567654258,4,25
1567663260,2,16
1567672283,2,18
1567680694,2,21
1567689649,3,29
1567699248,5,19
1567713049,1,10
1567721448,4,20
1567728051,3,6
1567737649,4,9
1567747249,2,11
1567756247,2,7
1567765856,12,8
1567774247,13,34
1567789248,3,26
1567796448,2,11
1567803047,3,0
1567810249,132,10
1567819851,122,16
1567829451,26,0
1567837249,11,15
1567846249,7,14
