DateTime,AddedIPs,RemovedIPs
1544450411,198,396
1544457636,291,262
1544536810,213,445
1544623211,234,288
1544709610,258,259
1544796010,272,244
1544882410,229,222
1544968836,289,293
1545055224,208,230
1545141611,271,275
1545228011,288,212
1545314423,242,195
1545400810,186,227
1545487212,160,245
1545573623,186,263
1545660025,206,291
1545746411,214,240
1545767530,218,290
1545832812,253,267
1545919211,251,214
1546005623,608,245
1546092147,933,305
1546178412,237,297
1546264826,155,192
1546351213,186,153
1546437611,368,193
1546524023,313,217
1546610411,237,215
1546696811,224,242
1546783211,383,209
1546869623,319,491
1546957818,650,840
1547046013,546,222
1547134231,485,148
1547149209,179,193
1547222429,452,195
1547310613,357,377
1547398814,402,237
1547487011,278,194
1547575331,232,205
1547661612,80,293
1547748012,37,417
1547834412,70,606
1547920814,162,720
1548007212,236,519
1548093615,212,472
1548180018,158,505
1548266414,146,485
1548352812,97,302
1548439229,89,379
1548444732,278,192
1548525628,84,83
1548612026,121,30
1548698428,143,44
1548784822,148,146
1548871228,114,219
1548958572,113,197
1549044025,125,126
1549130412,138,173
1549216813,100,97
1549303213,247,83
1549389612,147,83
1549476014,124,121
1549562413,118,124
1549648813,157,157
1549735215,111,110
1549823431,82,130
1549824487,240,262
1549911619,143,132
1549998020,325,140
1550084433,490,95
1550170822,716,236
1550257219,679,116
1550343624,667,114
1550430012,320,121
1550516412,131,145
1550602828,146,115
1550689212,198,80
1550775613,158,136
1550862014,152,280
1550948414,150,468
1551034828,55,715
1551117616,269,217
1551121212,55,686
1551207625,52,718
1551294013,54,374
1551380412,58,138
1551466827,51,144
1551553213,138,216
1551639612,69,186
1551726013,67,138
1551812412,56,147
1551898812,70,63
1551985214,98,64
1552158027,185,146
1552244414,79,61
1552247766,275,258
1552330823,58,49
1552417213,92,113
1552503613,57,62
1552535996,507,0
1552590013,62,70
1552676413,79,59
1552762815,41,63
1552849213,37,113
1552935613,55,127
1553022014,125,89
1553108471,114,115
1553194815,91,60
1553281216,88,113
1553367612,111,63
1553454028,43,57
1553540413,42,71
1553552404,270,283
1553626845,91,35
1553713215,103,40
1553799613,105,60
1553886014,70,123
1553972414,79,116
1554058835,80,90
1554145213,97,77
1554231613,88,118
1554318014,114,49
1554404415,122,47
1554490814,100,102
1554577213,96,122
1554663616,108,110
1554750018,156,69
1554836413,115,78
1554922815,113,85
1554930263,230,247
1555009217,108,99
1555095614,94,97
1555182025,69,109
1555268440,116,117
1555354815,113,100
1555441214,134,90
1555527614,90,102
1555614014,94,159
1555700413,68,116
1555786813,64,109
1555873213,80,108
1555959614,87,107
1556046022,102,81
1556132414,122,117
1556218813,117,116
1556235607,212,260
1556305213,98,137
1556393414,119,95
1556481614,129,94
1556569815,84,63
1556658014,96,62
1556746213,159,81
1556834413,127,95
1556922614,100,107
1557010813,74,97
1557099013,90,116
1557185831,783,89
1557273765,2856,121
1557361814,1397,118
1557450013,84,89
1557525846,208,205
1557538214,79,125
1557626413,78,163
1557714616,75,123
1557802823,65,92
1557891014,54,71
1557979214,58,89
1558067413,86,707
1558155614,93,3319
1558243815,55,1015
1558332014,59,82
1558420214,76,72
1558508414,62,71
1558596614,53,96
1558684828,62,72
1558773013,64,59
1558833129,155,193
1558861214,55,68
1558949482,56,85
1559037615,161,83
1559125816,64,63
1559214015,106,54
1559302228,174,76
1559390414,106,55
1559478614,92,55
1559565030,99,68
1559651415,74,59
1559737815,66,58
1559824214,37,119
1559910622,46,64
1559997014,47,62
1560083415,42,108
1560169814,63,206
1560212646,167,152
1560256215,47,103
1560342614,50,90
1560376768,256,130712
1560429016,58,102
1560515414,44,76
1560601814,79,63
1560688215,61,39
1560774615,60,49
1560861015,74,50
1560947415,66,48
1561033816,106,72
1561120214,89,52
1561206614,53,57
1561293015,75,61
1561379414,40,45
1561465815,28,79
1561517526,127,159
1561552214,37,57
1561638614,37,44
1561725014,44,59
1561811415,44,66
1561897814,46,109
1561984214,55,84
1562070615,50,52
1562157015,45,63
1562243414,39,43
1562329815,47,24
1562416215,54,42
1562502616,66,53
1562589016,59,50
1562675415,66,45
1562761814,65,45
1562809217,155,128
1562848216,43,59
1562934617,61,48
1563021018,44,42
1563107414,47,38
1563193815,59,52
1563280215,105,50
1563366630,88,67
1563453016,95,44
1563539415,90,61
1563625815,66,58
1563712215,37,39
1563778359,135936,0
1563798615,45,57
1563885015,34,45
1563971414,66,43
1564057815,89,58
1564114087,156,150
1564138816,63,92
1564225218,58,74
1564311617,64,90
1564398015,65,94
1564484415,71,67
1564570821,65,51
1564657216,61,59
1564743616,51,33
1564830017,39,52
1564916417,54,98
1565002816,66,77
1565089216,64,57
1565175618,53,64
1565262016,125,64
1565348418,64,76
1565434816,61,60
1565493618,203,172
1565521216,69,89
1565607616,54,63
1565694020,51,43
1565780418,71,49
1565866816,52,69
1565953217,77,60
1566039615,49,54
1566126016,81,125
1566212416,77,65
1566298816,68,57
1566385217,420,42
1566471616,118,43
1566558015,51,53
1566644415,46,64
1566730815,34,48
1566739931,135,200
1566817216,41,51
1566903616,58,41
1566990016,58,72
1567076436,59,63
1567162831,55,58
1567249224,64,303
1567335616,49,105
1567422016,40,54
1567508417,60,39
1567594816,67,42
1567681216,77,68
1567767616,55,128
