DateTime,AddedIPs,RemovedIPs
1567562204,8,0
1567562929,9,13
1567563628,7,6
1567564366,9,4
1567565086,5,10
1567565796,5,5
1567566513,2,0
1567567229,6,5
1567567962,4,4
1567568669,0,5
1567569398,6,2
1567570093,4,2
1567570809,3,2
1567571534,1,2
1567572252,7,0
1567572968,4,3
1567573722,8,6
1567574412,4,2
1567575142,1,4
1567575851,2,1
1567576571,2,4
1567577288,2,3
1567578011,2,3
1567578738,2,1
1567579705,4,7
1567580687,7,2
1567581371,3,3
1567582092,2,1
1567582812,2,3
1567583536,3,0
1567584522,2,6
1567585473,2,5
1567586919,7,4
1567587640,4,0
1567588604,2,3
1567589311,5,3
1567590031,7,2
1567590752,2,2
1567591725,2,1
1567592681,5,5
1567593406,1,0
1567594092,3,0
1567594828,2,0
1567595532,7,1
1567596536,4,4
1567597212,1,4
1567597939,4,1
1567598922,2,3
1567599878,2,5
1567600573,3,0
1567601299,4,3
1567602286,0,3
1567602989,7,4
1567603962,3,1
1567604671,2,1
1567605394,7,6
1567606365,6,4
1567607074,1,0
1567607792,6,5
1567608512,3,3
1567609248,9,5
1567610202,5,3
1567610914,4,2
1567611641,6,2
1567612351,1,1
1567613084,3,3
1567614037,4,4
1567615578,3,2
1567616414,4,1
1567617136,3,3
1567617859,4,2
1567618572,2,2
1567619295,2,4
1567620022,5,3
1567621012,3,1
1567621720,1,0
1567622432,2,1
1567623152,2,4
1567624126,2,3
1567625081,2,5
1567626501,5,3
1567627210,4,3
1567627959,2,1
1567628672,2,5
1567629407,4,5
1567630111,6,2
1567630842,1,5
1567631530,5,0
1567632252,1,2
1567632968,2,4
1567633707,2,5
1567634416,3,0
1567635140,0,1
1567635852,1,3
1567636571,1,3
1567637290,4,2
1567638024,1,0
1567639012,1,7
1567639689,2,6
1567640412,4,2
1567641133,3,3
1567641859,8,3
1567642573,4,9
1567643292,6,6
1567644010,5,0
1567644735,7,10
1567645453,4,0
1567646190,6,10
1567646891,9,0
1567647616,2,11
1567648335,8,8
1567649065,3,7
1567649796,8,6
1567650500,7,6
1567651210,6,8
1567651933,7,8
1567652922,3,6
1567653877,5,3
1567654567,3,8
1567655312,5,5
1567656021,4,0
1567656735,8,5
1567657699,0,2
1567658409,2,0
1567659136,4,0
1567659868,1,3
1567660837,1,6
1567661558,1,1
1567662276,2,0
1567662990,3,2
1567663716,1,0
1567664675,3,1
1567665374,4,2
1567666102,3,1
1567667072,3,1
1567668053,3,5
1567668737,4,3
1567669454,2,5
1567670436,3,5
1567671146,3,0
1567671855,2,1
1567672569,6,3
1567673295,0,1
1567674041,2,7
1567674775,0,2
1567675451,1,0
1567676172,2,8
1567676901,4,7
1567677637,4,4
1567678334,2,0
1567679053,1,7
1567679770,5,0
1567680530,3,5
1567681223,1,2
1567681933,5,0
1567682650,3,2
1567683374,2,4
1567684107,3,0
1567684825,3,1
1567685806,1,7
1567686489,2,0
1567687220,4,1
1567687951,5,7
1567688659,2,0
1567689639,5,5
1567690372,5,2
1567691073,1,4
1567691787,3,2
1567692515,4,5
1567693234,3,0
1567693957,2,3
1567694673,5,2
1567695390,2,0
1567696122,8,6
1567696831,1,4
1567697554,3,2
1567698273,0,3
1567698995,6,1
1567699725,7,5
1567700427,5,2
1567701159,5,3
1567701850,2,6
1567702569,3,2
1567703322,2,3
1567704012,1,2
1567704737,4,4
1567705450,4,0
1567706171,1,0
1567706890,3,2
1567708334,3,4
1567709051,3,6
1567709776,3,2
1567710499,2,4
1567711207,3,2
1567711937,2,3
1567712660,2,3
1567713370,3,0
1567714096,4,1
1567714821,0,3
1567715536,5,2
1567716252,0,6
1567716982,1,3
1567717690,4,0
1567718413,8,5
1567719164,5,2
1567719855,3,3
1567720570,0,5
1567721558,2,6
1567722276,2,2
1567722994,1,1
1567723718,1,2
1567724458,0,4
1567725156,1,1
1567725870,2,5
1567726592,3,1
1567727317,7,4
1567728045,6,8
1567728734,6,0
1567729449,4,7
1567730175,5,6
1567730890,6,6
1567731648,3,9
1567732330,7,0
1567733071,9,4
1567733767,4,8
1567734497,9,12
1567735240,5,8
1567735943,11,6
1567736649,4,3
1567737375,6,3
1567738092,6,10
1567738824,3,7
1567739532,5,0
1567740255,7,5
1567740970,1,6
1567741695,3,2
1567742480,3,7
1567743140,6,1
1567743849,2,2
1567744575,5,5
1567745291,3,0
1567746026,3,3
1567746740,1,0
1567747450,3,2
1567748171,5,1
1567748894,2,1
1567750369,1,2
1567751072,3,2
1567751794,4,7
1567752515,4,0
1567753241,4,3
1567753961,4,3
1567754681,1,4
1567755392,5,0
1567756119,3,3
1567756850,3,6
1567758255,4,2
1567758984,3,1
1567759696,1,3
1567760409,1,0
1567761138,3,5
1567761853,2,0
1567762842,2,7
1567763574,2,9
1567764526,4,0
1567765457,2,4
1567766224,2,6
1567766893,1,1
1567768354,2,6
1567769073,4,4
1567769794,3,3
1567770516,4,0
1567771244,3,5
1567771964,1,2
1567772676,5,2
1567773391,1,2
1567774115,5,1
1567775084,7,4
1567776029,14,0
1567776732,5,5
1567777455,1,1
1567778173,5,3
1567778924,0,3
1567779645,2,7
1567780337,1,0
1567781055,2,3
1567781777,1,0
1567782528,3,4
1567783207,2,0
1567783939,2,2
1567784650,4,4
1567785372,3,3
1567786093,3,4
1567786842,3,6
1567787559,1,3
1567788289,5,3
1567788989,3,5
1567789958,0,5
1567790673,1,6
1567791390,7,3
1567792114,1,1
1567792894,4,2
1567793554,0,4
1567794282,5,2
1567794970,4,4
1567795693,5,4
1567796410,2,2
1567797162,1,4
1567797850,2,0
1567798574,4,3
1567799540,6,9
1567800177,2,6
1567800981,4,3
1567801690,1,6
1567802408,4,5
1567803129,3,0
1567803868,3,5
1567804579,3,2
1567805286,2,2
1567806015,3,3
1567806753,2,2
1567807456,2,3
1567808440,4,3
1567809156,1,4
1567809875,0,3
1567810627,1,5
1567812009,4,2
1567812736,3,4
1567813458,1,6
1567814169,5,4
1567814921,2,4
1567815629,5,11
1567816360,2,0
1567817071,5,11
1567817793,5,3
1567818510,4,0
1567819236,3,14
1567819956,4,0
1567820675,10,15
1567821394,4,6
1567822142,9,0
1567822827,5,8
1567823563,7,5
1567824272,4,9
1567824993,5,6
1567825715,1,0
1567826432,6,5
1567827157,3,7
1567827888,1,3
1567828589,3,3
1567829321,5,4
1567830274,4,5
1567830996,1,0
1567831962,3,2
1567833176,2,5
1567833852,1,1
1567834573,1,0
1567835539,3,5
1567836525,4,4
1567837242,2,0
1567837994,3,3
1567838671,1,2
1567839388,7,3
1567840129,5,4
1567841075,3,0
1567842014,5,4
1567842752,2,5
1567843489,3,2
1567844422,5,1
1567845138,5,6
1567845865,2,3
1567846819,2,4
1567847561,3,4
1567848255,3,0
1567848969,0,6
1567849980,3,5
1567850925,2,5
