DateTime,Entries,UniqueIPs
1567284927,11171,11171
1567286126,11157,11157
1567286905,11168,11168
1567288539,11156,11156
1567289734,11135,11135
1567291361,11109,11109
1567292185,11124,11124
1567293332,11108,11108
1567294956,11078,11078
1567296567,11074,11074
1567298565,11061,11061
1567300234,11082,11082
1567301471,11071,11071
1567302926,11081,11081
1567304133,11071,11071
1567305354,11035,11035
1567306518,11056,11056
1567307738,11037,11037
1567309550,11024,11024
1567311036,11018,11018
1567312954,11011,11011
1567314653,11004,11004
1567316559,10988,10988
1567318233,10993,10993
1567320161,10987,10987
1567322064,10996,10996
1567323626,10976,10976
1567324583,11003,11003
1567326512,11010,11010
1567328083,10983,10983
1567329331,10978,10978
1567331202,10932,10932
1567332638,10907,10907
1567334449,10880,10880
1567335390,10895,10895
1567336527,10889,10889
1567337316,10902,10902
1567339813,10862,10862
1567341964,10842,10842
1567343665,10871,10871
1567344825,10854,10854
1567347034,10845,10845
1567348966,10826,10826
1567349793,10840,10840
1567350932,10838,10838
1567352561,10811,10811
1567354244,10819,10819
1567356153,10822,10822
1567357387,10820,10820
1567358065,10833,10833
1567358907,10846,10846
1567360054,10805,10805
1567361451,10806,10806
1567362899,10783,10783
1567364129,10819,10819
1567365333,10830,10830
1567366104,10854,10854
1567367784,10832,10832
1567369029,10824,10824
1567370744,10799,10799
1567371387,10805,10805
1567372464,10796,10796
1567374066,10778,10778
1567374993,10793,10793
1567376073,10781,10781
1567377768,10760,10760
1567379442,10760,10760
1567380651,10744,10744
1567382132,10766,10766
1567383273,10786,10786
1567384832,10780,10780
1567385784,10810,10810
1567386943,10800,10800
1567388545,10799,10799
1567389391,10814,10814
1567390532,10802,10802
1567392889,10798,10798
1567394064,10788,10788
1567395409,10774,10774
1567397672,10793,10793
1567399357,10760,10760
1567400186,10784,10784
1567401334,10780,10780
1567402834,10766,10766
1567404654,10749,10749
1567406426,10739,10739
1567407384,10756,10756
1567408480,10719,10719
1567410159,10701,10701
1567411322,10688,10688
1567412905,10728,10728
1567413747,10697,10697
1567414584,10713,10713
1567415730,10706,10706
1567417347,10685,10685
1567419268,10696,10696
1567420118,10715,10715
1567421801,10700,10700
1567422938,10683,10683
1567424554,10658,10658
1567426500,10676,10676
1567428042,10673,10673
1567428988,10692,10692
1567430073,10673,10673
1567431677,10657,10657
1567432593,10673,10673
1567433729,10657,10657
1567435827,10634,10634
1567437273,10632,10632
1567438532,10624,10624
1567440639,10618,10618
1567442132,10607,10607
1567443325,10631,10631
1567444531,10616,10616
1567446325,10584,10584
1567447748,10594,10594
1567448908,10613,10613
1567450529,10608,10608
1567451737,10606,10606
1567452506,10617,10617
1567453359,10581,10581
1567455269,10583,10583
1567456666,10584,10584
1567458626,10591,10591
1567460735,10585,10585
1567462466,10606,10606
1567464027,10585,10585
1567465767,10587,10587
1567468584,10591,10591
1567469735,10580,10580
1567471483,10580,10580
1567472194,10592,10592
1567473329,10563,10563
1567474688,10558,10558
1567476180,10558,10558
1567477534,10580,10580
1567478554,10572,10572
1567480465,10571,10571
1567481305,10582,10582
1567482162,10551,10551
1567482984,10571,10571
1567484136,10575,10575
1567484909,10579,10579
1567486541,10562,10562
1567487739,10550,10550
1567489374,10532,10532
1567490787,10526,10526
1567492240,10536,10536
1567493788,10554,10554
1567494928,10545,10545
1567496275,10535,10535
1567497387,10552,10552
1567498534,10547,10547
1567499738,10546,10546
1567500943,10569,10569
1567502078,10563,10563
1567502909,10578,10578
1567503813,10553,10553
1567504587,10571,10571
1567505728,10554,10554
1567506505,10564,10564
1567508185,10541,10541
1567509265,10550,10550
1567510113,10561,10561
1567510981,10527,10527
1567511784,10538,10538
1567512933,10539,10539
1567514157,10575,10575
1567516256,10672,10672
1567517469,10727,10727
1567518635,10816,10816
1567519885,10909,10909
1567521062,10997,10997
1567522527,11054,11054
1567523732,11040,11040
1567525345,11033,11033
1567527031,11032,11032
1567528105,11075,11075
1567529800,11167,11167
1567530928,11189,11189
1567532555,11225,11225
1567534291,11208,11208
1567536475,11223,11223
1567538065,11240,11240
1567540167,11235,11235
1567541759,11232,11232
1567542506,11258,11258
1567544133,11247,11247
1567545266,11255,11255
1567546948,11265,11265
1567547784,11286,11286
1567549245,11289,11289
1567550812,11294,11294
1567552257,11291,11291
1567554353,11296,11296
1567556072,11319,11319
1567556914,11357,11357
1567558525,11353,11353
1567559669,11337,11337
1567560507,11359,11359
1567563265,11350,11350
1567564573,11344,11344
1567566906,11339,11339
1567568064,11317,11317
1567569223,11327,11327
1567570536,11325,11325
1567571894,11314,11314
1567572989,11311,11311
1567574134,11322,11322
1567575746,11297,11297
1567576588,11316,11316
1567577701,11313,11313
1567578513,11321,11321
1567580028,11316,11316
1567581337,11281,11281
1567582945,11253,11253
1567583784,11264,11264
1567584883,11258,11258
1567587068,11254,11254
1567588226,11245,11245
1567590334,11258,11258
1567591461,11255,11255
1567592067,11268,11268
1567593882,11251,11251
1567594585,11259,11259
1567595732,11257,11257
1567596983,11241,11241
1567598133,11255,11255
1567599368,11235,11235
1567600839,11223,11223
1567602212,11223,11223
1567607305,11252,11252
1567608514,11236,11236
1567610064,11249,11249
1567611746,11248,11248
1567612595,11262,11262
1567613765,11254,11254
1567615066,11250,11250
1567617028,11270,11270
1567617274,11278,11278
1567618663,11286,11286
1567621037,11273,11273
1567622439,11259,11259
1567623385,11280,11280
1567624531,11269,11269
1567626149,11245,11245
1567628275,11261,11261
1567629618,11235,11235
1567630593,11264,11264
1567631674,11258,11258
1567633355,11241,11241
1567636108,11264,11264
1567637879,11275,11275
1567639230,11263,11263
1567640435,11250,11250
1567641395,11277,11277
1567642907,11260,11260
1567644984,11276,11276
1567646075,11262,11262
1567647415,11260,11260
1567650033,11291,11291
1567650512,11297,11297
1567651407,11286,11286
1567653028,11280,11280
1567654296,11269,11269
1567656651,11288,11288
1567658044,11281,11281
1567659469,11300,11300
1567660829,11299,11299
1567662059,11293,11293
1567663699,11296,11296
1567666591,11299,11299
1567667729,11291,11291
1567669237,11274,11274
1567671114,11289,11289
1567672254,11273,11273
1567674868,11290,11290
1567676547,11290,11290
1567677966,11295,11295
1567680146,11306,11306
1567680990,11321,11321
1567682080,11293,11293
1567683626,11276,11276
1567685214,11288,11288
1567686660,11290,11290
1567689263,11334,11334
1567690269,11307,11307
1567691432,11313,11313
1567693705,11325,11325
1567696227,11298,11298
1567698992,11323,11323
1567700905,11318,11318
1567703428,11280,11280
1567705388,11285,11285
1567707937,11295,11295
1567710638,11288,11288
1567712075,11284,11284
1567714200,11292,11292
1567716197,11298,11298
1567717346,11245,11245
1567718473,11282,11282
1567719779,11234,11234
1567721075,11233,11233
1567725034,11200,11200
1567726886,11184,11184
1567729322,11195,11195
1567730446,11210,11210
1567732238,11206,11206
1567734096,11190,11190
1567734999,11220,11220
1567736368,11184,11184
1567736913,11204,11204
1567737748,11160,11160
1567738585,11188,11188
1567740504,11174,11174
1567741346,11102,11102
1567743671,11125,11125
1567744850,11095,11095
1567746867,11081,11081
1567748437,11079,11079
1567750233,11054,11054
1567750474,11058,11058
1567752094,11048,11048
1567753941,11056,11056
1567755470,11048,11048
1567757416,11051,11051
1567758876,11044,11044
1567761374,11051,11051
1567762105,11080,11080
1567763796,11071,11071
1567765175,11040,11040
1567766441,11016,11016
1567768709,11018,11018
1567770148,10991,10991
1567771403,10974,10974
1567772906,11013,11013
1567775388,10957,10957
1567777522,10955,10955
1567778925,10917,10917
1567781193,10877,10877
1567782406,10864,10864
1567782872,10877,10877
1567784753,10840,10840
1567785384,10855,10855
1567786585,10843,10843
1567787305,10867,10867
1567788145,10863,10863
1567790175,10864,10864
1567791615,10880,10880
1567793428,10867,10867
1567793677,10876,10876
1567795476,10868,10868
1567798821,10839,10839
1567800865,10859,10859
1567802739,10852,10852
1567804751,10841,10841
1567806510,10833,10833
1567807842,10819,10819
1567809069,10839,10839
1567811336,10843,10843
1567814186,10859,10859
1567815328,10862,10862
1567817183,10901,10901
1567818532,10908,10908
1567820445,10909,10909
1567821392,10925,10925
1567823306,10918,10918
1567824174,10881,10881
1567825973,10858,10858
1567829432,10888,10888
1567830538,10934,10934
1567832085,11005,11005
1567833336,10985,10985
1567835097,10991,10991
1567836873,10973,10973
1567837722,10990,10990
1567838912,10973,10973
1567840622,10960,10960
1567842042,10926,10926
1567843666,10935,10935
1567845745,10936,10936
1567847947,10921,10921
1567849347,10897,10897
