DateTime,AddedIPs,RemovedIPs
1567600573,44,31
1567601299,64,30
1567602286,45,36
1567602989,37,62
1567603962,47,32
1567604671,36,32
1567605394,38,34
1567606365,68,72
1567607074,83,33
1567607792,49,103
1567608512,103,38
1567609248,47,73
1567610202,80,50
1567610914,52,34
1567611641,43,30
1567612351,31,37
1567613084,28,44
1567614037,65,35
1567614762,34,44
1567615578,44,46
1567616414,39,43
1567617136,37,43
1567617859,51,21
1567618572,42,64
1567619295,67,29
1567620022,39,47
1567621012,57,43
1567621720,30,55
1567622432,49,48
1567623152,51,53
1567624126,62,62
1567625081,43,113
1567626501,102,56
1567627210,55,52
1567627959,63,43
1567628672,49,21
1567629407,28,67
1567630111,58,31
1567630842,26,49
1567631530,44,71
1567632252,66,50
1567632968,52,35
1567633707,43,34
1567634416,20,119
1567635140,61,61
1567635852,66,69
1567636571,79,20
1567637290,21,33
1567638024,32,27
1567639012,59,42
1567639689,28,33
1567640412,37,72
1567641133,35,31
1567641859,43,51
1567642573,87,40
1567643292,45,28
1567644010,33,34
1567644735,39,28
1567645453,25,54
1567646190,41,45
1567646891,60,39
1567647616,29,39
1567648335,37,83
1567649065,86,20
1567649796,46,75
1567650500,70,35
1567651210,41,73
1567651933,67,30
1567652922,18,60
1567653877,56,53
1567654567,48,53
1567655312,62,22
1567656021,27,40
1567656735,43,35
1567657699,26,43
1567658409,42,61
1567659136,62,34
1567659868,35,37
1567660837,40,48
1567661558,28,23
1567662276,31,28
1567662990,38,40
1567663716,27,63
1567664675,84,38
1567665374,42,75
1567666102,66,42
1567667072,40,42
1567668053,48,56
1567668737,49,34
1567669454,44,89
1567670436,101,53
1567671146,43,87
1567671855,88,43
1567672569,48,36
1567673295,37,31
1567674041,24,33
1567674775,44,63
1567675451,56,36
1567676172,29,86
1567676901,44,29
1567677637,73,33
1567678334,40,70
1567679053,30,59
1567679770,69,34
1567680530,42,39
1567681223,66,39
1567681933,37,36
1567682650,38,26
1567683374,33,53
1567684107,30,44
1567684825,43,42
1567685806,62,49
1567686489,47,35
1567687220,42,28
1567687951,32,57
1567688659,32,40
1567689639,48,36
1567690372,47,26
1567691073,40,48
1567691787,40,38
1567692515,44,67
1567693234,73,27
1567693957,27,31
1567694673,31,58
1567695390,52,33
1567696122,37,61
1567696831,48,32
1567697554,41,46
1567698273,51,49
1567698995,59,31
1567699725,39,60
1567700427,38,47
1567701159,75,50
1567701850,49,70
1567702569,83,46
1567703322,58,85
1567704012,34,34
1567704737,84,25
1567705450,28,40
1567706171,33,35
1567706890,45,59
1567707616,58,37
1567708334,30,28
1567709051,24,36
1567709776,32,40
1567710499,39,41
1567711207,37,78
1567711937,84,25
1567712660,19,89
1567713370,51,43
1567714096,52,37
1567714821,29,39
1567715536,45,32
1567716252,28,34
1567716982,32,42
1567717690,41,41
1567718413,82,47
1567719164,45,64
1567719855,23,26
1567720570,57,25
1567721558,26,37
1567722276,28,34
1567722994,47,44
1567723718,23,36
1567724458,33,34
1567725156,45,26
1567725870,26,26
1567726592,26,28
1567727317,32,72
1567728045,67,24
1567728734,41,31
1567729449,26,32
1567730175,27,29
1567730890,29,30
1567731648,22,28
1567732330,33,32
1567733071,36,63
1567733767,26,36
1567734497,70,25
1567735240,29,35
1567735943,45,33
1567736649,33,42
1567737375,33,63
1567738092,33,24
1567738824,53,26
1567739532,19,45
1567740255,46,21
1567740970,30,44
1567741695,48,26
1567742480,28,22
1567743140,32,57
1567743849,46,51
1567744575,55,61
1567745291,45,35
1567746026,33,60
1567746740,53,58
1567747450,44,36
1567748171,50,29
1567748894,37,66
1567749651,73,20
1567750369,29,43
1567751072,39,49
1567751794,36,39
1567752515,46,59
1567753241,54,37
1567753961,45,62
1567754681,65,43
1567755392,45,30
1567756119,30,32
1567756850,40,31
1567757539,44,46
1567758255,34,45
1567758984,39,18
1567759696,18,39
1567760409,34,45
1567761138,47,35
1567761853,30,44
1567762842,49,45
1567763574,38,57
1567764526,74,44
1567765457,41,42
1567766224,46,24
1567766893,23,77
1567767623,70,30
1567768354,30,36
1567769073,30,58
1567769794,38,29
1567770516,24,32
1567771244,75,31
1567771964,45,48
1567772676,53,60
1567773391,55,80
1567774115,73,38
1567775084,45,42
1567776029,46,86
1567776732,91,34
1567777455,31,68
1567778173,85,46
1567778924,49,67
1567779645,78,32
1567780337,34,40
1567781055,31,61
1567781777,63,43
1567782528,22,79
1567783207,88,37
1567783939,37,52
1567784650,70,89
1567785372,89,29
1567786093,30,88
1567786842,104,24
1567787559,36,32
1567788289,36,69
1567788989,38,63
1567789958,44,50
1567790673,41,87
1567791390,79,50
1567792114,59,48
1567792894,48,38
1567793554,25,29
1567794282,77,50
1567794970,43,68
1567795693,45,33
1567796410,29,46
1567797162,39,25
1567797850,62,30
1567798574,25,44
1567799540,58,48
1567800177,34,26
1567800981,44,40
1567801690,23,30
1567802408,35,24
1567803129,28,37
1567803868,25,31
1567804579,39,55
1567805286,44,30
1567806015,32,38
1567806753,28,77
1567807456,37,35
1567808440,80,41
1567809156,35,37
1567809875,34,43
1567810627,35,78
1567811293,55,49
1567812009,57,36
1567812736,33,64
1567813458,25,31
1567814169,58,37
1567814921,39,46
1567815629,63,48
1567816360,51,24
1567817071,31,71
1567817793,67,53
1567818510,43,23
1567819236,33,43
1567819956,25,20
1567820675,32,66
1567821394,56,41
1567822142,52,42
1567822827,33,45
1567823563,41,40
1567824272,31,45
1567824993,40,23
1567825715,17,31
1567826432,33,26
1567827157,29,22
1567827888,20,35
1567828589,29,26
1567829321,31,49
1567830274,59,37
1567830996,43,34
1567831962,29,37
1567833176,46,39
1567833852,29,24
1567834573,22,35
1567835539,40,38
1567836525,41,71
1567837242,81,20
1567837994,28,81
1567838671,75,20
1567839388,33,37
1567840129,35,69
1567841075,69,44
1567842014,52,40
1567842752,30,48
1567843489,43,33
1567844422,51,32
1567845138,29,34
1567845865,36,60
1567846819,27,45
1567847561,28,49
1567848255,57,23
1567848969,34,41
1567849980,76,53
1567850925,59,71
