DateTime,AddedIPs,RemovedIPs
1567261979,40,74
1567263962,49,105
1567266141,50,98
1567267988,50,88
1567269901,53,114
1567272050,55,72
1567273968,60,77
1567275900,53,84
1567277791,33,88
1567279751,48,146
1567281899,52,88
1567284025,75,99
1567285978,64,83
1567287913,60,95
1567289780,46,101
1567291711,89,68
1567293883,70,79
1567295795,52,79
1567297736,47,60
1567299912,67,99
1567301776,62,57
1567303955,67,63
1567305865,62,36
1567308040,44,39
1567309973,58,100
1567311865,66,53
1567315307,101,90
1567317190,55,70
1567319071,58,93
1567321492,74,59
1567323627,61,49
1567325831,71,100
1567327711,57,63
1567329903,89,70
1567331791,44,56
1567333734,66,66
1567335901,88,59
1567337796,62,50
1567339754,59,49
1567341635,69,40
1567343809,81,71
1567345717,57,53
1567347653,53,40
1567349562,64,46
1567351486,47,40
1567353385,51,55
1567355322,46,47
1567357500,57,64
1567359409,58,50
1567361332,60,70
1567363235,47,44
1567365172,64,41
1567367062,55,42
1567369000,44,58
1567370931,61,62
1567372838,52,62
1567374748,67,61
1567376679,80,48
1567378607,62,103
1567380522,58,57
1567382602,53,45
1567384577,62,52
1567386767,60,74
1567388676,44,56
1567390589,74,64
1567392530,46,63
1567394440,46,26
1567396358,72,58
1567398293,58,29
1567400211,53,121
1567402109,53,50
1567404295,44,60
1567406189,31,63
1567408119,44,57
1567410020,31,48
1567411947,29,49
1567413877,48,59
1567415819,73,81
1567417721,82,55
1567419637,92,63
1567421574,77,76
1567423488,102,69
1567425834,111,60
1567427797,107,70
1567429717,105,58
1567431636,87,52
1567433558,109,55
1567435495,75,70
1567437379,95,49
1567439305,102,56
1567441537,106,54
1567443409,87,48
1567445325,106,54
1567447562,151,68
1567449380,130,46
1567451323,102,60
1567453215,125,60
1567455134,83,50
1567457055,91,60
1567458975,87,50
1567460924,70,66
1567462821,67,82
1567464771,64,67
1567466662,90,64
1567468601,94,53
1567470511,81,63
1567472604,68,58
1567474579,55,52
1567476515,57,76
1567478436,72,51
1567480333,64,25
1567482257,68,85
1567484201,89,61
1567486095,100,64
1567488054,62,51
1567489991,84,43
1567491866,53,36
1567493807,98,40
1567495705,90,34
1567497815,118,28
1567499774,152,19
1567501719,101,63
1567503635,120,117
1567505549,95,61
1567507461,101,69
1567509818,256,104
1567511817,157,81
1567513725,140,101
1567515668,116,99
1567517569,141,87
1567520494,203,139
1567522347,110,76
1567524268,117,90
1567526199,158,104
1567528097,98,76
1567530275,67,102
1567532197,98,117
1567534106,69,121
1567536017,98,117
1567537836,62,92
1567539879,98,142
1567541779,70,84
1567543777,66,81
1567545660,91,83
1567547538,103,71
1567549461,68,72
1567551404,84,71
1567553297,66,94
1567555402,99,102
1567557413,81,97
1567559335,83,57
1567561235,75,55
1567563391,99,73
1567565559,81,75
1567567479,58,69
1567569412,73,76
1567571328,85,84
1567573462,54,111
1567575652,138,58
1567577545,120,75
1567579720,91,82
1567581894,65,99
1567584290,77,51
1567586228,56,217
1567588138,85,54
1567590065,131,151
1567592216,81,121
1567594110,77,100
1567596056,94,212
1567597955,85,154
1567599896,83,138
1567601812,85,107
1567604016,111,177
1567605910,85,138
1567607815,78,130
1567609741,52,117
1567611665,95,173
1567613672,101,122
1567615596,72,79
1567617655,113,61
1567619547,59,75
1567621472,113,92
1567623403,113,81
1567625590,118,89
1567627497,110,91
1567629433,73,71
1567631355,89,73
1567633237,85,112
1567635165,67,92
1567637094,80,74
1567639054,50,87
1567640910,68,89
1567642863,79,71
1567644779,59,92
1567646681,69,85
1567648609,63,70
1567650563,133,86
1567652728,176,92
1567654603,38,73
1567656525,175,35
1567658447,108,50
1567660382,79,51
1567662353,38,218
1567664229,74,91
1567666129,70,92
1567668084,74,60
1567669998,75,70
1567671876,47,32
1567673825,59,105
1567675705,33,72
1567677798,41,121
1567679792,60,82
1567681700,67,78
1567683644,51,91
1567685844,80,82
1567687732,37,88
1567689663,39,104
1567691547,41,71
1567693465,40,89
1567695406,39,38
1567697335,74,62
1567699473,70,136
1567701372,87,77
1567703341,85,104
1567705218,75,57
1567707160,63,108
1567709064,21,103
1567711001,71,88
1567713165,87,160
1567715061,78,75
1567717006,111,85
1567718920,72,94
1567722035,131,116
1567723968,97,81
1567725889,110,72
1567727778,112,52
1567729718,77,83
1567731792,58,60
1567733779,77,84
1567735715,60,119
1567737627,68,93
1567739542,78,164
1567741478,68,28
1567743661,124,203
1567745808,75,139
1567747727,65,37
1567749941,111,43
1567751812,83,90
1567753980,108,90
1567755862,105,40
1567757830,57,31
1567759715,133,108
1567761652,104,43
1567763614,117,36
1567765479,86,40
1567767386,61,74
1567769320,103,42
1567771539,76,76
1567773409,57,47
1567775573,100,35
1567777474,102,51
1567779667,95,37
1567781547,76,39
1567783465,80,68
1567785407,83,63
1567787304,70,69
1567789494,136,88
1567791405,127,46
1567793311,115,119
1567795244,83,22
1567797221,103,68
1567799202,208,75
1567801028,72,100
1567802927,94,90
1567804816,72,95
1567806776,73,83
1567808668,116,62
1567810653,108,106
1567812517,96,89
1567814547,108,109
1567816375,113,73
1567818287,98,57
1567820219,88,75
1567822160,100,59
1567824031,92,46
1567825947,207,55
1567827920,80,110
1567829811,100,115
1567831989,114,81
1567833893,86,48
1567835806,82,56
1567837721,86,118
1567839832,86,71
1567842063,113,177
1567843982,75,60
1567845884,79,112
1567847844,82,110
1567850037,163,130
