DateTime,AddedIPs,RemovedIPs
1567644967,134,78
1567646048,57,104
1567647393,74,95
1567650008,136,113
1567650487,22,0
1567651374,48,70
1567653008,102,100
1567654270,86,112
1567656628,145,155
1567657997,82,118
1567659451,119,25
1567660810,81,67
1567662034,66,112
1567663674,86,74
1567666574,165,201
1567667709,59,91
1567669216,83,110
1567671091,112,105
1567672227,79,129
1567674848,172,131
1567676529,106,223
1567677949,81,88
1567680129,128,127
1567680967,45,0
1567682049,66,141
1567683531,65,121
1567685165,104,123
1567686639,95,114
1567689247,193,154
1567690246,35,124
1567691408,67,48
1567693688,111,66
1567696209,127,189
1567698967,168,118
1567700888,113,127
1567703084,91,180
1567705371,120,152
1567707902,105,91
1567710608,169,196
1567712057,89,143
1567714175,275,176
1567716173,162,140
1567717323,68,149
1567718449,110,0
1567719758,143,166
1567721031,85,75
1567725016,308,230
1567726869,178,123
1567729301,165,136
1567730424,106,110
1567732209,86,103
1567734070,150,124
1567734975,95,0
1567736340,89,129
1567736888,32,1
1567737729,91,130
1567738568,72,0
1567740487,71,77
1567741328,39,173
1567743652,142,74
1567744809,90,89
1567746848,93,111
1567748418,120,97
1567750209,121,127
1567750448,19,0
1567752059,95,147
1567753916,101,77
1567755453,85,126
1567757368,119,110
1567758854,98,125
1567761357,178,158
1567762088,67,0
1567763770,142,139
1567765150,72,132
1567766424,90,215
1567768676,132,124
1567769793,69,142
1567771055,87,38
1567772281,56,93
1567772887,46,0
1567775371,101,215
1567777497,110,116
1567778892,98,137
1567781157,152,162
1567782389,56,88
1567782847,35,1
1567784714,110,164
1567785367,57,1
1567786565,40,84
1567787288,37,1
1567788128,77,119
1567790148,128,198
1567791597,90,136
1567793408,99,127
1567793656,13,0
1567795455,111,118
1567798802,185,297
1567800616,104,91
1567800847,28,0
1567802718,86,117
1567804733,114,131
1567806483,120,116
1567807808,76,112
1567809042,81,78
1567811318,116,119
1567814168,161,198
1567815309,69,67
1567817166,192,113
1567818509,87,100
1567820409,116,102
1567821367,61,0
1567823287,83,114
1567824145,28,129
1567825956,63,127
1567829412,188,260
1567830516,88,0
1567832059,150,108
1567833308,76,119
1567835080,113,116
1567836845,104,124
1567837695,64,0
1567838879,91,103
1567840595,102,138
1567842020,88,187
1567843629,66,81
1567845728,126,135
1567847923,117,118
1567849329,102,107
