DateTime,Entries,UniqueIPs
1560690288,13848,13848
1560712338,13855,13855
1560734188,13860,13860
1560756260,13861,13861
1560778345,13900,13900
1560800433,13888,13888
1560822507,13911,13911
1560844361,15207,15207
1560866219,15882,15882
1560888293,16026,16026
1560910333,16360,16360
1560932419,14577,14577
1560954507,13453,13453
1560976572,13420,13420
1560998413,13371,13371
1561020507,13334,13334
1561042570,13284,13284
1561064458,12513,12513
1561086358,13235,13235
1561108349,13318,13318
1561130431,13278,13278
1561152490,13264,13264
1561174365,13273,13273
1561196412,13267,13267
1561218254,13380,13380
1561240363,13399,13399
1561273735,13421,13421
1561295812,13427,13427
1561317867,13443,13443
1561339962,13049,13049
1561362040,12606,12606
1561384097,13527,13527
1561406000,13585,13585
1561428033,13569,13569
1561449887,13445,13445
1561471740,13405,13405
1561493784,13212,13212
1561515626,12893,12893
1561537484,13218,13218
1561559562,13233,13233
1561581624,12153,12153
1561603476,13875,13875
1561625565,15157,15157
1561658926,15206,15206
1561680772,15266,15266
1561702812,15267,15267
1561724683,15260,15260
1561747004,14328,14328
1561769091,14333,14333
1561791137,14325,14325
1561813004,14345,14345
1561835336,14323,14323
1561857382,14318,14318
1561879501,14317,14317
1561901538,14312,14312
1561923654,14326,14326
1561945704,14326,14326
1561967564,14397,14397
1561989879,14387,14387
1562011937,14387,14387
1562033801,14396,14396
1562055852,14370,14370
1562077699,14373,14373
1562099570,14336,14336
1562121887,14289,14289
1562143950,14281,14281
1562166027,14409,14409
1562187883,14396,14396
1562209981,12046,12046
1562232037,11509,11509
1562254114,11505,11505
1562275960,11439,11439
1562298008,11337,11337
1562319898,11344,11344
1562341959,10199,10199
1562364041,10179,10179
1562386119,10175,10175
1562408185,10009,10009
1562430042,10003,10003
1562452090,9889,9889
1562473967,10004,10004
1562496022,9987,9987
1562518114,9983,9983
1562540200,9975,9975
1562562285,9968,9968
1562584134,9874,9874
1562606194,9705,9705
1562628282,9714,9714
1562650350,9753,9753
1562672198,9747,9747
1562694273,9776,9776
1562716369,9784,9784
1562738487,9796,9796
1562760549,13439,13439
1562782604,13457,13457
1562804677,13478,13478
1562826759,13473,13473
1562848845,13421,13421
1562870896,13424,13424
1562892762,13936,13936
1562914858,15559,15559
1562936918,15479,15479
1562958983,15498,15498
1562980840,15488,15488
1563002889,15511,15511
1563024737,15504,15504
1563046585,15502,15502
1563068654,15534,15534
1563090755,15543,15543
1563123879,15498,15498
1563145726,15519,15519
1563167781,15460,15460
1563189874,15516,15516
1563211953,15450,15450
1563234011,15052,15052
1563255857,15051,15051
1563277705,14981,14981
1563299799,25474,25474
1563321659,25460,25460
1563343724,25442,25442
1563365799,22163,22163
1563387851,22150,22150
1563409694,22132,22132
1563431566,22123,22123
1563453620,22132,22132
1563475478,22117,22117
1563497552,22117,22117
1563519671,22116,22116
1563541710,22137,22137
1563563773,22140,22140
1563585625,22451,22451
1563607475,22456,22456
1563629553,22486,22486
1563651617,22489,22489
1563673481,22469,22469
1563695540,22454,22454
1563717381,22390,22390
1563750532,22403,22403
1563772602,22311,22311
1563794650,22402,22402
1563816755,21383,21383
1563838865,20762,20762
1563860901,20822,20822
1563882996,20875,20875
1563916126,9794,9794
1563949256,11868,11868
1563971306,13438,13438
1564004178,13445,13445
1564026255,13440,13440
1564048103,13415,13415
1564070192,14361,14361
1564092278,14368,14368
1564114348,14351,14351
1564136198,14338,14338
1564158047,14359,14359
1564180815,14324,14324
1564202666,14069,14069
1564224530,14065,14065
1564246591,14808,14808
1564268462,15084,15084
1564290524,15090,15090
1564312573,15817,15817
1564334441,16262,16262
1564356509,16286,16286
1564378583,16138,16138
1564400684,16460,16460
1564422752,16464,16464
1564444602,16430,16430
1564466680,16399,16399
1564488529,16379,16379
1564510790,15891,15891
1564532649,15800,15800
1564554825,14750,14750
1564576814,13936,13936
1564598676,13966,13966
1564620758,14035,14035
1564642619,14058,14058
1564664681,15026,15026
1564686534,14066,14066
1564708573,14720,14720
1564730431,15472,15472
1564752493,15469,15469
1564774356,15457,15457
1564796206,15430,15430
1564818263,15439,15439
1564840330,15441,15441
1564862196,15434,15434
1564884529,15416,15416
1564906603,15367,15367
1564928657,14045,14045
1564950782,13225,13225
1564972825,11551,11551
1564995066,9328,9328
1565016970,8751,8751
1565038860,8749,8749
1565060925,8737,8737
1565082998,8987,8987
1565105080,9045,9045
1565127139,9047,9047
1565149214,9040,9040
1565171067,9043,9043
1565192916,9085,9085
1565214970,9043,9043
1565236842,9012,9012
1565258917,8917,8917
1565280759,8889,8889
1565302855,8121,8121
1565324891,3613,3613
1565346745,3283,3283
1565368808,3297,3297
1565390694,2996,2996
1565412727,3008,3008
1565434577,2856,2856
1565467724,2897,2897
1565489773,2896,2896
1565511641,2786,2786
1565533691,2783,2783
1565555545,2775,2775
1565577616,4335,4335
1565599471,6997,6997
1565621531,7323,7323
1565643376,7317,7317
1565676281,8113,8113
1565698334,8071,8071
1565720436,8037,8037
1565742488,8101,8101
1565764360,8115,8115
1565786674,8065,8065
1565808727,9159,9159
1565830572,9161,9161
1565852426,9163,9163
1565874283,9166,9166
1565896359,9176,9176
1565918432,9184,9184
1565940492,9186,9186
1565962358,9191,9191
1565984420,9256,9256
1566006269,9352,9352
1566028351,9454,9454
1566050498,9570,9570
1566072488,9593,9593
1566094592,9609,9609
1566116691,9608,9608
1566138818,9608,9608
1566160816,10240,10240
1566182670,10552,10552
1566204754,12776,12776
1566226595,14423,14423
1566248459,14440,14440
1566270509,13550,13550
1566292612,13567,13567
1566314700,13505,13505
1566336673,13455,13455
1566358609,13456,13456
1566380680,13490,13490
1566402626,12449,12449
1566424638,12455,12455
1566446695,12462,12462
1566468538,12470,12470
1566490627,12492,12492
1566512677,21326,21326
1566534753,21517,21517
1566556809,21516,21516
1566578662,21607,21607
1566600747,21780,21780
1566622655,21770,21770
1566644681,21786,21786
1566666762,21780,21780
1566688614,21731,21731
1566710672,21722,21722
1566732765,21737,21737
1566754811,21493,21493
1566776652,21219,21219
1566798521,20925,20925
1566832131,17420,17420
1566854180,17478,17478
1566876039,17484,17484
1566898105,23689,23689
1566920441,33622,33622
1566942500,33670,33670
1566964581,33666,33666
1566997975,33732,33732
1567020269,33731,33731
1567042336,33733,33733
1567064427,33890,33890
1567086278,34018,34018
1567108354,32292,32292
1567141720,29214,29214
1567164067,29211,29211
1567186124,28856,28856
1567207972,28843,28843
1567230043,28828,28828
1567252130,28801,28801
1567274446,28776,28776
1567296372,28695,28695
1567318342,28642,28642
1567340194,28693,28693
1567362279,28685,28685
1567384358,28586,28586
1567406412,28627,28627
1567428262,28665,28665
1567450335,28663,28663
1567472205,28600,28600
1567494278,26324,26324
1567516135,12871,12871
1567538208,9853,9853
1567560061,9856,9856
1567582101,9868,9868
1567603980,9823,9823
1567626048,9856,9856
1567648097,9883,9883
1567669964,9672,9672
1567692047,9444,9444
1567714103,19631,19631
1567735950,20470,20470
1567757799,20474,20474
1567779654,20775,20775
1567801699,20780,20780
1567823571,20765,20765
1567845643,20753,20753
