DateTime,Entries,UniqueIPs
1567651452,1353,1402
1567653383,1360,1408
1567657239,1338,1384
1567659133,1337,1384
1567661049,1341,1390
1567662987,1340,1391
1567665160,1350,1401
1567667067,1356,1407
1567668974,1392,1443
1567670918,1394,1445
1567672832,1409,1463
1567676674,1371,1424
1567678578,1369,1422
1567680505,1368,1421
1567682441,1373,1426
1567684332,1379,1433
1567686277,1373,1424
1567688192,1360,1411
1567690101,1362,1416
1567692023,1380,1431
1567693954,1380,1430
1567697768,1383,1431
1567699721,1381,1430
1567701630,1374,1425
1567705710,1374,1424
1567707613,1378,1428
1567709575,1371,1422
1567711454,1361,1415
1567715310,1329,1382
1567717221,1325,1377
1567719132,1336,1388
1567721056,1333,1384
1567722991,1334,1387
1567724901,1343,1399
1567726825,1341,1400
1567728731,1339,1396
1567730652,1351,1408
1567732579,1358,1420
1567734494,1361,1421
1567736440,1391,1456
1567740253,1370,1434
1567742191,1401,1465
1567746023,1375,1434
1567747935,1381,1441
1567750366,1382,1442
1567752257,1385,1445
1567754419,1380,1440
1567758252,1344,1399
1567762361,1327,1383
1567764523,1339,1395
1567768818,1365,1420
1567770733,1340,1395
1567772671,1365,1422
1567774578,1362,1423
1567778433,1291,1354
1567780334,1317,1382
1567782525,1317,1381
1567786367,1294,1359
1567788286,1299,1363
1567792332,1297,1364
1567794279,1295,1360
1567796171,1303,1368
1567798094,1325,1387
1567800165,1358,1420
1567802191,1369,1429
1567804094,1378,1436
1567806012,1386,1439
1567807962,1408,1461
1567809872,1415,1466
1567811793,1399,1451
1567815861,1361,1414
1567817791,1358,1408
1567821634,1306,1365
1567823561,1293,1352
1567825457,1315,1375
1567827621,1303,1364
1567829788,1294,1356
1567831959,1319,1383
1567833849,1331,1390
1567835790,1330,1389
1567839667,1288,1344
1567841562,1270,1325
1567843485,1297,1354
1567845395,1273,1329
1567847295,1300,1359
1567849237,1308,1366
1567851403,1316,1380
