DateTime,AddedIPs,RemovedIPs
1564772641,533,533
1564783441,467,467
1564794241,1043,1043
1564805041,883,883
1564815841,647,647
1564826641,604,604
1564837441,529,529
1564848241,513,513
1564859041,602,602
1564869841,510,510
1564880641,977,977
1564891441,928,928
1564902241,664,664
1564913041,368,368
1564923841,695,695
1564934641,469,469
1564945441,526,526
1564956241,493,493
1564967041,972,972
1564977841,1077,1077
1564988642,962,962
1564999441,850,850
1565010241,738,738
1565021041,615,615
1565031841,579,579
1565042641,555,555
1565053441,1037,1037
1565064241,1005,1005
1565075041,868,868
1565085841,976,976
1565096641,753,753
1565107441,684,684
1565118241,680,680
1565129041,605,605
1565139841,1471,1471
1565150641,1437,1437
1565161441,898,898
1565172241,788,788
1565183041,696,696
1565193841,651,651
1565204641,595,595
1565215441,629,629
1565226241,1356,1356
1565237041,1183,1183
1565247841,854,854
1565258641,799,799
1565269441,676,676
1565280241,668,668
1565291041,633,633
1565301841,504,504
1565312641,1350,1350
1565323441,1071,1071
1565334241,781,781
1565345042,726,726
1565355841,599,599
1565366641,627,627
1565377441,533,533
1565388241,501,501
1565399041,1196,1196
1565409841,861,861
1565420641,682,682
1565431441,597,597
1565442241,581,581
1565453041,588,588
1565463841,491,491
1565474641,437,437
1565485441,1107,1107
1565496241,967,967
1565507041,681,681
1565517841,606,606
1565528641,710,710
1565539441,695,695
1565550241,661,661
1565561041,623,623
1565571841,1141,1141
1565582641,1042,1042
1565593441,910,910
1565604241,798,798
1565615041,714,714
1565625841,652,652
1565636641,577,577
1565647441,571,571
1565658241,1286,1286
1565669041,1221,1221
1565679841,865,865
1565690641,830,830
1565701441,766,766
1565712241,710,710
1565723041,594,594
1565733841,508,508
1565744642,1230,1230
1565755441,1091,1091
1565766241,893,893
1565777041,973,973
1565787841,773,773
1565798641,737,737
1565809441,665,665
1565820241,611,611
1565831041,1537,1537
1565841841,1423,1423
1565852641,894,894
1565863441,920,920
1565874241,766,766
1565885041,542,542
1565895841,877,877
1565906641,601,601
1565917441,1551,1551
1565928241,1442,1442
1565939041,1001,1001
1565949841,826,826
1565960641,763,763
1565971441,625,625
1565982241,703,703
1565993041,696,696
1566003841,1571,1571
1566014641,1255,1255
1566025441,1015,1015
1566036241,895,895
1566047041,756,756
1566057841,665,665
1566068641,607,607
1566079441,661,661
1566090241,1603,1603
1566101041,1368,1368
1566111841,928,928
1566122641,803,803
1566133441,716,716
1566144241,752,752
1566155041,726,726
1566165841,429,429
1566176641,1577,1577
1566187441,1538,1538
1566198241,1065,1065
1566209041,945,945
1566219841,791,791
1566230641,520,520
1566241441,823,823
1566252241,433,433
1566263041,1862,1862
1566273841,1112,1112
1566284641,1364,1364
1566295441,539,539
1566306241,987,987
1566317041,479,479
1566327841,848,848
1566338641,417,417
1566349441,1678,1678
1566360241,1034,1034
1566371041,1192,1192
1566381841,579,579
1566392641,918,918
1566403441,465,465
1566414241,856,856
1566425041,414,414
1566435841,1464,1464
1566446641,1007,1007
1566457441,1252,1252
1566468241,566,566
1566479041,932,932
1566489841,494,494
1566500641,875,875
1566511441,396,396
1566522241,603,603
1566533041,2010,2010
1566543841,1362,1362
1566554641,587,587
1566565441,977,977
1566576241,461,461
1566587041,853,853
1566597841,426,426
1566608641,1682,1682
1566619441,1034,1034
1566630241,1317,1317
1566641041,548,548
1566651841,913,913
1566662641,475,475
1566673441,446,446
1566684241,942,942
1566695041,659,659
1566705841,2102,2102
1566716641,1774,1774
1566727441,1136,1136
1566738241,558,558
1566749041,1013,1013
1566759841,707,707
1566770641,241,241
1566781441,793,793
1566792241,2947,2947
1566803041,1346,1346
1566813841,1280,1280
1566824641,900,900
1566835441,533,533
1566846241,496,496
1566857041,877,877
1566867841,585,585
1566878641,3065,3065
1566889441,1205,1205
1566900241,1033,1033
1566911041,592,592
1566921841,774,774
1566932641,893,893
1566943441,576,576
1566954241,2288,2288
1566965041,1254,1254
1566975841,1367,1367
1566986641,822,822
1566997441,809,809
1567008241,520,520
1567019041,817,817
1567029841,567,567
1567040641,1870,1870
1567051441,1221,1221
1567062241,839,839
1567073041,1523,1523
1567083841,601,601
1567094641,787,787
1567105441,764,764
1567116241,1241,1241
1567127041,732,732
1567137841,3160,3160
1567148641,1366,1366
1567159441,1389,1389
1567170241,627,627
1567181041,1105,1105
1567191841,519,519
1567202641,677,677
1567213441,804,804
1567224241,3319,3319
1567235041,867,867
1567245841,1081,1081
1567256641,907,907
1567267441,1117,1117
1567278241,486,486
1567289041,904,904
1567299841,919,919
1567310641,3288,3288
1567321441,1094,1094
1567332241,974,974
1567343041,797,797
1567353841,782,782
1567364641,679,679
1567375441,647,647
1567386241,2339,2339
1567397041,1697,1697
1567407841,1142,1142
1567418641,983,983
1567429441,808,808
1567440241,692,692
1567451041,697,697
1567461841,726,726
1567472641,2308,2308
1567483441,1596,1596
1567494241,1252,1252
1567505041,1036,1036
1567515841,975,975
1567526641,578,578
1567537441,1145,1145
1567548241,751,751
1567559041,2540,2540
1567569841,1841,1841
1567580641,1330,1330
1567591441,1120,1120
1567602241,954,954
1567613041,919,919
1567623841,837,837
1567634641,542,542
1567645441,1010,1010
1567656241,3644,3644
1567667041,1388,1388
1567677841,1150,1150
1567688641,941,941
1567699441,619,619
1567710241,765,765
1567721041,821,821
1567731841,1219,1219
1567742641,3775,3775
1567753441,1652,1652
1567764241,1600,1600
1567775041,658,658
1567785841,1067,1067
1567796641,925,925
1567807441,948,948
1567818241,3000,3000
1567829041,2072,2072
1567839841,1060,1060
1567850641,1369,1369
