DateTime,AddedIPs,RemovedIPs
1567629669,9,4
1567630622,3,8
1567631708,2,7
1567633380,8,4
1567636134,13,9
1567637967,10,11
1567639268,3,4
1567640478,8,7
1567641416,4,2
1567642944,4,5
1567645008,7,5
1567646112,2,3
1567647456,3,8
1567650064,8,6
1567650538,1,2
1567651461,2,3
1567653055,0,1
1567654353,2,2
1567656710,7,5
1567658096,1,3
1567659562,2,3
1567660880,2,2
1567662087,1,4
1567663739,4,4
1567666613,3,7
1567667762,0,4
1567669265,3,0
1567671165,5,3
1567672305,3,2
1567674894,7,3
1567676581,8,8
1567678032,3,4
1567680166,7,3
1567681016,3,1
1567682102,2,3
1567683666,1,3
1567685258,7,5
1567686695,5,3
1567689286,6,5
1567691466,9,2
1567693734,10,3
1567696256,10,8
1567699026,6,4
1567700927,6,3
1567703464,4,5
1567705409,2,2
1567707981,2,7
1567710666,3,8
1567712199,3,3
1567714248,4,4
1567715334,2,4
1567716262,2,3
1567717443,5,2
1567718552,1,3
1567719812,3,4
1567721298,6,4
1567725078,9,10
1567726922,5,13
1567729358,11,11
1567730496,6,6
1567732269,8,5
1567734150,3,5
1567735027,6,6
1567736947,1,13
1567737773,5,1
1567738606,5,8
1567740525,6,6
1567741368,3,5
1567743729,0,5
1567744967,2,4
1567746898,2,5
1567748484,2,3
1567750508,4,2
1567752132,1,7
1567754057,9,6
1567755491,4,5
1567757469,8,7
1567758934,8,9
1567762127,9,3
1567763821,8,3
1567765252,1,5
1567766471,4,8
1567768754,6,4
1567770168,7,7
1567771480,2,4
1567772939,5,5
1567775444,6,4
1567777612,4,1
1567779019,3,5
1567781228,8,5
1567782506,0,4
1567782933,1,1
1567784782,3,2
1567785404,3,0
1567786659,1,4
1567787328,1,1
1567788170,0,3
1567790217,4,8
1567791663,1,4
1567793459,3,8
1567793706,1,0
1567795502,8,3
1567798886,4,13
1567800885,4,4
1567802781,2,5
1567804820,3,5
1567806576,8,3
1567808120,2,11
1567811371,6,4
1567814221,4,5
1567815366,2,4
1567817223,10,4
1567818604,5,4
1567820471,2,7
1567821425,5,1
1567823329,10,1
1567824236,2,1
1567826006,1,3
1567827913,6,3
1567830667,3,6
1567832112,2,6
1567833371,5,2
1567835126,6,7
1567836928,4,5
1567837747,3,1
1567838960,5,4
1567840713,3,0
1567842063,1,2
1567843702,2,2
1567845766,4,6
1567848013,4,3
1567849367,14,2
