DateTime,AddedIPs,RemovedIPs
1567504825,0,1
1567505123,3,0
1567506024,1,0
1567506922,11,0
1567508426,1,0
1567508725,1,0
1567509927,1,0
1567510525,8,0
1567511425,5,0
1567512325,2,0
1567514424,10,6
1567515322,0,1
1567516525,0,2
1567516825,0,1
1567521026,0,1
1567521321,18,0
1567524023,2,0
1567525822,10,1
1567527022,6,0
1567527625,0,1
1567527925,8,0
1567528522,10,0
1567529424,2,0
1567530326,2,0
1567531522,7,0
1567532422,5,0
1567533322,2,0
1567534225,1,1
1567534825,1,0
1567535723,98,0
1567536623,185,0
1567536923,47,0
1567538423,1,0
1567539624,17,1
1567540225,5,0
1567540826,0,1
1567541423,2,1
1567542025,3,0
1567542923,152,0
1567543222,0,5
1567543824,67,20
1567544122,0,5
1567544427,0,5
1567544725,0,4
1567545024,1,3
1567545326,0,4
1567545623,3,9
1567545924,0,15
1567546224,0,8
1567546521,10,4
1567546823,0,5
1567547129,0,4
1567547722,7,0
1567549221,4,0
1567550122,11,0
1567551321,2,0
1567551926,3,0
1567552824,6,0
1567554024,40,0
1567554624,0,1
1567555229,1,0
1567555823,2,0
1567557321,11,0
1567558521,4,0
1567559424,2,0
1567560329,4,0
1567561222,20,0
1567561820,4,0
1567562722,1,0
1567563622,5,0
1567564821,19,0
1567565722,4,0
1567566024,27,0
1567566323,46,0
1567567525,18,0
1567568724,21,0
1567569024,4,0
1567569630,0,1
1567569922,2,0
1567571128,7,0
1567571722,10,0
1567572626,1,1
1567573525,1,0
1567574425,26,0
1567575626,19,0
1567576222,2,0
1567577125,4,0
1567578026,3,0
1567579224,29,0
1567580122,1,0
1567581934,8,0
1567582825,14,0
1567583426,7,0
1567584926,1,0
1567585524,1,0
1567586126,11,0
1567587325,9,0
1567587925,1,0
1567588823,2,0
1567589432,5,0
1567590024,12,0
1567590623,2,0
1567591527,2,0
1567592422,7,0
1567593324,3,0
1567593928,0,1
1567594232,21,0
1567595125,1,0
1567596023,1,0
1567596923,7,0
1567597827,2,0
1567598726,1,0
1567600828,15,0
1567601723,1,0
1567602028,27,1
1567603224,1,0
1567603831,0,1
1567604425,6,0
1567605026,6,0
1567606222,1,0
1567608024,6,0
1567610422,2,0
1567611324,4,0
1567612228,2,0
1567612836,0,1
1567614022,4,1
1567615224,28,0
1567615826,6,0
1567617021,12,0
1567617622,2,0
1567618521,84,0
1567619722,38,0
1567620026,11,0
1567620323,1,0
1567621222,1,0
1567622420,13,0
1567623027,1,0
1567623626,0,1
1567623922,1,0
1567626023,11,0
1567626922,2,0
1567628425,1,0
1567629320,13,0
1567630222,4,0
1567631125,1,0
1567632021,3,0
1567632920,13,0
1567633827,1,0
1567634121,0,1
1567635621,4,0
1567636523,22,0
1567637720,12,0
1567638322,1,0
1567639222,7,0
1567640420,8,0
1567640724,47,0
1567641325,1,0
1567641922,1,0
1567642820,6,0
1567644022,4,0
1567644621,1,0
1567645825,2,0
1567646421,4,0
1567647621,30,0
1567648222,1,0
1567649420,3,0
1567650022,3,0
1567650920,33,0
1567651826,3,0
1567653324,2,0
1567653623,2,0
1567654520,9,0
1567655424,6,0
1567657221,55,1
1567658122,13,0
1567659022,5,0
1567661132,0,1
1567662023,13,0
1567663529,13,0
1567664429,2,0
1567665624,1,0
1567666525,9,0
1567667422,1,0
1567668027,3,0
1567668925,1,0
1567669828,23,2
1567671629,2,0
1567672525,12,0
1567673724,0,4
1567675224,3,0
1567676123,20,0
1567677033,2,0
1567678822,2,0
1567679723,10,0
1567680633,3,0
1567681525,3,0
1567682424,4,0
1567683323,11,0
1567684226,1,0
1567685728,2,0
1567686023,1,0
1567686327,0,2
1567686924,6,0
1567687829,4,0
1567689022,0,1
1567689929,1,0
1567690828,21,0
1567691427,11,1
1567691723,25,0
1567692032,2,0
1567692326,1,0
1567692928,0,1
1567693226,1,0
1567694427,10,0
1567697425,0,1
1567697724,6,0
1567699529,1,0
1567700423,11,0
1567701324,1,0
1567702226,49,0
1567702522,135,0
1567703722,4,0
1567704322,4,0
1567705222,12,0
1567706723,0,1
1567707923,3,0
1567708225,0,1
1567708822,70,1
1567709425,22,0
1567710623,124,0
1567711824,2,0
1567712423,10,0
1567713322,1,0
1567713922,3,0
1567714822,1,0
1567716021,14,0
1567716624,1,0
1567718125,0,1
1567719622,50,0
1567720521,7,0
1567721122,1,0
1567722322,6,0
1567723222,9,0
1567723822,8,0
1567725022,3,0
1567725924,4,0
1567726521,9,0
1567727428,18,0
1567728324,1,0
1567729523,2,0
1567730421,9,0
1567731322,1,1
1567732223,1,0
1567733721,19,0
1567734921,2,0
1567735521,3,0
1567735825,0,1
1567736422,1,0
1567737320,23,0
1567738226,2,0
1567741222,8,0
1567743021,2,0
1567743622,0,2
1567743926,1,0
1567744822,24,0
1567745720,4,0
1567746622,2,0
1567747530,1,0
1567748121,10,0
1567749023,17,0
1567750222,2,0
1567751426,3,0
1567751725,19,0
1567752625,10,0
1567754423,1,0
1567755624,8,0
1567757425,5,0
1567758026,46,1
1567758922,8,0
1567759826,4,0
1567760120,2,0
1567761924,3,0
1567762826,14,2
1567764031,1,0
1567764930,0,1
1567765226,5,0
1567766126,11,0
1567767027,2,0
1567768826,2,0
1567769725,7,0
1567770626,2,0
1567771526,1,0
1567773032,1,0
1567774522,12,0
1567776329,1,0
1567777225,11,0
1567777825,1,1
1567778727,2,0
1567779926,1,0
1567780828,12,0
1567781727,2,0
1567783523,1,1
1567784122,13,0
1567785625,0,1
1567786823,7,0
1567787724,3,0
1567788022,0,2
1567788628,44,0
1567791027,6,0
1567791321,1,0
1567791626,9,0
1567793426,2,0
1567794627,2,1
1567795527,51,0
1567796123,28,0
1567796722,91,0
1567798522,15,0
1567800028,5,1
1567800624,1,1
1567801223,11,1
1567803322,19,1
1567804224,1,0
1567805722,1,0
1567806623,33,0
1567807821,4,0
1567808423,7,1
1567810225,12,0
1567810521,5,0
1567811123,2,0
1567812021,10,0
1567812921,25,0
1567814123,2,0
1567814721,2,0
1567815621,1,0
1567816822,61,0
1567817723,3,0
1567818322,0,1
1567818620,2,0
1567820421,15,0
1567822523,1,0
1567823423,0,1
1567824022,47,0
1567824624,2,0
1567825522,2,0
1567827622,9,1
1567830625,2,0
1567830920,24,0
1567833021,7,0
1567833622,12,0
1567834520,11,0
1567835421,3,0
1567837223,1,0
1567838421,10,0
1567839023,14,0
1567840527,3,0
1567840826,1,0
1567842024,10,0
1567842328,4,3
1567842922,3,0
1567844426,10,0
1567845624,26,0
1567846832,7,0
1567848023,4,0
1567848634,0,1
1567849225,10,0
1567850430,2,0
1567851328,1,0
