DateTime,AddedIPs,RemovedIPs
1565332819,18,69
1565342422,15,57
1565350821,10,38
1565361022,6,35
1565368821,8,29
1565377222,7,23
1565385021,13,54
1565394021,19,0
1565400620,18,0
1565409021,13,37
1565418620,13,0
1565427022,13,14
1565435422,12,33
1565445022,10,16
1565454021,35,22
1565463021,299,35
1565473220,62,27
1565482220,64,0
1565492419,35,33
1565500820,17,44
1565510422,24,18
1565519423,26,25
1565528422,11,25
1565536821,12,66
1565545221,26,0
1565554821,43,22
1565562620,75,17
1565569820,259,24
1565598623,94,81
1565607623,26,28
1565616622,27,40
1565625021,23,45
1565633422,14,21
1565643021,19,20
1565653220,15,25
1565662220,16,22
1565670620,22,39
1565684422,43,31
1565691021,12,73
1565699422,38,31
1565707221,20,0
1565721621,22,30
1565730021,18,59
1565752220,30,51
1565760619,22,30
1565775022,42,25
1565782222,33,90
1565790022,24,0
1565799622,38,27
1565807421,26,18
1565815821,27,19
1565824220,13,12
1565838020,29,9
1565845819,15,18
1565855422,23,19
1565866222,31,26
1565875222,19,31
1565883022,10,35
1565890221,33,25
1565904622,27,23
1565911820,16,45
1565919620,25,0
1565929220,16,22
1565937620,12,26
1565947222,20,37
1565958022,28,35
1565967621,26,26
1565975422,19,24
1565983821,23,25
1565991621,18,28
1566000620,88,30
1566010220,34,14
1566019819,29,28
1566028823,20,23
1566038422,19,25
1566047422,12,15
1566055222,7,22
1566069621,20,17
1566078021,16,77
1566086421,24,0
1566094220,19,32
1566102019,15,36
1566128422,48,153
1566138622,21,43
1566147622,19,39
1566155422,19,76
1566164421,17,34
1566172821,19,25
1566180620,12,159
1566188419,13,0
1566214821,50,42
1566222022,24,70
1566231022,24,32
1566240021,10,47
1566253220,25,64
1566261020,18,32
1566268220,16,18
1566276020,7,34
1566289823,23,29
1566297622,14,22
1566312022,28,27
1566319821,21,21
1566334221,38,22
1566343220,15,31
1566351020,20,0
1566358220,11,24
1566366019,19,36
1566373822,33,12
1566381622,21,0
1566396022,43,23
1566409821,40,68
1566417021,32,21
1566424821,17,17
1566439221,29,32
1566446420,20,29
1566454220,20,37
1566468023,28,45
1566482422,19,24
1566496822,47,31
1566511222,54,72
1566518421,22,24
1566526220,24,31
1566534620,38,23
1566543021,467,29
1566554423,61,34
1566565222,75,23
1566575422,50,25
1566584422,28,33
1566594621,40,20
1566615021,49,103
1566625220,23,0
1566635423,58,51
1566645622,108,29
1566657022,72,10
1566666021,31,19
1566674421,31,21
1566682821,24,15
1566692420,28,19
1566700819,18,24
1566713420,35,49
1566725422,23,0
1566736223,21,14
1566745821,22,13
1566753621,15,14
1566762021,21,13
1566771021,17,16
1566781220,25,28
1566790220,13,27
1566799220,17,53
1566808223,26,0
1566817223,22,24
1566826823,18,0
1566854421,63,36
1566863421,16,15
1566873620,18,24
1566883820,12,53
1566894023,15,10
1566903624,181,0
1566913223,48,55
1566921622,58,0
1566928222,16,23
1566936621,12,16
1566950421,40,0
1566959421,24,33
1566967220,15,23
1566975021,15,27
1566997223,28,98
1567005622,46,0
1567012822,33,16
1567020622,26,0
1567035021,29,22
1567044021,12,40
1567072223,22,44
1567083022,10,33
1567093823,14,23
1567108222,38,29
1567116622,47,16
1567124421,26,21
1567134021,21,22
1567145420,16,13
1567156222,14,29
1567165822,18,39
1567174823,16,29
1567184422,7,25
1567198221,22,31
1567214421,25,57
1567224021,40,33
1567232420,27,40
1567241423,17,34
1567252823,12,27
1567261822,8,17
1567269622,15,0
1567278024,19,19
1567285821,10,23
1567293621,20,31
1567302021,12,21
1567312821,16,47
1567321823,10,45
1567332026,30,38
1567342222,8,39
1567350622,14,20
1567359022,25,0
1567366822,34,41
1567375820,16,36
1567384821,46,0
1567393819,20,34
1567404621,15,38
1567413624,18,77
1567424424,19,36
1567432823,19,74
1567457422,48,20
1567465822,14,0
1567473621,25,31
1567482621,23,30
1567491621,18,40
1567501823,13,54
1567509623,20,34
1567518622,12,67
1567526422,12,24
1567535422,15,18
1567549222,40,66
1567557626,32,33
1567568421,31,24
1567577420,15,21
1567584623,17,49
1567594224,23,0
1567603223,18,0
1567612822,16,62
1567620029,12,29
1567636221,42,64
1567663220,46,48
1567672223,19,0
1567680622,16,32
1567689623,17,23
1567699222,20,34
1567713022,32,26
1567721421,11,0
1567728021,12,40
1567737619,13,0
1567747220,16,45
1567756222,19,41
1567765824,36,27
1567774222,24,22
1567803021,39,50
1567810221,159,35
1567819820,146,0
1567829420,36,64
1567837220,21,23
