DateTime,AddedIPs,RemovedIPs
1567370926,1,3
1567372831,2,2
1567374742,4,2
1567376674,71,2
1567378599,4,4
1567380516,4,2
1567382554,5,5
1567384361,7,1
1567386314,9,6
1567388193,10,8
1567390123,14,6
1567392016,5,8
1567393963,11,8
1567395877,10,7
1567397786,8,7
1567399702,15,7
1567401638,16,6
1567403539,13,6
1567405473,4,4
1567407396,6,6
1567409299,7,9
1567411297,13,1
1567413164,4,10
1567415092,2,7
1567416978,8,9
1567418928,6,4
1567420843,4,5
1567422777,11,4
1567424665,4,2
1567426610,8,5
1567428526,6,5
1567430464,5,4
1567432418,2,6
1567434272,0,3
1567436201,4,2
1567438096,5,0
1567440111,4,1
1567441971,3,2
1567443878,1,1
1567445773,2,3
1567447972,4,0
1567449991,3,4
1567452034,8,3
1567453961,4,5
1567455870,4,2
1567457774,3,2
1567459944,1,1
1567461882,3,2
1567463800,1,88
1567465725,1,3
1567467618,5,3
1567469541,5,5
1567471482,7,6
1567473390,11,9
1567475302,7,11
1567477241,6,11
1567479157,15,6
1567481056,5,10
1567482974,10,7
1567484916,13,11
1567487047,6,11
1567488971,8,9
1567490930,13,11
1567492830,8,6
1567494743,7,7
1567496678,12,15
1567498874,11,13
1567500744,8,4
1567502661,7,8
1567504587,7,10
1567506583,5,7
1567508632,2,8
1567510572,9,8
1567512515,9,7
1567514431,7,6
1567516583,5,5
1567518501,6,1
1567520455,2,3
1567522344,1,3
1567524256,4,4
1567526196,1,2
1567528094,1,4
1567530142,4,0
1567532192,3,2
1567534102,3,7
1567536012,3,2
1567537831,2,5
1567539875,3,6
1567541775,3,3
1567543749,2,2
1567545635,2,9
1567547534,0,2
1567549458,4,3
1567551401,2,2
1567553293,0,5
1567555333,3,2
1567557164,11,8
1567559333,7,8
1567561231,10,7
1567563387,15,3
1567565555,12,14
1567567475,13,5
1567569408,9,10
1567571326,13,9
1567573420,6,6
1567575642,8,5
1567577541,9,12
1567579716,13,10
1567581889,7,10
1567584210,47,11
1567586224,10,8
1567588134,7,12
1567590062,7,6
1567592213,6,7
1567594106,5,3
1567596053,7,7
1567597952,5,8
1567599892,5,11
1567601808,2,7
1567603996,5,6
1567605893,2,1
1567607811,6,5
1567609736,4,5
1567611659,4,2
1567613667,5,3
1567615592,4,3
1567617651,2,3
1567619543,2,3
1567621465,5,2
1567623399,3,0
1567625585,2,6
1567627491,4,4
1567629425,2,1
1567631349,2,3
1567633226,2,3
1567635158,9,3
1567637090,0,5
1567639049,5,1
1567640906,2,1
1567642856,2,7
1567644773,7,8
1567646677,11,8
1567648605,16,12
1567650558,5,11
1567652708,15,9
1567654579,9,11
1567656518,7,16
1567658441,9,9
1567660376,8,9
1567662325,8,7
1567664201,3,8
1567666121,3,10
1567668075,8,6
1567669973,1,45
1567671871,3,12
1567673782,10,11
1567675701,20,7
1567677789,8,3
1567679782,8,4
1567681696,9,7
1567683639,10,9
1567685839,9,7
1567687724,7,2
1567689654,9,6
1567691543,4,2
1567693460,1,7
1567695401,3,3
1567697330,2,3
1567699360,4,3
1567701170,6,3
1567703007,2,7
1567704993,4,2
1567706924,5,4
1567708846,4,2
1567710743,1,0
1567712675,5,4
1567714600,3,6
1567716501,5,1
1567718429,3,2
1567720338,2,4
1567722289,0,3
1567724231,3,3
1567726101,4,3
1567728195,6,2
1567730186,9,6
1567732129,12,10
1567734021,10,7
1567735957,7,12
1567737883,7,9
1567739795,9,6
1567741708,4,7
1567743656,13,10
1567745804,9,5
1567747720,6,6
1567749904,10,10
1567751808,8,2
1567753974,6,6
1567755858,2,2
1567757804,8,5
1567759710,6,14
1567761647,7,10
1567763590,5,9
1567765475,11,9
1567767382,5,6
1567769312,7,8
1567771534,7,6
1567773405,6,10
1567775569,3,11
1567777470,6,8
1567779662,6,2
1567781543,3,1
1567783461,2,3
1567785399,3,1
1567787298,0,5
1567789490,0,4
1567791401,2,1
1567793307,0,6
1567795240,2,6
1567797177,6,4
1567799197,5,5
1567801012,2,4
1567802924,4,7
1567805802,7,5
1567807974,5,2
1567809891,3,2
1567811824,2,2
1567813966,5,6
1567815871,4,3
1567817821,9,10
1567819728,12,10
1567821808,14,10
1567824026,8,10
1567825943,6,8
1567827901,9,4
1567829806,6,13
1567831978,5,8
1567833887,8,4
1567835801,9,10
1567837708,7,9
1567839827,6,7
1567842056,9,6
1567843968,5,8
1567845878,10,7
1567847838,7,10
1567850015,11,10
