DateTime,Entries,UniqueIPs
1562300658,2814,2814
1562322795,2807,2807
1562344848,1426,1426
1562366699,1426,1426
1562388742,1422,1422
1562410624,795,795
1562432692,615,615
1562454533,809,809
1562476607,810,810
1562498661,803,803
1562520510,794,794
1562542395,784,784
1562564442,784,784
1562586504,782,782
1562608353,784,784
1562630552,775,775
1562652526,773,773
1562674578,771,771
1562696486,776,776
1562718492,772,772
1562740341,828,828
1562762436,6324,6324
1562784514,6326,6326
1562806574,6335,6335
1562828509,6335,6335
1562850508,6335,6335
1562872377,6334,6334
1562894440,6338,6338
1562916495,6330,6330
1562938357,6332,6332
1562960423,6338,6338
1562982288,6343,6343
1563004144,6343,6343
1563026183,6343,6343
1563048124,6340,6340
1563070122,6338,6338
1563092201,6337,6337
1563114278,6340,6340
1563136367,6341,6341
1563158425,6339,6339
1563180524,6342,6342
1563202579,6342,6342
1563224533,6346,6346
1563246546,6348,6348
1563268576,6345,6345
1563290460,11678,11678
1563312762,20110,20110
1563334815,20110,20110
1563356682,16412,16412
1563378771,15771,15771
1563401038,15768,15768
1563422923,15761,15761
1563444983,15760,15760
1563466840,15762,15762
1563488986,15756,15756
1563510995,15759,15759
1563532848,15757,15757
1563554904,15756,15756
1563576757,15752,15752
1563598598,15749,15749
1563631393,15752,15752
1563653324,15753,15753
1563675387,15751,15751
1563697249,15750,15750
1563719291,15745,15745
1563741134,15743,15743
1563762990,15741,15741
1563785080,15736,15736
1563806928,15737,15737
1563829007,15740,15740
1563851071,16023,16023
1563872930,16022,16022
1563895025,10740,10740
1563917102,1562,1562
1563938943,3290,3290
1563960972,6654,6654
1563982818,6894,6894
1564004686,6896,6896
1564026535,6896,6896
1564048595,6893,6893
1564070698,8037,8037
1564092742,8037,8037
1564114832,8027,8027
1564158526,8023,8023
1564180842,8030,8030
1564202694,8030,8030
1564224535,8035,8035
1564246621,8036,8036
1564268564,8036,8036
1564290529,8037,8037
1564312581,8038,8038
1564334459,8032,8032
1564356530,8032,8032
1564378589,8036,8036
1564400690,8038,8038
1564422552,8038,8038
1564444632,7969,7969
1564466695,7861,7861
1564488538,7862,7862
1564510797,7864,7864
1564532655,7593,7593
1564554830,4333,4333
1564576819,2104,2104
1564598680,2098,2098
1564620763,2102,2102
1564642623,2104,2104
1564664688,4256,4256
1564686577,2939,2939
1564708582,4974,4974
1564730437,6942,6942
1564752499,6941,6941
1564774362,6939,6939
1564796215,6940,6940
1564818268,6939,6939
1564840335,6938,6938
1564862206,6934,6934
1564884287,6936,6936
1564906138,6936,6936
1564928215,6938,6938
1564950261,6941,6941
1564972363,6942,6942
1564994431,6945,6945
1565016507,6944,6944
1565038355,6944,6944
1565060614,6943,6943
1565082492,6942,6942
1565104377,6943,6943
1565126431,6944,6944
1565148492,6943,6943
1565170370,6941,6941
1565192420,6940,6940
1565214262,6939,6939
1565236155,6936,6936
1565258203,6901,6901
1565280103,6900,6900
1565302426,6113,6113
1565324434,646,646
1565346310,557,557
1565368351,1022,1022
1565390432,1026,1026
1565412288,1025,1025
1565434351,1029,1029
1565456557,1033,1033
1565478521,1039,1039
1565500590,1045,1045
1565522668,1049,1049
1565544807,1046,1046
1565566840,1047,1047
1565588689,1043,1043
1565610748,1044,1044
1565632589,1050,1050
1565665724,1062,1062
1565687792,1070,1070
1565709636,1078,1078
1565731699,1080,1080
1565753559,1084,1084
1565775400,1088,1088
1565797251,2337,2337
1565819573,2469,2469
1565841723,2472,2472
1565863747,2468,2468
1565885591,2467,2467
1565907696,2471,2471
1565929713,2472,2472
1565951556,2308,2308
1565973652,1923,1923
1565995958,1928,1928
1566018156,1934,1934
1566040121,1940,1940
1566062180,1944,1944
1566084043,1948,1948
1566106387,1953,1953
1566128428,1954,1954
1566150269,2699,2699
1566172111,2936,2936
1566193972,2934,2934
1566216082,8044,8044
1566238144,8042,8042
1566260441,8040,8040
1566282494,8044,8044
1566304370,8038,8038
1566326422,8036,8036
1566348270,8032,8032
1566370129,8028,8028
1566392172,8027,8027
1566414197,6766,6766
1566436122,6768,6768
1566457970,6774,6774
1566480000,6789,6789
1566501900,6792,6792
1566523756,6790,6790
1566545774,6793,6793
1566567869,6788,6788
1566589982,6787,6787
1566612238,6788,6788
1566634117,6787,6787
1566656195,6789,6789
1566678298,6791,6791
1566700368,6787,6787
1566722434,6784,6784
1566744531,6784,6784
1566766603,6127,6127
1566788551,6119,6119
1566810543,2006,2006
1566832639,491,491
1566854903,542,542
1566876754,562,562
1566898638,563,563
1566920662,554,554
1566942507,553,553
1566964588,554,554
1566997489,552,552
1567019541,555,555
1567041388,553,553
1567063544,843,843
1567085945,1636,1636
1567107856,1635,1635
1567129702,1635,1635
1567151566,1633,1633
1567173818,1637,1637
1567195976,1635,1635
1567218033,1634,1634
1567239936,1632,1632
1567261984,1642,1642
1567284031,1645,1645
1567306108,1641,1641
1567327967,1642,1642
1567350161,1641,1641
1567372112,1641,1641
1567393965,1639,1639
1567415836,1638,1638
1567437857,1639,1639
1567459947,1636,1636
1567482042,1633,1633
1567504097,1633,1633
1567526202,2992,2992
1567548118,2995,2995
1567570103,2994,2994
1567592221,2993,2993
1567614255,2992,2992
1567636397,2991,2991
1567658451,2992,2992
1567680541,2489,2489
1567702579,6265,6265
1567724585,16871,16871
1567746494,16867,16867
1567768367,16867,16867
1567790441,16864,16864
1567812521,16865,16865
1567834585,16846,16846
