DateTime,Entries,UniqueIPs
1567306537,2790,2790
1567307767,2779,2779
1567309579,2748,2748
1567311066,2756,2756
1567312984,2742,2742
1567314688,2743,2743
1567316586,2739,2739
1567318269,2748,2748
1567320197,2767,2767
1567322083,2787,2787
1567323651,2755,2755
1567324601,2767,2767
1567326537,2766,2766
1567328120,2761,2761
1567329363,2757,2757
1567331236,2767,2767
1567332661,2732,2732
1567334475,2721,2721
1567335418,2732,2732
1567336555,2731,2731
1567337338,2737,2737
1567339856,2687,2687
1567342003,2681,2681
1567343683,2649,2649
1567344875,2622,2622
1567347058,2617,2617
1567348995,2634,2634
1567349811,2640,2640
1567350969,2627,2627
1567352594,2619,2619
1567354278,2627,2627
1567356182,2624,2624
1567358084,2608,2608
1567358933,2621,2621
1567360073,2575,2575
1567361473,2546,2546
1567362925,2524,2524
1567364151,2539,2539
1567365368,2514,2514
1567366122,2519,2519
1567367802,2497,2497
1567369095,2500,2500
1567370773,2470,2470
1567371411,2481,2481
1567372486,2474,2474
1567374083,2451,2451
1567375010,2465,2465
1567376097,2486,2486
1567377802,2529,2529
1567379467,2587,2587
1567380682,2499,2499
1567382151,2521,2521
1567383300,2512,2512
1567384865,2497,2497
1567385802,2501,2501
1567386967,2493,2493
1567388565,2488,2488
1567389421,2487,2487
1567390566,2478,2478
1567392907,2459,2459
1567394099,2448,2448
1567395426,2481,2481
1567397458,2513,2513
1567397696,2521,2521
1567399380,2487,2487
1567400203,2489,2489
1567401370,2464,2464
1567402863,2440,2440
1567404677,2456,2456
1567406454,2440,2440
1567407401,2441,2441
1567408504,2390,2390
1567410184,2372,2372
1567411345,2365,2365
1567412923,2376,2376
1567413769,2352,2352
1567414602,2381,2381
1567415760,2374,2374
1567417384,2349,2349
1567419293,2354,2354
1567420145,2361,2361
1567421829,2360,2360
1567422962,2346,2346
1567424585,2331,2331
1567426518,2347,2347
1567428073,2353,2353
1567429011,2370,2370
1567430107,2328,2328
1567431699,2313,2313
1567432621,2331,2331
1567433757,2342,2342
1567435852,2324,2324
1567437295,2324,2324
1567438550,2310,2310
1567440675,2301,2301
1567442151,2315,2315
1567443343,2338,2338
1567444569,2348,2348
1567446356,2331,2331
1567447771,2343,2343
1567448933,2387,2387
1567450553,2432,2432
1567451766,2447,2447
1567452529,2484,2484
1567453380,2437,2437
1567455294,2420,2420
1567456683,2403,2403
1567458657,2393,2393
1567460767,2376,2376
1567462484,2373,2373
1567464056,2360,2360
1567465799,2380,2380
1567468601,2376,2376
1567469761,2399,2399
1567471510,2417,2417
1567472221,2416,2416
1567473354,2439,2439
1567474707,2417,2417
1567476220,2422,2422
1567477567,2437,2437
1567478581,2419,2419
1567480483,2416,2416
1567481325,2420,2420
1567482196,2397,2397
1567483010,2394,2394
1567484165,2382,2382
1567484937,2382,2382
1567486572,2403,2403
1567487770,2430,2430
1567489399,2434,2434
1567490814,2411,2411
1567492285,2381,2381
1567493813,2404,2404
1567494955,2424,2424
1567496302,2445,2445
1567497410,2445,2445
1567498558,2457,2457
1567499757,2437,2437
1567500976,2448,2448
1567502108,2439,2439
1567502932,2464,2464
1567504616,2479,2479
1567505755,2505,2505
1567506523,2528,2528
1567508217,2527,2527
1567509295,2530,2530
1567510136,2544,2544
1567511818,2551,2551
1567512966,2564,2564
1567514177,2574,2574
1567516289,2560,2560
1567517498,2546,2546
1567518664,2543,2543
1567519924,2543,2543
1567521086,2541,2541
1567522560,2550,2550
1567523768,2560,2560
1567525362,2553,2553
1567527078,2571,2571
1567528123,2598,2598
1567529822,2601,2601
1567530967,2587,2587
1567532582,2576,2576
1567534326,2569,2569
1567536526,2612,2612
1567538082,2635,2635
1567540187,2644,2644
1567541789,2665,2665
1567542527,2694,2694
1567544159,2720,2720
1567545284,2704,2704
1567546975,2673,2673
1567547818,2682,2682
1567549265,2659,2659
1567550848,2649,2649
1567552289,2658,2658
1567554388,2672,2672
1567556103,2673,2673
1567556954,2689,2689
1567558544,2688,2688
1567559699,2696,2696
1567560531,2699,2699
1567563284,2682,2682
1567564610,2664,2664
1567565805,2646,2646
1567566938,2633,2633
1567568098,2606,2606
1567569241,2608,2608
1567570562,2612,2612
1567571938,2644,2644
1567573008,2652,2652
1567574168,2629,2629
1567575777,2638,2638
1567576612,2662,2662
1567577734,2665,2665
1567578543,2669,2669
1567580049,2674,2674
1567581371,2670,2670
1567582976,2673,2673
1567583802,2676,2676
1567584924,2641,2641
1567587091,2638,2638
1567588245,2647,2647
1567590358,2666,2666
1567592090,2694,2694
1567593904,2686,2686
1567594602,2695,2695
1567595767,2707,2707
1567597003,2736,2736
1567598167,2764,2764
1567599408,2764,2764
1567600876,2761,2761
1567602243,2743,2743
1567607324,2751,2751
1567608556,2731,2731
1567610081,2745,2745
1567611769,2741,2741
1567612617,2743,2743
1567613794,2708,2708
1567615085,2725,2725
1567617061,2732,2732
1567617303,2730,2730
1567618695,2708,2708
1567621057,2726,2726
1567622472,2683,2683
1567623404,2693,2693
1567624562,2690,2690
1567626172,2691,2691
1567628315,2721,2721
1567629656,2719,2719
1567630620,2728,2728
1567631705,2700,2700
1567633377,2673,2673
1567636131,2700,2700
1567637964,2697,2697
1567639262,2710,2710
1567640475,2651,2651
1567641413,2664,2664
1567642941,2654,2654
1567645004,2667,2667
1567646109,2654,2654
1567647453,2638,2638
1567650061,2624,2624
1567650535,2623,2623
1567651448,2625,2625
1567653052,2658,2658
1567654336,2681,2681
1567656690,2682,2682
1567658080,2663,2663
1567659487,2699,2699
1567660867,2710,2710
1567662084,2710,2710
1567663728,2720,2720
1567666610,2691,2691
1567667759,2686,2686
1567669261,2674,2674
1567671157,2675,2675
1567672287,2677,2677
1567674891,2690,2690
1567676579,2622,2622
1567678016,2622,2622
1567680163,2608,2608
1567681013,2615,2615
1567682099,2603,2603
1567683665,2585,2585
1567685249,2588,2588
1567686691,2581,2581
1567689284,2586,2586
1567691452,2590,2590
1567693731,2599,2599
1567696245,2579,2579
1567699023,2597,2597
1567700924,2597,2597
1567703460,2594,2594
1567705406,2561,2561
1567707979,2548,2548
1567710663,2520,2520
1567712179,2478,2478
1567714237,2516,2516
1567715328,2544,2544
1567716252,2530,2530
1567717420,2505,2505
1567718542,2556,2556
1567719807,2566,2566
1567721277,2555,2555
1567725075,2579,2579
1567726912,2600,2600
1567729345,2619,2619
1567730486,2617,2617
1567732265,2615,2615
1567734130,2616,2616
1567735024,2640,2640
1567736429,2615,2615
1567736944,2623,2623
1567737770,2641,2641
1567738603,2673,2673
1567740522,2665,2665
1567741365,2613,2613
1567743717,2626,2626
1567744948,2622,2622
1567746895,2617,2617
1567748481,2637,2637
1567750505,2649,2649
1567752120,2649,2649
1567754036,2655,2655
1567755488,2635,2635
1567757456,2657,2657
1567758905,2655,2655
1567761420,2680,2680
1567762124,2705,2705
1567763818,2724,2724
1567765235,2722,2722
1567766468,2680,2680
1567768751,2675,2675
1567770165,2651,2651
1567771460,2653,2653
1567772936,2656,2656
1567775431,2620,2620
1567777605,2614,2614
1567778986,2629,2629
1567781216,2659,2659
1567782902,2673,2673
1567784779,2669,2669
1567785402,2702,2702
1567786632,2704,2704
1567787323,2701,2701
1567788167,2683,2683
1567790204,2649,2649
1567791670,2608,2608
1567793703,2632,2632
1567795499,2627,2627
1567798874,2591,2591
1567800883,2606,2606
1567802777,2619,2619
1567804819,2617,2617
1567806555,2603,2603
1567808111,2604,2604
1567811360,2609,2609
1567814218,2590,2590
1567815363,2602,2602
1567817220,2638,2638
1567818590,2634,2634
1567820468,2678,2678
1567821422,2690,2690
1567823326,2693,2693
1567824222,2666,2666
1567826003,2655,2655
1567827899,2609,2609
1567829711,2583,2583
1567830648,2571,2571
1567832109,2580,2580
1567833361,2585,2585
1567835116,2566,2566
1567836915,2568,2568
1567837744,2601,2601
1567838952,2614,2614
1567840676,2626,2626
1567842060,2592,2592
1567843697,2584,2584
1567845763,2595,2595
1567847994,2620,2620
1567849364,2624,2624
