DateTime,AddedIPs,RemovedIPs
1558639012,3,12
1558661086,4,1
1558683142,0,3
1558705212,12,4
1558727079,0,2
1558749160,3,5
1558782287,4,9
1558804338,5,2
1558826196,0,12
1558848252,0,2
1558870115,3,4
1558891968,9,0
1558914014,3,7
1558936100,4,7
1558957961,5,4
1558980604,3,12
1559002578,8,2
1559024685,8,4
1559046740,1,2
1559068596,4,334
1559090654,7,1172
1559112528,4,0
1559134584,6,3
1559156463,10,10
1559178326,1,1
1559200377,3,5
1559222447,3,5
1559244422,4,6
1559266361,4,4
1559310303,11,13
1559332350,1,0
1559365525,5,4
1559387532,6,4
1559409401,5,11
1559431457,1,0
1559453563,1,1
1559475623,1,4
1559497481,2,8
1559519550,3,4
1559541412,4,4
1559563485,4,5
1559585571,2,3
1559607637,2,8
1559629713,1,8
1559651791,3,1
1559673641,1,3
1559695712,0,7
1559717569,2,4
1559739708,0,6
1559761732,1,8
1559783781,4,1
1559805863,1,3
1559827947,2,5
1559850038,2,3
1559872104,2,3
1559893945,2,0
1559916192,2,12
1559938100,3,0
1559959949,2,4
1559982008,0,4
1560003862,2,3
1560025943,3,7
1560047801,1,2
1560069862,1,3
1560091721,0,4
1560113770,1,3
1560135663,1,4
1560157712,3,2
1560179781,3,3
1560201849,2,2
1560223695,1,1
1560245546,2,2
1560267623,1,2
1560289730,3,1
1560311788,3,2
1560344901,1507,0
1560366984,3,1
1560388829,2,3
1560410903,1,1
1560432747,1,2
1560454823,0,2
1560476899,3,2
1560498752,1,2
1560520858,0,2
1560542913,1,4
1560564981,1,2
1560587077,4,0
1560609146,2,2
1560631232,2,3
1560653549,1,1
1560686934,3,1
1560708989,1,1
1560730834,1,0
1560752926,2,2
1560774986,4,1
1560797080,1,4
1560819162,2,2
1560841259,1,2
1560863290,8,1
1560907244,0,4
1560929317,0,575
1560951410,0,936
1560973476,0,3
1560995541,1,2
1561028672,1,1
1561050745,1,0
1561072588,3,2
1561094458,2,2
1561116516,2,0
1561138605,2,1
1561160699,3,1
1561182750,1,1
1561215888,3,4
1561238009,2,2
1561260032,1,1
1561282094,0,2
1561303942,3,1
1561326017,1,3
1561347867,3,2
1561369953,1,2
1561392030,4,3
1561414164,1,2
1561436211,1,1
1561458252,1,0
1561480128,3,8
1561502219,1,0
1561546104,1,0
1561567960,1,0
1561590083,3,2
1561612121,1508,1
1561633994,4,0
1561656011,3,1
1561677873,1,3
1561699740,2,2
1561721808,1,2
1561743875,0,2
1561765746,0,2
1561787776,3,1
1561820676,3,3
1561842516,0,2
1561864607,2,1
1561886654,1,0
1561908510,2,3
1561930360,1,0
1561952435,0,4
1561974519,3,1
1561996594,0,3
1562029489,4,2
1562051549,2,2
1562073407,2,1
1562095473,1,4
1562117559,1,0
1562139645,2,0
1562161718,2,2
1562183566,3,1
1562205668,1,935
1562227713,1,578
1562249810,3,4
1562271863,2,1
1562293995,3,3
1562316021,1,0
1562337880,3,1
1562359723,4,0
1562381770,1,3
1562403865,1,1
1562425954,2,2
1562448035,2,0
1562470119,0,2
1562491962,2,2
1562514032,1,1
1562535885,2,1
1562557951,3,0
1562579801,1,3
1562601888,2,0
1562645789,2,4
1562667887,1,3
1562689944,1,2
1562734347,4,1
1562756208,1,3
1562778067,1,2
1562800147,2,1
1562822200,0,1
1562844251,1,2
1562866135,3,2
1562888196,0,1
1562910043,1,4
1562931884,0,2
1562953943,1,3
1562975787,2,1
1563008920,3,2
1563031011,1,1
1563053059,0,2
1563074929,3,0
1563096782,2,2
1563118866,0,1
1563141141,0,2
1563162995,2,3
1563184920,3,1
1563206933,1,2
1563229146,2,0
1563251051,0,2
1563273171,1,1
1563295214,0,2
1563317337,1,2
1563339384,0,4
1563361274,0,1
1563383302,1,1
1563405381,0,2
1563427236,1,0
1563449304,0,2
1563471177,0,3
1563515293,0,1
1563537135,2,0
1563558995,1,1
1563581335,0,2
1563603412,0,2
1563625463,0,1
1563647313,0,1
1563669386,0,3
1563691484,0,2
1563768523,0,3
1563790576,1,2
1563812445,1,1
1563834504,0,2
1563856362,8,0
1563878416,0,1
1563922331,0,1
1563966178,3,0
1563988122,0,1
1564010182,1,0
1564032022,0,1
1564142188,0,2
1564164078,31,1
1564186145,30,0
1564208181,1,0
1564252096,5,0
1564273951,24,0
1564296009,30,0
1564317868,12,0
1564339947,26,0
1564361794,28,0
1564383889,18,1
1564405735,17,0
1564427813,10,1
1564449859,9,7
1564472136,3,1
1564494032,5,0
1564571071,0,2
1564593141,2,1
1564614989,11,0
1564636835,13,0
1564658900,11,1
1564702810,28,0
1564724683,24,0
1564746760,8,0
1564769052,25,31
1564790921,4,29
1564812974,0,1
1564834836,16,0
1564856893,17,5
1564878733,15,24
1564900829,15,30
1564922690,0,11
1564944740,0,26
1564966586,9,28
1564988439,9,18
1565010290,13,17
1565032340,13,10
1565054187,0,8
1565076051,0,4
1565098108,3,5
1565120185,4,0
1565142274,4,0
1565164123,3,0
1565219088,0,11
1565241141,0,15
1565262987,0,11
1565307161,0,28
1565329210,0,24
1565351051,0,7
1565372904,0,19
1565394991,0,11
1565416880,1,0
1565438930,0,16
1565461003,0,17
1565483058,1,15
1565505153,0,14
1565582693,1,19
1565605014,0,12
1565627063,0,13
1565648914,0,1
1565692853,0,1
1565714896,0,3
1565736742,1,6
1565758587,0,4
1565780585,0,1
1565868743,2,0
1565890595,1,0
1565912665,1,0
1565934758,3,0
1565978910,4,0
1566000972,5,0
1566022813,4,1
1566044683,6,0
1566066760,6,0
1566088829,5,1
1566110675,4,0
1566132782,5,0
1566154945,13,0
1566176923,6,1
1566198996,2,0
1566220870,3,0
1566242914,4,0
1566308920,2,0
1566330992,2,0
1566352861,2,1
1566374937,1,0
1566440916,0,1
1566462782,0,1
1566484823,0,2
1566506680,1,0
1566528742,2,3
1566550585,2,0
1566572523,2,1
1566594526,1,4
1566616607,1,6
1566638673,0,5
1566660576,1,3
1566682569,0,8
1566704432,1,3
1566726273,0,4
1566748116,1,11
1566770170,0,6
1566792213,3,6
1566814134,0,2
1566836211,0,5
1566858290,0,1
1566880357,2,0
1566902209,1,1
1566924286,0,2
1566946360,0,4
1567067805,7,0
1567111710,0,1
1567133550,0,2
1567155703,0,2
1567177722,0,2
1567210838,0,3
1567232902,0,2
1567277054,0,1
1567320773,0,1
1567364899,0,1
1567386761,0,1
1567408838,0,2
1567474852,0,1
1567496914,0,1
1567518998,0,1
1567640419,1,0
1567772441,2,0
1567794293,1,0
