DateTime,AddedIPs,RemovedIPs
1564558226,16,0
1564569029,19,19
1564580427,21,20
1564588827,23,17
1564597227,16,17
1564606828,18,19
1564615226,15,13
1564626028,17,0
1564637427,23,43
1564648228,19,17
1564668627,18,40
1564680028,16,21
1564689627,19,18
1564698028,23,20
1564707648,20,20
1564717248,17,16
1564725648,17,20
1564734069,20,17
1564743629,21,0
1564753269,19,0
1564763449,17,18
1564771269,15,16
1564778448,12,17
1564797069,16,39
1564806628,20,20
1564815670,17,17
1564825247,15,16
1564836028,19,17
1564845628,17,17
1564855248,16,20
1564863027,14,20
1564870228,13,13
1564879827,18,0
1564888830,16,12
1564898428,19,16
1564907427,15,19
1564915228,14,19
1564923028,15,16
1564932628,12,16
1564939828,12,0
1564947027,16,13
1564954827,18,35
1564962026,14,0
1564969827,21,19
1564978226,17,14
1564985427,20,0
1564994427,17,25
1565003428,16,13
1565013627,18,13
1565021427,15,17
1565027427,17,14
1565035228,15,15
1565043028,10,0
1565051427,17,33
1565059228,19,21
1565068827,19,17
1565077828,16,21
1565086228,13,17
1565095228,17,15
1565104828,17,15
1565113828,14,30
1565121628,15,0
1565129428,16,31
1565136028,14,0
1565143827,16,10
1565152828,14,19
1565160027,10,17
1565169028,17,16
1565176228,14,16
1565183427,14,0
1565193028,10,30
1565201428,15,12
1565209828,18,13
1565217628,17,17
1565226628,20,17
1565235627,16,16
1565245227,16,31
1565254828,18,0
1565262628,15,30
1565272827,20,16
1565281228,13,12
1565290228,18,15
1565298628,15,19
1565307028,13,18
1565316028,16,14
1565324427,20,14
1565332827,19,17
1565342428,18,19
1565350827,14,15
1565361028,19,16
1565368827,19,17
1565377228,17,15
1565385028,21,15
1565394028,14,0
1565400628,12,14
1565409029,13,15
1565418628,21,17
1565427028,14,17
1565435428,14,17
1565445028,15,19
1565454028,19,20
1565463028,15,16
1565473227,20,19
1565482228,17,27
1565492427,19,18
1565500828,18,18
1565510428,19,16
1565519430,14,12
1565528428,16,18
1565536828,14,20
1565545228,15,18
1565554828,16,19
1565562627,17,16
1565569828,20,0
1565589027,21,33
1565598628,16,38
1565607629,20,16
1565616628,20,19
1565625028,17,17
1565633428,16,20
1565643028,19,17
1565653227,18,21
1565662227,16,20
1565670628,16,0
1565677227,17,19
1565684428,20,0
1565691027,19,15
1565699428,18,18
1565707228,18,14
1565715028,12,14
1565721628,19,0
1565730028,14,34
1565752228,17,36
1565760627,15,19
1565767227,17,14
1565775028,12,31
1565782227,18,0
1565790028,17,15
1565799628,13,14
1565807427,17,37
1565815828,19,0
1565824227,18,17
1565830828,15,0
1565838028,16,0
1565845827,12,15
1565855427,15,27
1565866227,15,15
1565875227,16,16
1565883028,20,20
1565890227,16,17
1565898027,13,16
1565904628,8,16
1565911827,20,0
1565919627,18,34
1565929227,17,14
1565937628,15,17
1565947228,13,13
1565958028,19,16
1565967628,17,18
1565975428,22,17
1565983827,16,13
1565991628,17,26
1566000628,17,13
1566010228,22,19
1566019828,17,18
1566028828,17,17
1566038428,12,15
1566047428,16,21
1566055227,15,21
1566062427,16,18
1566069629,11,0
1566078029,11,16
1566086428,18,15
1566094227,22,18
1566102027,14,17
1566120029,19,36
1566128428,19,13
1566138627,13,15
1566147628,14,26
1566155429,19,15
1566164428,19,0
1566172828,20,16
1566180627,17,19
1566188427,11,16
1566206427,21,16
1566214827,17,41
1566222028,17,0
1566231028,16,15
1566240027,18,16
1566246627,13,18
1566253227,19,17
1566261028,17,17
1566268227,20,15
1566276027,17,15
1566283226,17,0
1566289828,15,0
1566297627,20,16
1566304827,17,15
1566312028,14,16
1566319827,19,15
1566327027,22,0
1566334228,19,36
1566343227,15,18
1566351028,14,19
1566358227,17,20
1566366027,18,18
1566373827,15,16
1566381628,15,19
1566388827,19,19
1566396028,12,15
1566403228,18,16
1566409828,20,13
1566417028,14,19
1566424828,17,18
1566432045,13,13
1566439228,14,14
1566446427,13,20
1566454228,19,16
1566461427,16,13
1566468028,18,0
1566475827,16,13
1566482427,17,34
1566489027,14,0
1566496828,18,37
1566502829,14,16
1566511228,15,0
1566518428,17,13
1566526228,15,30
1566534627,16,14
1566543029,20,20
1566554428,21,16
1566565227,16,36
1566575429,16,33
1566584428,22,0
1566594629,17,39
1566615028,16,60
1566625228,17,9
1566635429,17,20
1566645628,16,20
1566657029,14,20
1566666027,21,19
1566674429,22,18
1566682830,18,12
1566692428,20,0
1566700830,19,18
1566713429,18,18
1566725428,19,15
1566736229,18,21
1566745827,17,21
1566753628,20,21
1566762028,18,20
1566771029,19,15
1566781241,16,17
1566790228,19,16
1566799228,19,0
1566808229,21,16
1566817229,20,20
1566826829,17,19
1566845428,23,38
1566854428,20,19
1566863429,14,19
1566873627,19,19
1566883828,15,18
1566894028,20,17
1566903629,20,21
1566913229,20,37
1566921628,22,0
1566928228,17,0
1566936628,17,22
1566943228,20,17
1566950428,16,0
1566959429,14,31
1566967227,13,0
1566975028,14,15
1566990028,15,34
1566997229,18,0
1567005628,20,22
1567012828,19,24
1567020629,14,16
1567027829,15,18
1567035028,21,20
1567044028,16,14
1567063228,21,37
1567072231,21,15
1567083028,18,12
1567093828,18,17
1567108228,17,59
1567116629,23,18
1567124428,21,22
1567134029,20,13
1567145428,21,0
1567156227,19,23
1567165828,18,21
1567174828,19,22
1567184428,18,19
1567191028,20,0
1567198228,15,14
1567214428,17,40
1567224029,22,20
1567232428,24,22
1567241429,22,24
1567252828,18,21
1567261828,19,15
1567269628,19,15
1567278030,17,21
1567285828,16,14
1567293628,16,0
1567302028,20,19
1567312829,17,21
1567321828,21,20
1567332033,17,17
1567342228,19,18
1567350628,20,15
1567359028,15,17
1567366829,15,18
1567375827,16,14
1567384828,20,19
1567393827,21,17
1567404629,18,18
1567413628,19,23
1567424428,18,18
1567432828,21,18
1567449629,16,35
1567457428,19,17
1567465829,19,17
1567473628,20,19
1567482629,19,21
1567491629,15,20
1567501828,20,21
1567509629,14,20
1567518628,17,0
1567526429,21,21
1567535429,20,0
1567542628,13,12
1567549229,12,16
1567557633,18,16
1567568428,10,21
1567577428,19,20
1567584632,17,18
1567594228,14,15
1567603228,13,15
1567612828,21,14
1567620035,17,20
1567636228,22,52
1567654228,16,15
1567663228,20,11
1567672229,19,40
1567680628,20,16
1567689629,18,0
1567699228,17,33
1567713028,19,20
1567721428,14,0
1567728029,21,21
1567737627,21,0
1567747228,22,21
1567756227,18,21
1567765829,23,18
1567774228,22,20
1567789229,19,35
1567796428,20,0
1567803027,16,18
1567810228,17,0
1567819828,18,40
1567829429,16,20
1567837228,11,23
1567846228,18,15
