DateTime,AddedIPs,RemovedIPs
1567743650,2,3
1567745798,4,7
1567747713,1,4
1567749679,5,1
1567751546,3,10
1567753482,2,0
1567755399,7,6
1567757323,2,3
1567759236,4,3
1567761145,3,5
1567763303,4,5
1567765468,1,3
1567767375,2,0
1567769303,5,5
1567771288,3,7
1567773144,3,4
1567775137,4,17
1567777012,3,1
1567778938,2,5
1567780820,4,1
1567783012,0,10
1567784902,5,1
1567786853,6,4
1567788740,3,4
1567790682,4,6
1567792575,1,9
1567794763,2,8
1567796713,3,8
1567798595,4,5
1567800765,4,3
1567802654,4,3
1567804588,7,5
1567806516,3,5
1567808448,4,5
1567810343,3,4
1567812254,2,6
1567814177,5,0
1567816089,7,5
1567818282,2,5
1567820175,4,1
1567822155,8,9
1567824019,1,5
1567825938,0,3
1567827896,4,3
1567829800,2,2
1567831971,3,3
1567833881,1,3
1567835795,1,4
1567837699,3,4
1567840609,1,3
1567842495,2,6
1567844435,7,4
1567846359,3,4
1567848263,3,3
1567851433,7,4
