DateTime,AddedIPs,RemovedIPs
1567116537,2,2
1567118455,0,2
1567120664,0,1
1567122517,2,0
1567124447,1,1
1567126364,0,1
1567130222,0,1
1567132114,1,0
1567134262,0,2
1567136222,3,2
1567138175,3,1
1567140045,2,2
1567142226,5,2
1567144111,1,0
1567148026,1,1
1567150138,2,1
1567152394,1,3
1567154246,0,1
1567156148,1,1
1567160492,2,2
1567162418,3,0
1567164539,1,1
1567166792,2,0
1567168892,1,3
1567170797,0,2
1567172697,0,4
1567174596,2,1
1567176558,1,0
1567178457,3,0
1567180360,0,1
1567182304,2,2
1567184254,3,0
1567186135,0,1
1567190443,0,2
1567192609,1,1
1567194531,1,0
1567198358,0,3
1567200263,1,1
1567202197,1,2
1567204116,2,1
1567206295,3,0
1567208429,0,1
1567210598,0,2
1567214446,1,0
1567218278,1,1
1567220192,1,0
1567222369,0,3
1567224385,1,3
1567226217,1,2
1567228140,1,4
1567230056,1,2
1567233876,0,1
1567235821,0,2
1567237760,1,0
1567239938,0,1
1567241792,0,1
1567243978,2,0
1567245918,1,1
1567248052,1,4
1567250274,2,1
1567252164,2,2
1567254060,1,0
1567256025,2,1
1567260134,1,1
1567261985,2,1
1567263968,0,3
1567266146,1,1
1567269907,5,5
1567272055,3,0
1567273972,2,0
1567275906,1,0
1567277795,0,1
1567281913,2,1
1567284032,1,0
1567285983,1,1
1567289785,2,3
1567291716,1,2
1567293888,3,1
1567295799,1,0
1567297742,8,0
1567299924,4,0
1567301781,1,1
1567305869,0,2
1567308045,2,0
1567309977,0,1
1567311871,3,0
1567315322,3,3
1567323636,2,1
1567325836,3,0
1567329914,1,2
1567331796,1,1
1567333739,0,1
1567335909,0,2
1567337817,0,2
1567339759,1,1
1567341641,1,2
1567345723,1,0
1567347659,2,2
1567349568,0,1
1567351492,0,1
1567353391,1,0
1567355328,1,1
1567357509,2,5
1567359414,2,3
1567361338,0,2
1567363241,1,0
1567365176,1,0
1567367066,1,2
1567369009,1,0
1567370936,1,2
1567372847,2,0
1567376684,4,2
1567378614,0,1
1567380526,0,3
1567382610,1,1
1567384582,1,10
1567386774,2,3
1567388681,1,0
1567390594,1,0
1567392536,1,0
1567394445,1,2
1567397331,1,0
1567399219,2,4
1567401144,0,2
1567403082,2,0
1567404991,1,0
1567408843,1,2
1567410771,1,3
1567412661,2,0
1567414584,1,0
1567416543,3,1
1567418563,0,1
1567424209,1,0
1567426131,3,0
1567428024,0,2
1567431868,0,1
1567433825,2,2
1567435706,1,0
1567439554,1,0
1567441563,0,2
1567443416,0,2
1567445335,0,2
1567449386,0,1
1567451329,0,1
1567453221,1,1
1567455140,1,1
1567457061,1,0
1567458983,1,3
1567460930,1,0
1567462838,1,4
1567464777,2,0
1567468607,0,1
1567470518,1,0
1567472619,4,1
1567474585,2,3
1567476520,1,1
1567478442,1,1
1567480339,2,1
1567482263,1,0
1567484207,1,3
1567486101,1,0
1567488060,1,0
1567489996,2,3
1567491871,3,0
1567495781,0,1
1567497974,0,3
1567499780,0,1
1567503640,2,3
1567505608,2,0
1567507483,1,0
1567509919,1,1
1567511860,1,3
1567513744,5,0
1567515791,2,0
1567517779,4,0
1567519715,0,2
1567523539,2,1
1567525478,1,1
1567535331,3,0
1567537396,4,0
1567539390,2,1
1567541345,0,1
1567543368,3,1
1567545375,2,1
1567547301,1,1
1567549261,0,1
1567551137,1,1
1567553056,1,1
1567555416,1,0
1567557433,1,2
1567559342,2,4
1567561243,0,1
1567563401,2,1
1567565574,0,1
1567567489,3,3
1567569422,3,0
1567571336,5,1
1567573481,1,1
1567575657,1,3
1567577555,1,2
1567579728,1,1
1567581904,1,0
1567584297,1,0
1567586234,3,0
1567590072,1,2
1567592222,1,2
1567594115,0,1
1567596063,2,1
1567597980,2,1
1567599903,0,2
1567601818,2,5
1567604033,4,3
1567605916,0,1
1567607821,1,0
1567609787,0,2
1567611670,3,1
1567613678,1,0
1567615602,1,0
1567617661,2,0
1567619553,5,0
1567621477,0,3
1567623409,0,4
1567625596,0,2
1567627509,3,0
1567629440,0,2
1567631362,0,3
1567633242,2,1
1567635171,2,0
1567639059,0,2
1567640915,0,1
1567642869,0,1
1567644784,0,1
1567646687,0,1
1567648614,0,2
1567652751,1,0
1567654608,0,3
1567656529,1,5
1567658453,0,3
1567660387,0,1
1567662360,2,2
1567666134,1,1
1567668089,1,1
1567670006,0,1
1567671881,0,1
1567673842,0,2
1567675711,1,1
1567677895,0,1
1567681705,1,1
1567683665,1,2
1567685849,0,1
1567687737,1,0
1567689668,0,5
1567691552,0,1
1567693470,1,0
1567695411,0,1
1567697340,1,2
1567699489,0,1
1567701377,2,2
1567703358,1,2
1567705229,2,3
1567707167,2,2
1567713173,2,3
1567718927,0,1
1567722043,1,3
1567727785,1,0
1567735721,1,0
1567737634,1,0
1567739548,2,1
1567741485,0,1
1567747734,1,2
1567753989,0,2
1567755869,1,0
1567759724,2,0
1567761659,1,1
1567765506,3,0
1567767395,1,1
1567771547,1,1
1567773436,3,1
1567777484,1,0
1567779674,0,1
1567783471,3,1
1567787310,0,1
1567789507,1,2
1567791411,1,2
1567793317,0,2
1567795250,1,0
1567799208,1,2
1567802933,1,0
1567804825,1,0
1567806781,1,0
1567808672,4,1
1567810659,2,0
1567814719,0,1
1567820696,1,0
1567822591,0,1
1567824541,0,1
1567826462,1,2
1567830287,1,0
1567834586,1,1
1567838450,3,0
1567840617,3,1
1567844463,1,1
1567846367,0,1
1567848272,1,1
1567850568,3,0
