DateTime,Entries,UniqueIPs
1563127363,13508,13508
1563141760,13496,13496
1563156329,13645,13645
1563185096,13586,13586
1563199560,13695,13695
1563214005,13727,13727
1563228463,13763,13763
1563243028,13902,13902
1563257444,13922,13922
1563271908,13965,13965
1563286394,14064,14064
1563300841,14108,14108
1563315549,14112,14112
1563329599,14020,14020
1563343887,13930,13930
1563358281,13910,13910
1563372703,13929,13929
1563387163,13992,13992
1563402023,13950,13950
1563415763,13653,13653
1563430881,13575,13575
1563444377,13519,13519
1563459385,13500,13500
1563473893,13418,13418
1563487848,13334,13334
1563501697,13217,13217
1563516172,13185,13185
1563530442,13170,13170
1563544764,13113,13113
1563559101,13065,13065
1563573431,12975,12975
1563584090,12811,12811
1563594899,12764,12764
1563605762,12733,12733
1563616396,12636,12636
1563627129,12601,12601
1563637924,12605,12605
1563648828,12641,12641
1563659544,12624,12624
1563670240,12497,12497
1563680946,12374,12374
1563691769,12296,12296
1563702423,12247,12247
1563713189,12214,12214
1563723906,12147,12147
1563734817,12152,12152
1563745613,12241,12241
1563756278,12062,12062
1563767040,12036,12036
1563777920,12016,12016
1563788604,11991,11991
1563799282,11799,11799
1563809974,11662,11662
1563820826,11664,11664
1563831557,11726,11726
1563842305,11691,11691
1563853056,11673,11673
1563863954,11677,11677
1563874617,11633,11633
1563885446,11617,11617
1563896964,11518,11518
1563907920,11526,11526
1563918546,11540,11540
1563929404,11550,11550
1563951024,11554,11554
1563961695,11506,11506
1563972322,11515,11515
1563983218,11385,11385
1563993975,11444,11444
1564005553,12574,12574
1564016682,12871,12871
1564031135,12936,12936
1564045631,12961,12961
1564060088,12957,12957
1564074363,12935,12935
1564088999,13120,13120
1564104081,14010,14010
1564118681,14155,14155
1564133044,14259,14259
1564147438,14291,14291
1564161835,14313,14313
1564176366,14361,14361
1564191306,15159,15159
1564205783,15283,15283
1564220527,15441,15441
1564234958,15542,15542
1564263702,15585,15585
1564278303,15790,15790
1564292771,15937,15937
1564307032,16035,16035
1564320596,16115,16115
1564334993,16128,16128
1564349376,16105,16105
1564363801,16159,16159
1564378253,16176,16176
1564392525,16163,16163
1564406891,16170,16170
1564421338,16225,16225
1564435703,16152,16152
1564450250,16231,16231
1564464572,16295,16295
1564479023,16337,16337
1564493473,16439,16439
1564507914,16514,16514
1564522415,16525,16525
1564536751,16560,16560
1564551169,16550,16550
1564565560,16557,16557
1564579899,16531,16531
1564594356,16506,16506
1564608593,16400,16400
1564622757,16135,16135
1564637113,16096,16096
1564651552,16100,16100
1564666023,16067,16067
1564680302,16053,16053
1564694615,15896,15896
1564708906,15743,15743
1564723299,15707,15707
1564737820,15683,15683
1564752140,15656,15656
1564766677,15594,15594
1564780950,15606,15606
1564795218,15371,15371
1564809586,15323,15323
1564823991,15298,15298
1564838376,15255,15255
1564852816,15274,15274
1564867242,15268,15268
1564881666,15272,15272
1564896059,15277,15277
1564910474,15253,15253
1564924853,15220,15220
1564939249,15207,15207
1564953747,15185,15185
1564968056,15171,15171
1564982387,15101,15101
1564996761,15043,15043
1565011146,14984,14984
1565025445,14893,14893
1565039878,14895,14895
1565054229,14841,14841
1565068639,14807,14807
1565083098,14824,14824
1565097525,14795,14795
1565111921,14767,14767
1565126300,14697,14697
1565140696,14657,14657
1565155136,14670,14670
1565169552,14640,14640
1565183976,14644,14644
1565198364,14609,14609
1565212777,14631,14631
1565227274,14686,14686
1565241707,14690,14690
1565256102,14690,14690
1565270577,14707,14707
1565285004,14720,14720
1565299443,14744,14744
1565313884,14714,14714
1565328290,14707,14707
1565342646,14656,14656
1565356986,14585,14585
1565371384,14596,14596
1565385814,14594,14594
1565400202,14580,14580
1565414649,14570,14570
1565428990,14522,14522
1565443510,14491,14491
1565457794,14483,14483
1565472263,14597,14597
1565486688,14571,14571
1565500996,14461,14461
1565515346,14396,14396
1565529704,14344,14344
1565544135,14319,14319
1565558556,14309,14309
1565572890,14207,14207
1565587279,14158,14158
1565601683,14156,14156
1565616098,14152,14152
1565630717,14449,14449
1565645114,14436,14436
1565660242,15462,15462
1565675025,16014,16014
1565689522,16019,16019
1565704056,16383,16383
1565718474,16493,16493
1565732878,16478,16478
1565747311,16569,16569
1565761950,16700,16700
1565776258,16727,16727
1565790689,16770,16770
1565805132,16802,16802
1565819549,16814,16814
1565834291,17159,17159
1565852323,17201,17201
1565870396,17303,17303
1565892089,17420,17420
1565910248,17654,17654
1565928270,17711,17711
1565946319,17788,17788
1565964423,17889,17889
1565982461,17984,17984
1566000525,18060,18060
1566018600,18150,18150
1566036661,18231,18231
1566054775,18348,18348
1566072849,18508,18508
1566090926,18636,18636
1566109002,18708,18708
1566127033,18793,18793
1566145102,18902,18902
1566163030,19050,19050
1566181084,19117,19117
1566199194,19261,19261
1566217230,19335,19335
1566235343,19489,19489
1566253437,19586,19586
1566271468,19586,19586
1566289426,19523,19523
1566307457,19448,19448
1566325285,19415,19415
1566343278,19429,19429
1566361299,19459,19459
1566379233,19393,19393
1566397183,19357,19357
1566415177,19349,19349
1566433136,19302,19302
1566451093,19260,19260
1566469115,19255,19255
1566487147,19285,19285
1566505153,19322,19322
1566523043,19216,19216
1566540975,19191,19191
1566558992,19172,19172
1566576963,19103,19103
1566594920,19062,19062
1566612952,19020,19020
1566630941,19055,19055
1566649005,19123,19123
1566666980,19068,19068
1566684915,18976,18976
1566702956,18996,18996
1566720942,18995,18995
1566738905,18957,18957
1566756779,18797,18797
1566774651,18611,18611
1566792581,18524,18524
1566810544,18455,18455
1566828456,18285,18285
1566846333,18152,18152
1566864281,18036,18036
1566882259,17938,17938
1566900182,17855,17855
1566918147,17780,17780
1566936069,17675,17675
1566954110,17655,17655
1566972073,17580,17580
1566990070,17546,17546
1567008034,17465,17465
1567026043,17423,17423
1567044135,17496,17496
1567062153,17467,17467
1567080064,17400,17400
1567098073,17403,17403
1567116146,17389,17389
1567134159,17366,17366
1567152128,17360,17360
1567170264,17346,17346
1567188122,17289,17289
1567206166,17301,17301
1567224259,17243,17243
1567242128,17205,17205
1567260038,17142,17142
1567277969,17062,17062
1567295922,16994,16994
1567313913,16918,16918
1567331880,16900,16900
1567346302,16800,16800
1567364192,16702,16702
1567378512,16660,16660
1567392827,16579,16579
1567407285,16518,16518
1567421519,16447,16447
1567435975,16348,16348
1567450211,16282,16282
1567464630,16249,16249
1567478986,16207,16207
1567493275,16144,16144
1567507777,16079,16079
1567522038,16040,16040
1567536478,16253,16253
1567550871,16295,16295
1567565358,16381,16381
1567579902,16455,16455
1567594152,16452,16452
1567608566,16454,16454
1567622851,16381,16381
1567637244,16329,16329
1567651873,16271,16271
1567665914,16201,16201
1567680257,16159,16159
1567694615,16117,16117
1567708917,16055,16055
1567723459,15997,15997
1567737718,16010,16010
1567752080,15997,15997
1567766488,15975,15975
1567780832,15912,15912
1567795380,15911,15911
1567809583,15875,15875
1567824063,15870,15870
1567838372,15882,15882
