DateTime,AddedIPs,RemovedIPs
1567501679,1,2
1567505281,3,4
1567508880,2,1
1567512478,1,2
1567516081,2,1
1567519680,1,3
1567523278,1,3
1567526877,1,2
1567530487,24,0
1567534087,2,2
1567537687,1,1
1567541288,2,1
1567544890,2,2
1567548488,0,3
1567552088,1,0
1567555688,4,3
1567559288,1,1
1567562886,1,2
1567566486,0,2
1567570096,11,2
1567573692,0,5
1567577290,1,3
1567580884,0,5
1567584481,1,4
1567588080,1,4
1567591676,2,7
1567595275,1,3
1567598874,2,2
1567602474,1,5
1567606077,2,2
1567609677,2,1
1567613274,1,3
1567616874,2,2
1567620468,2,5
1567624070,4,2
1567627667,1,1
1567631273,3,1
1567634870,4,4
1567638476,4,3
1567642075,3,3
1567645677,2,3
1567649273,0,1
1567652877,3,1
1567656480,2,1
1567660084,4,0
1567663688,6,2
1567667291,3,3
1567670892,2,3
1567674497,5,5
1567678099,4,5
1567681700,3,1
1567685303,4,3
1567688903,3,3
1567692502,0,1
1567696102,0,1
1567699700,2,3
1567703300,1,3
1567706899,2,1
1567710500,1,1
1567714097,5,6
1567717698,2,1
1567721303,6,2
1567724902,1,4
1567728505,3,0
1567732108,3,0
1567735713,18,7
1567739317,14,0
1567742920,1,0
1567746522,3,2
1567750124,2,0
1567753723,1,1
1567757323,2,4
1567760924,1,1
1567764522,2,2
1567768125,3,1
1567771719,2,24
1567775320,2,0
1567778921,2,1
1567782522,2,1
1567786123,1,1
1567789723,1,0
1567793323,1,0
1567796921,1,2
1567800524,3,1
1567804127,2,2
1567807728,2,1
1567811332,0,1
1567814930,1,0
1567818526,2,4
1567822125,1,3
1567825728,2,0
1567829327,1,1
1567832926,3,2
1567836536,26,1
1567840134,0,1
1567843735,2,0
1567847333,0,1
1567850937,2,0
