DateTime,AddedIPs,RemovedIPs
1558340431,0,2
1558362287,2,1
1558384342,2,5
1558406437,2,1
1558428289,0,2
1558450339,0,3
1558472199,1,1
1558494275,1,2
1558516344,2,2
1558538559,1,2
1558560510,2,2
1558582357,0,1
1558604443,1,4
1558626501,1,3
1558648360,3,1
1558670438,5,1
1558692302,1,0
1558714330,1,1
1558736434,1,1
1558758524,3,1
1558780580,0,1
1558824527,1,3
1558868454,1,1
1558890535,5,2
1558912574,0,1
1558934662,1,2
1558956513,0,2
1558978638,1,2
1559000683,0,1
1559022757,1,3
1559044607,1,1
1559066676,2,0
1559088767,0,1
1559110627,0,2
1559132672,1,0
1559154516,2,3
1559176598,2,2
1559198649,3,1
1559220504,1,1
1559242364,2,2
1559275504,0,5
1559297543,2,1
1559319405,0,1
1559341467,0,1
1559363573,2,3
1559385619,1,0
1559407486,1,0
1559429557,0,2
1559462705,3,0
1559484768,3,4
1559528676,1,0
1559550753,1,2
1559572809,1,0
1559594681,0,1
1559616797,5,0
1559638853,1,2
1559660904,1,1
1559704857,1,0
1559726925,1,1
1559748789,1,0
1559770821,0,3
1559792665,2,1
1559814509,2,2
1559836569,0,2
1559858460,0,1
1559902584,0,3
1559924670,3,0
1559946738,2,0
1559968834,1,2
1559990898,3,2
1560012994,2,1
1560035070,3,0
1560057134,1,2
1560078983,3,3
1560101055,3,2
1560122941,1,2
1560144971,0,1
1560166830,2,0
1560188672,1,1
1560210745,0,2
1560232833,0,1
1560254908,3,1
1560276980,0,2
1560320921,1,1
1560342778,0,2
1560364833,2,1
1560408986,0,4
1560431075,1,0
1560541458,3,3
1560563312,1,3
1560618288,3,5
1560640335,2,2
1560662190,4,2
1560684259,1,3
1560706357,1,3
1560728416,1,1
1560772608,1,1
1560794508,3,2
1560816514,1,0
1560838614,2,0
1560860664,1,3
1560926656,2,2
1560948737,1,0
1560970941,2,2
1560992908,6,0
1561014773,2,0
1561058664,0,1
1561080750,1,0
1561102830,2,0
1561124894,1,0
1561146739,0,2
1561168846,4,1
1561190909,1,0
1561213042,1,2
1561235051,1,2
1561256892,1,4
1561278736,5,2
1561300577,1,1
1561322677,1,0
1561344771,0,2
1561366960,1,1
1561388910,0,1
1561410777,1,1
1561432809,4,2
1561454669,0,1
1561476511,0,1
1561520417,4,2
1561542277,1,2
1561564380,3,1
1561586502,3,4
1561608496,4,3
1561630340,3,1
1561652197,1,0
1561674266,2,0
1561696368,4,1
1561718432,4,2
1561740311,2,1
1561762510,2,1
1561784450,2,2
1561806499,2,1
1561828345,2,0
1561850446,0,2
1561872291,4,4
1561894338,5,2
1561916440,2,1
1561938284,3,0
1561960364,3,0
1561982205,1,1
1562026371,0,3
1562048412,1,0
1562092364,2,0
1562114414,0,3
1562136271,0,1
1562158117,1,1
1562180175,1,3
1562202049,0,5
1562224114,0,4
1562246199,2,1
1562268041,0,3
1562290100,0,3
1562311978,0,1
1562334044,2,4
1562356096,0,1
1562377951,1,2
1562399795,0,2
1562421894,1,2
1562443937,0,1
1562465785,2,3
1562487860,4,6
1562509973,3,6
1562532023,1,1
1562553883,0,3
1562575969,1,1
1562598115,1,2
1562642188,3,1
1562664269,1,0
1562686346,1,1
1562708443,1,2
1562752376,0,1
1562774462,0,2
1562820271,9,0
1562842348,2,0
1562864232,0,2
1562886509,3,0
1562930447,0,2
1562974382,3,0
1562996413,1,1
1563018268,0,2
1563040329,2,0
1563062175,2,3
1563084056,0,4
1563106108,0,4
1563128177,0,1
1563194196,0,2
1563238384,1,2
1563260482,2,1
1563282495,0,1
1563304348,2,0
1563326412,0,1
1563370102,1,0
1563414014,0,9
1563435894,0,1
1563457935,1,1
1563501895,0,3
1563523942,1,0
1563546028,3,0
1563568108,0,1
1563589959,0,2
1563612020,0,1
1563633868,1,0
1563655936,0,3
1563677800,2,1
1563699861,1,0
1563743790,1,0
1563809556,2,0
1563831618,1,1
1563853479,0,2
1563875540,2,1
1563897404,1,1
1563919389,1,1
1563963646,1,0
1563985715,0,1
1564051721,0,1
1564106728,1,0
1564128742,0,1
1564150593,0,3
1564194762,1,0
1564216815,3,0
1564238690,0,1
1564260753,1,0
1564282963,0,2
1564304931,0,1
1564348827,0,1
1564392765,2,0
1564414812,3,2
1564436657,0,1
1564458751,3,0
1564480773,3,2
1564502686,2,1
1564524846,1,1
1564546829,3,0
1564568672,3,0
1564612812,2,0
1564634676,1,0
1564656740,1,0
1564678912,1,0
1564700931,1,1
1564722984,3,0
1564744865,4,0
1564766918,4,0
1564788873,1,1
1564810833,7,2
1564832902,2,1
1564854755,3,0
1564876610,1,1
1564898553,1,0
1564920512,1,0
1564942577,1,0
1564964433,2,0
1564986276,0,1
1565008362,2,4
1565030412,1,0
1565052264,0,2
1565074343,3,1
1565096588,0,3
1565118743,1,0
1565140589,3,2
1565162438,0,1
1565184494,1,3
1565206369,0,1
1565228413,1,3
1565250289,2,0
1565294477,0,1
1565316538,1,2
1565338587,1,3
1565360432,0,4
1565382290,2,1
1565404367,1,3
1565426421,0,4
1565448512,1,4
1565470597,2,3
1565503507,3,1
1565525813,3,3
1565547853,1,1
1565569986,4,2
1565614120,0,4
1565636255,0,1
1565680098,0,3
1565723789,0,1
1565745639,0,3
1565789564,0,1
1565833468,0,2
1565855541,0,2
1565910731,1,0
1565932589,1,2
1565954652,0,1
1565976754,4,1
1565998601,1,1
1566020658,2,1
1566042744,2,0
1566064590,0,1
1566097472,4,4
1566119539,0,3
1566141638,0,1
1566163690,0,2
1566207617,1,0
1566251324,1,0
1566273392,1,0
1566306529,1,0
1566328594,1,0
1566416727,1,0
1566438741,4,0
1566460966,9,0
1566505032,4,1
1566527070,2,0
1566549140,1,1
1566571013,3,2
1566593070,0,1
1566615160,2,1
1566637282,1,2
1566659568,2,1
1566681413,0,3
1566703458,0,2
1566747393,1,0
1566769467,1,0
1566791315,3,0
1566813386,3,1
1566857305,1,1
1566879153,0,1
1566901277,1,1
1566923300,1,1
1566945371,1,0
1566967216,2,0
1567033261,1,1
1567055167,0,11
1567077145,1,2
1567099003,0,3
1567121099,0,2
1567143162,0,2
1567165252,12,2
1567187098,4,3
1567209150,0,1
1567231270,1,1
1567253308,0,2
1567275155,3,1
1567297235,2,0
1567319321,1,0
1567363228,1,1
1567385298,1,2
1567407394,0,2
1567440535,3,2
1567462578,0,1
1567484429,1,0
1567506564,1,1
1567528600,4,1
1567550673,4,1
1567572763,2,2
1567594854,2,0
1567616907,1,0
1567639046,0,1
1567682894,0,1
1567726599,1,0
1567770524,1,12
1567792588,0,6
1567836536,0,1
