DateTime,AddedIPs,RemovedIPs
1567382163,4,2
1567383311,11,7
1567384885,19,19
1567385815,15,1
1567387001,12,0
1567388585,14,6
1567389433,7,2
1567390580,9,6
1567392937,23,3
1567394128,20,3
1567395458,17,15
1567397709,22,12
1567399396,27,13
1567400215,8,4
1567401408,23,3
1567402889,21,10
1567404693,17,21
1567406470,13,16
1567407412,3,2
1567408519,8,18
1567410199,13,9
1567411359,5,2
1567412935,6,1
1567413787,7,6
1567414613,8,2
1567415793,5,6
1567417401,17,8
1567419306,24,6
1567420228,7,12
1567421844,9,1
1567423013,11,18
1567424615,17,6
1567426218,2,7
1567426545,5,1
1567428092,13,10
1567429025,13,3
1567430141,5,16
1567431718,13,23
1567432643,17,2
1567433770,15,36
1567435864,25,31
1567437315,7,16
1567438564,7,12
1567440709,14,18
1567442168,6,27
1567443357,10,16
1567444582,6,16
1567446375,24,10
1567447806,15,5
1567449009,19,6
1567450564,24,2
1567451800,8,14
1567452541,6,1
1567453402,5,5
1567455307,15,7
1567456715,5,14
1567458685,7,10
1567460784,19,8
1567462498,15,2
1567464077,7,9
1567465830,16,9
1567468613,22,10
1567469783,12,3
1567471534,14,5
1567472257,5,1
1567473368,8,6
1567474728,6,4
1567476637,13,7
1567478599,10,11
1567480496,8,3
1567481337,5,3
1567483022,23,9
1567484198,10,4
1567485014,12,3
1567486585,46,5
1567487805,13,4
1567489420,8,6
1567490853,12,4
1567492325,7,5
1567493848,9,4
1567494969,11,6
1567496402,8,7
1567497422,11,4
1567498610,10,3
1567499776,7,5
1567501007,8,2
1567502131,7,6
1567503012,6,5
1567503867,5,2
1567504628,3,3
1567506535,17,5
1567508237,15,8
1567509310,9,2
1567510213,10,5
1567511055,10,3
1567511830,12,4
1567512999,7,3
1567514206,7,8
1567516329,19,5
1567517522,13,2
1567518685,19,6
1567519953,8,9
1567521126,12,5
1567522572,12,6
1567523804,8,4
1567525374,10,5
1567527108,4,4
1567528135,5,3
1567529835,11,13
1567531001,9,4
1567532595,16,13
1567534367,25,8
1567536543,12,5
1567538095,9,4
1567540206,8,14
1567541806,24,4
1567542538,9,2
1567544170,27,8
1567545297,28,4
1567546986,19,8
1567547854,10,4
1567549297,10,7
1567550885,8,5
1567552318,5,4
1567554420,18,16
1567556115,12,16
1567557063,4,16
1567558563,11,4
1567559720,11,13
1567560544,6,5
1567563296,18,22
1567564630,7,16
1567565816,7,6
1567566993,6,16
1567568176,3,12
1567569341,9,4
1567570589,5,7
1567572030,5,23
1567573020,12,1
1567574198,0,8
1567575794,15,23
1567576624,6,4
1567577771,5,3
1567578625,6,10
1567580085,5,5
1567581408,7,4
1567582988,10,10
1567583814,4,3
1567584956,9,11
1567587118,16,17
1567588257,7,8
1567590372,11,20
1567592103,11,10
1567593926,10,22
1567594614,9,1
1567595800,11,4
1567597061,9,11
1567598179,14,2
1567599459,0,13
1567600918,6,6
1567602278,7,18
1567607337,18,25
1567608612,5,13
1567610093,9,5
1567611781,17,14
1567612629,11,2
1567613828,2,8
1567615116,8,3
1567617315,6,28
1567618722,8,28
1567621082,16,19
1567622511,8,9
1567623416,3,1
1567624596,11,12
1567626184,13,10
1567628343,2,9
1567629703,11,6
1567630647,9,2
1567631738,7,14
1567633389,11,11
1567636143,8,15
1567637984,7,12
1567639301,23,1
1567640487,7,17
1567641425,13,7
1567642956,14,8
1567645018,12,7
1567646140,4,14
1567647466,4,8
1567650095,12,9
1567650614,5,5
1567651494,7,2
1567653072,9,15
1567654381,7,23
1567656761,18,29
1567658738,16,10
1567660205,9,10
1567661580,9,9
1567663790,10,12
1567666621,23,14
1567667790,17,14
1567669296,11,7
1567671187,12,14
1567672325,11,10
1567674906,12,15
1567676593,5,24
1567678069,8,16
1567680175,11,11
1567681026,7,1
1567682111,5,19
1567683678,5,20
1567685266,17,8
1567686716,15,15
1567689295,27,25
1567690354,4,18
1567691478,5,3
1567693808,7,12
1567696278,10,11
1567699037,13,7
1567700937,4,15
1567703474,7,18
1567705420,6,22
1567707996,14,11
1567710677,27,18
1567712221,7,30
1567714279,11,56
1567715412,4,34
1567716287,4,0
1567717460,3,18
1567718580,8,14
1567719830,3,18
1567721326,2,6
1567725097,17,21
1567726983,3,11
1567729375,15,6
1567730523,5,18
1567732314,7,21
1567735037,14,17
1567736957,8,9
1567737783,8,11
1567738616,4,0
1567740534,4,8
1567741378,5,6
1567743754,11,5
1567744989,6,5
1567746908,6,15
1567748518,10,8
1567750518,14,8
1567752173,6,15
1567754099,8,8
1567755500,9,22
1567757505,7,7
1567758990,9,13
1567762136,12,11
1567763840,15,12
1567765292,3,18
1567766503,7,32
1567768805,5,21
1567770177,4,5
1567771913,8,5
1567773015,11,1
1567775465,8,10
1567777623,6,7
1567779064,4,6
1567781276,4,11
1567782528,3,18
1567782966,5,0
1567784793,4,10
1567785413,5,2
1567786696,2,6
1567787339,4,1
1567788179,1,8
1567790242,7,10
1567791723,7,13
1567793476,7,8
1567793726,1,2
1567795511,6,16
1567798924,9,24
1567800894,14,15
1567802795,6,18
1567804918,12,15
1567806637,10,2
1567808142,5,6
1567811402,6,30
1567814231,6,32
1567815398,5,8
1567817250,7,16
1567818643,9,12
1567820507,6,10
1567821451,2,1
1567823338,9,19
1567824266,2,7
1567826043,2,16
1567827932,5,21
1567829750,6,14
1567830734,1,23
1567832141,10,4
1567833414,4,10
1567835144,5,9
1567836958,6,28
1567837885,4,28
1567839312,3,0
1567840771,2,9
1567842072,7,23
1567843736,6,7
1567845775,13,15
1567848069,8,15
1567849376,5,17
