DateTime,AddedIPs,RemovedIPs
1566806987,0,1
1566810718,2,2
1566814331,0,1
1566817794,3,1
1566821395,0,1
1566824990,1,1
1566828711,1,1
1566832322,1,1
1566835805,32,1
1566839424,41,0
1566843047,48,1
1566850387,7,2
1566853841,2,2
1566857448,1,2
1566861043,1,0
1566868393,3,1
1566871853,4,3
1566875450,4,1
1566879050,2,3
1566886384,3,2
1566889853,1,4
1566893447,1,2
1566897051,1,3
1566904385,3,1
1566907847,1,3
1566911451,3,1
1566915053,1,2
1566918757,1,1
1566922375,0,1
1566925855,2,0
1566929458,6,2
1566933055,2,1
1566940395,2,1
1566943864,0,2
1566947458,2,2
1566951060,1,2
1566954783,1,2
1566958394,0,6
1566961847,0,3
1566965453,0,1
1566969046,2,1
1566976381,2,2
1566979852,1,0
1566987046,0,3
1566994381,2,6
1566997843,0,1
1567001438,0,2
1567005038,2,1
1567012383,2,3
1567015844,3,2
1567019439,2,1
1567023042,0,1
1567030392,7,1
1567033846,2,1
1567037446,2,1
1567041055,1,1
1567048403,1,2
1567051844,1,2
1567055445,0,2
1567066376,1,2
1567069837,0,1
1567073433,0,1
1567084374,2,3
1567087842,1,1
1567091440,0,4
1567095034,2,0
1567102392,2,2
1567105829,2,3
1567109429,2,4
1567113030,3,3
1567116756,2,3
1567120391,3,1
1567123834,2,1
1567127438,0,1
1567131039,2,0
1567134742,0,1
1567138378,0,1
1567141827,1,2
1567145436,2,0
1567156373,0,4
1567159827,0,2
1567163426,0,6
1567167018,0,2
1567170698,0,5
1567174350,1,0
1567177819,1,1
1567181412,2,0
1567185012,2,5
1567188740,3,3
1567192362,0,1
1567195805,0,3
1567199411,1,2
1567203008,4,1
1567210363,7,3
1567213833,5,3
1567217421,2,1
1567221021,1,1
1567224741,0,2
1567228373,3,2
1567231827,1,2
1567235418,1,2
1567239014,0,1
1567246363,2,3
1567249812,1,2
1567253418,0,2
1567257009,0,1
1567260739,1,2
1567264355,1,0
1567267810,2,3
1567271416,2,0
1567275015,3,1
1567278756,3,1
1567282371,2,0
1567285820,0,1
1567289417,0,5
1567293009,0,4
1567296733,0,3
1567300368,1,1
1567303805,0,1
1567307402,1,1
1567311001,1,2
1567314735,1,1
1567318364,1,0
1567321803,0,1
1567325405,1,0
1567329007,1,1
1567332820,4,2
1567336206,1,2
1567343404,0,1
1567347004,0,2
1567350809,2,2
1567354207,3,3
1567357797,0,2
1567361400,3,3
1567368730,9,8
1567372195,2,6
1567375795,0,1
1567382990,1,5
1567386713,2,1
1567390190,8,2
1567397473,128,1
1567401091,13,2
1567404815,5,0
1567411902,0,2
1567415505,0,2
1567419099,1,3
1567422908,1,3
1567426290,0,3
1567429897,0,1
1567433489,1,3
1567437242,1,1
1567440815,0,9
1567444271,2,37
1567447841,0,75
1567455038,1,5
1567462276,74,3
1567466047,52,2
1567469492,0,2
1567473090,3,3
1567476820,3,1
1567480429,4,4
1567483882,0,3
1567487486,1,3
1567491078,0,3
1567494896,1,1
1567498280,1,5
1567501875,0,1
1567505474,1,1
1567509255,1,0
1567512795,1,1
1567516277,1,4
1567519878,1,1
1567523616,2,2
1567527075,2,1
1567530815,46,1
1567534305,0,2
1567538062,1,5
1567541502,1,2
1567545102,3,3
1567548821,2,1
1567552448,0,2
1567555900,2,2
1567559498,0,3
1567563098,3,0
1567566913,1,0
1567570302,2,3
1567573897,1,1
1567577500,0,1
1567581245,3,1
1567588305,1,0
1567595654,1,1
1567599107,0,2
1567602822,0,2
1567610035,0,2
1567613495,2,1
1567617098,1,2
1567620838,0,3
1567624454,0,3
1567627892,3,2
1567631494,3,3
1567635089,0,3
1567638877,2,4
1567642298,7,0
1567645901,0,1
1567649502,1,1
1567653254,0,4
1567656824,0,1
1567660298,0,1
1567663889,2,1
1567671096,1,1
1567674813,0,1
1567678289,0,2
1567682042,0,1
1567685488,2,0
1567692810,0,2
1567696428,1,1
1567699890,3,0
1567703485,1,3
1567707087,1,2
1567710888,2,2
1567714295,0,1
1567717894,2,1
1567721483,1,2
1567728809,0,4
1567732275,1,2
1567735875,1,2
1567739617,1,2
1567743084,6,3
1567746796,2,1
1567750281,6,1
1567757481,2,0
1567761092,1,0
1567764809,1,1
1567768434,3,0
1567771889,1,3
1567775489,2,2
1567779083,5,2
1567782863,1,2
1567786286,1,3
1567789888,5,0
1567793488,0,2
1567800826,3,3
1567804292,2,1
1567807887,3,1
1567811648,1,3
1567815094,1,1
1567818819,2,2
1567822284,2,1
1567826046,6,0
1567829498,2,1
1567833093,1,2
1567836827,1,0
1567840457,1,0
1567843894,1,0
1567847494,0,1
1567851104,0,1
