DateTime,AddedIPs,RemovedIPs
1567703463,5,3
1567705408,3,5
1567707973,2,2
1567710665,3,3
1567712192,4,3
1567714247,60,2
1567715332,3,0
1567716254,22,3
1567717439,26,1
1567718552,22,0
1567719811,46,6
1567721288,12,1
1567725078,71,5
1567726922,47,5
1567729347,7,5
1567730496,15,17
1567732267,19,9
1567734150,11,10
1567735026,13,0
1567736946,8,7
1567737772,7,12
1567738605,9,0
1567740524,9,12
1567741367,6,7
1567743721,15,4
1567744958,11,7
1567746897,5,8
1567748484,9,6
1567750507,14,8
1567752123,10,12
1567754047,7,5
1567755491,4,3
1567757469,9,8
1567758924,11,7
1567761432,13,11
1567762126,6,0
1567763820,10,3
1567765243,2,6
1567766471,0,5
1567768745,9,3
1567770168,3,11
1567771471,3,10
1567772939,4,0
1567775444,4,13
1567777611,3,2
1567778994,5,5
1567781227,3,3
1567782933,3,3
1567784781,2,4
1567785404,1,0
1567786642,0,1
1567788169,3,2
1567790208,3,5
1567791654,2,2
1567793459,0,3
1567795501,8,3
1567798877,7,6
1567800885,1,3
1567802780,4,6
1567804821,5,1
1567806566,2,0
1567808113,0,5
1567811363,3,6
1567814220,7,13
1567815365,2,6
1567817223,9,11
1567818593,6,11
1567820470,11,9
1567821425,9,0
1567823329,6,16
1567824226,1,5
1567826006,5,13
1567827901,7,13
1567829715,8,5
1567830658,5,4
1567832112,8,0
1567833364,9,10
1567835122,6,8
1567836918,8,7
1567837746,2,0
1567838959,8,3
1567840703,5,7
1567842062,4,9
1567843701,10,12
1567845765,12,18
1567847998,20,12
1567849367,8,8
