DateTime,AddedIPs,RemovedIPs
1567310564,1,2
1567314225,1,1
1567317825,3,1
1567321425,0,1
1567324964,3,1
1567328564,1,1
1567332165,1,1
1567335824,1,0
1567339365,2,0
1567342965,3,2
1567346565,1,2
1567350164,0,1
1567360964,0,1
1567364564,1,1
1567368225,1,1
1567371825,0,1
1567375365,1,1
1567378965,1,0
1567386225,1,0
1567389765,1,0
1567393365,2,4
1567397025,1,2
1567400565,4,2
1567411365,3,2
1567414965,2,1
1567418565,2,2
1567422165,5,1
1567425825,1,3
1567429426,2,1
1567432966,2,3
1567433806,1,2
1567436625,0,1
1567440166,1,0
1567443766,1,0
1567447366,4,2
1567454627,2,1
1567461826,1,0
1567476226,3,2
1567479767,1,0
1567483368,3,3
1567487026,3,6
1567490627,2,1
1567494166,2,2
1567497768,1,2
1567501366,0,1
1567505028,1,0
1567508566,1,1
1567512167,1,0
1567515766,2,3
1567519426,0,2
1567526627,0,2
1567530167,1,1
1567533767,2,2
1567537367,2,3
1567540967,2,0
1567544567,1,1
1567548168,1,0
1567551827,1,8
1567562567,0,7
1567566168,3,5
1567569767,2,2
1567573368,2,4
1567576968,1,2
1567580567,2,4
1567584167,2,1
1567587768,3,1
1567591367,4,1
1567595028,6,2
1567598568,1,1
1567602168,1,2
1567605768,2,0
1567609367,2,1
1567616568,1,1
1567620168,0,1
1567623769,3,1
1567627368,1,0
1567631028,1,2
1567634569,1,2
1567638169,2,0
1567641768,1,0
1567645368,1,1
1567648968,1,2
1567652628,0,1
1567656168,4,3
1567659768,2,0
1567663428,0,3
1567666968,3,6
1567670568,4,2
1567677768,1,2
1567681369,3,2
1567688569,1,0
1567692169,1,1
1567695829,0,2
1567710169,1,1
1567713769,0,1
1567721029,6,1
1567724569,1,1
1567728169,1,2
1567731829,0,1
1567735369,2,2
1567736150,2,2
1567738970,1,0
1567742569,2,2
1567746169,0,2
1567749769,2,2
1567753431,1,0
1567756970,1,2
1567760571,3,3
1567764171,0,2
1567767831,1,2
1567771372,1,3
1567774971,4,4
1567778571,0,1
1567782170,2,1
1567785770,1,1
1567792971,1,1
1567796571,0,1
1567800171,1,3
1567807371,1,0
1567810970,1,2
1567814570,2,1
1567818171,1,0
1567821771,2,4
1567825371,2,3
1567828970,1,1
1567832570,4,2
1567836172,0,1
1567839772,1,1
1567843431,1,1
1567846971,2,1
1567850632,2,2
