DateTime,AddedIPs,RemovedIPs
1533988203,1772,2549
1534074603,1571,1692
1534161003,2196,1640
1534247403,1816,1134
1534333803,1939,1237
1534420202,1977,1873
1534506602,2262,2183
1534593003,2231,2735
1534679402,1552,3459
1534765802,2643,3130
1534852203,2142,2733
1534938602,2033,1221
1535025003,1822,2212
1535111402,2927,1693
1535197803,2023,1480
1535284203,1280,2100
1535370603,1702,1631
1535457003,1783,1629
1535543403,1802,1395
1535629803,2193,2169
1535716203,2196,2703
1535802602,2343,2959
1535889003,1944,2158
1535975403,2363,2746
1536061803,2604,1617
1536148203,2996,1654
1536234603,2444,1760
1536321003,2070,1968
1536407403,1995,1972
1536493803,1895,1902
1536580203,2062,1948
1536666603,2414,1593
1536753002,2218,1562
1536839404,2071,2244
1536925803,2181,1800
1537012203,2364,1800
1537098603,1930,1796
1537185003,2697,2195
1537271403,2089,1692
1537357803,2885,1373
1537444203,2506,2858
1537530603,3005,2009
1537617003,2134,1683
1537703403,1637,2256
1537789803,1733,2057
1537876203,2543,1628
1537962603,2521,1231
1538049004,1837,1695
1538135403,1894,1691
1538221803,1661,1819
1538308203,1679,1827
1538394603,1996,2098
1538481003,2766,1741
1538567403,1932,1458
1538653803,1993,2769
1538740203,2208,2827
1538826603,3048,2146
1538913004,1738,2346
1538999404,2024,1931
1539085804,2218,2011
1539172203,2129,1650
1539258603,2701,2544
1539345004,2311,2068
1539431403,1898,2148
1539517803,1422,1723
1539604204,1775,2653
1539690603,1905,2349
1539777003,2084,2230
1539863403,2620,2349
1539949803,2723,2441
1540036203,2044,2712
1540122603,1872,2817
1540209004,2364,2032
1540295403,2549,2123
1540381803,2427,1409
1540468203,2093,2158
1540554603,2352,2480
1540641003,1636,2320
1540727403,1713,1735
1540813803,1744,1762
1540900203,1911,1590
1540986603,2385,1625
1541073003,2060,2441
1541159403,1851,2038
1541245804,1686,1858
1541332203,1684,1977
1541418603,2228,3326
1541505003,2290,2824
1541591403,2121,1591
1541677803,2953,2334
1541764203,2417,1996
1541850603,2045,2036
1541980203,2670,2589
1542109803,3691,3562
1542196203,2715,1476
1542282603,2779,1841
1542369004,2074,1845
1542455403,1854,1954
1542541803,1651,2358
1542628203,2441,2290
1542714603,2825,1761
1542801003,2240,1861
1542887403,2601,2212
1542973804,1909,2697
1543060203,1991,2261
1543146604,1825,3295
1543233003,2079,1670
1543319403,2605,1769
1543405803,2198,1290
1543492203,2147,1941
1543578603,1962,2538
1543665003,2335,2181
1543751404,2151,1770
1543837803,2188,1659
1543924203,2267,1725
1544010603,2396,2148
1544097003,2241,2776
1544183404,2394,2044
1544269804,1695,2212
1544356203,1335,2614
1544442603,1404,2282
1544529003,1753,1536
1544615404,1780,1695
1544701804,2466,2152
1544788203,1953,2767
1544874603,1989,2583
1544961003,1987,2528
1545047403,2842,1698
1545133803,2804,1645
1545220203,2454,1572
1545306603,1756,2966
1545393003,1772,2594
1545479404,1603,2105
1545565803,1434,2369
1545652203,1430,1934
1545738603,1261,1856
1545825003,1322,1796
1545911403,1926,2300
1545997803,2344,2587
1546127403,3333,1936
1546213803,1338,2027
1546300202,1932,1885
1546386603,1701,2059
1546473003,2276,2427
1546559403,2104,2341
1546645802,2694,2212
1546732202,2494,2492
1546818604,2068,2306
1546905003,1982,1841
1546991403,1642,1354
1547077803,1739,1275
1547164203,1911,1580
1547250603,2358,1593
1547337003,2291,1850
1547423403,1909,2438
1547509803,2146,1770
1547596203,2400,1842
1547682603,2261,2152
1547769003,2819,2579
1547855403,2394,2944
1547941803,2106,2170
1548028203,2209,2061
1548114603,2584,1528
1548201003,2703,1559
1548287403,2798,1288
1548373803,2721,1612
1548460203,2748,1269
1548546603,2420,1602
1548633003,2494,2133
1548719403,3024,1987
1548805803,2602,2134
1548892203,1672,1232
1548978603,1736,1829
1549065003,2017,1649
1549151404,1741,2194
1549237803,1481,2158
1549324203,2828,2657
1549410603,2224,2586
1549497003,2476,1990
1549583403,2497,1984
1549669803,1908,1664
1549756203,2215,1983
1549842603,1914,1886
1549929004,1987,2218
1550015404,2364,2233
1550101803,1792,2052
1550188203,2235,2259
1550274603,1874,2525
1550361003,1985,2452
1550447403,1804,2823
1550533803,1943,2423
1550620204,1581,2124
1550706603,1981,2397
1550793003,1962,2444
1550879403,2225,2426
1550965803,1530,2805
1551052203,1460,2839
1551138603,2023,2757
1551225003,1888,2395
1551311404,1558,2604
1551397803,2320,3276
1551484203,1838,3118
1551570603,2049,1950
1551657004,1589,1754
1551743403,2379,1709
1551829803,2251,1673
1551916203,2306,1467
1552002604,2260,2615
1552089004,1726,2213
1552175404,1866,2465
1552261804,1808,2600
1552348204,2469,2085
1552434603,1984,2560
1552521003,2134,2085
1552607403,2222,2062
1552693803,1920,2131
1552780203,1324,1566
1552866603,1611,2232
1552953003,2005,1858
1553039403,1842,1901
1553125803,1914,1964
1553212203,1570,2003
1553298603,1895,1887
1553385003,1858,2153
1553471403,1916,1963
1553557803,1987,2004
1553644203,2110,1440
1553730603,1764,1493
1553817004,2117,2141
1553903403,2001,1934
1553989803,1457,1566
1554076203,970,2372
1554162603,1780,1948
1554249003,1515,2241
1554335403,1397,1766
1554421803,1583,2470
1554508203,1471,2407
1554594603,1394,2442
1554681003,1216,2403
1554767403,1586,1958
1554853802,1615,1867
1554940203,1631,1899
1555026603,1596,2639
1555113003,1449,2013
1555199403,1790,2224
1555285803,1284,2445
1555372203,1730,2032
1555458603,1648,1312
1555545002,1668,1664
1555631403,1888,1969
1555717803,1406,1845
1555804202,1502,1975
1555890602,1093,1615
1555977003,1367,1846
1556063403,2386,1819
1556149803,1894,2029
1556236204,1784,2208
1556322603,1646,2201
1556409003,1262,1891
1556495403,1188,2334
1556581803,1451,2227
1556668203,1594,1300
1556754603,1742,986
1556841002,1816,1813
1556927403,1931,1518
1557013803,1569,1503
1557100203,1535,1538
1557186603,1827,1605
1557273003,1493,1402
1557359402,1611,1163
1557445803,1724,1508
1557532203,1844,1666
1557618603,1543,1687
1557705003,1121,1647
1557791402,1723,1581
1557877803,1927,1755
1557964203,1604,1457
1558050603,1591,1916
1558137003,1431,1570
1558223403,1354,1741
1558309803,1058,1737
1558396202,1609,1379
1558482603,2091,1469
1558565403,1612,1207
1558651803,1521,1475
1558738202,1428,1984
1558824603,1423,1782
1558911003,1339,1789
1558993803,2146,1555
1559076603,1833,1316
1559163003,1732,1504
1559249403,1686,1878
1559335802,1695,1823
1559422203,1446,1523
1559508603,1188,1788
1559595003,1440,1924
1559681402,1486,1578
1559767803,1356,1770
1559854203,1560,2053
1559940603,1716,1483
1560027003,1533,1873
1560113403,1289,2056
1560199802,1655,1597
1560286203,1727,1491
1560372602,1536,1284
1560459003,1628,2012
1560545403,1619,2193
1560631803,1647,1926
1560718203,1310,1720
1560804603,1621,1547
1560891003,1830,1222
1560977403,1579,1257
1561063803,1442,1724
1561150203,1391,1910
1561236602,1105,1758
1561319403,1114,1566
1561402203,1292,1690
1561488603,1965,1836
1561575003,1602,1464
1561661403,1484,1952
1561747803,1580,2072
1561834203,1614,1923
1561920603,1430,1686
1562007002,1547,1843
1562093402,2277,1694
1562179803,1741,1610
1562266203,1606,1687
1562352603,1490,1539
1562439003,1356,1399
1562525402,1099,1587
1562611802,1668,1726
1562698203,1616,1505
1562784602,1629,1267
1562871003,2130,1653
1562957402,1919,1824
1563043802,1365,1851
1563130203,1238,1669
1563216602,1468,1753
1563303003,1888,1460
1563389403,1597,1361
1563475803,1628,1694
1563562203,1618,1870
1563645003,1370,1622
1563731402,1424,1569
1563817803,1974,1377
1563904202,1979,1254
1563990603,1875,1143
1564077003,1831,1602
1564163403,1834,1564
1564249803,1657,1594
1564336203,1759,1507
1564422602,1774,1577
1564509003,2036,1683
1564595403,1827,1725
1564681803,1748,1732
1564764603,1612,2141
1564847402,1400,1609
1564933802,1184,1817
1565020203,1676,1520
1565106603,2072,1366
1565193003,2708,1223
1565279403,2102,1741
1565365803,2192,1763
1565452203,1562,1696
1565538603,1168,2105
1565625003,1586,1898
1565711402,1836,1382
1565797803,1611,1314
1565884203,1516,1879
1565970603,1648,1678
1566057003,1818,1577
1566143402,1399,1597
1566229803,1772,1452
1566316203,1716,1177
1566402603,1632,1374
1566489003,1890,2088
1566575403,1449,1817
1566661803,1513,1950
1566748203,1180,1659
1566834603,1443,1847
1566921002,1744,1564
1567007403,1573,1552
1567093803,1539,1720
1567180202,1547,2033
1567266603,1580,1707
1567353002,1238,1670
1567439402,1616,1668
1567525803,1553,1428
1567612203,1633,1155
1567698602,1576,1750
1567785003,1553,1820
