DateTime,Entries,UniqueIPs
1559231059,12349,12349
1559252907,12349,12349
1559274998,12359,12359
1559296889,12364,12364
1559318935,12364,12364
1559341016,12349,12349
1559363093,12098,12098
1559385147,12099,12099
1559406997,12092,12092
1559428864,11849,11849
1559451169,11846,11846
1559473363,11838,11838
1559495337,11712,11712
1559517393,11789,11789
1559539243,11796,11796
1559561106,11793,11793
1559583140,11791,11791
1559605003,11801,11801
1559627062,11801,11801
1559648914,11704,11704
1559670977,12715,12715
1559692962,9929,9929
1559714980,9656,9656
1559736976,8801,8801
1559759052,8695,8695
1559780897,8695,8695
1559802748,8691,8691
1559824830,8667,8667
1559846910,8669,8669
1559868984,8661,8661
1559890844,8475,8475
1559912908,8435,8435
1559934987,8438,8438
1559957052,8439,8439
1559978912,8441,8441
1560000980,8315,8315
1560023067,8442,8442
1560045150,8456,8456
1560067244,8461,8461
1560089562,8467,8467
1560111652,8470,8470
1560133698,8387,8387
1560155551,8392,8392
1560177622,8392,8392
1560199699,8400,8400
1560221544,8401,8401
1560243385,8671,8671
1560265250,8680,8680
1560287327,7328,7328
1560309423,7324,7324
1560331480,7340,7340
1560353550,7338,7338
1560375624,7344,7344
1560397704,7347,7347
1560419574,7366,7366
1560441787,8785,8785
1560463700,8804,8804
1560485557,8801,8801
1560507643,8796,8796
1560529488,8841,8841
1560552042,8881,8881
1560574108,8882,8882
1560596207,8886,8886
1560629330,8896,8896
1560651377,8892,8892
1560673261,8887,8887
1560695327,8881,8881
1560717389,8880,8880
1560739531,8883,8883
1560761596,8885,8885
1560783747,8882,8882
1560805701,8875,8875
1560827546,8885,8885
1560849633,8596,8596
1560871524,8872,8872
1560893565,8957,8957
1560915633,8956,8956
1560937721,8957,8957
1560959568,8956,8956
1560981418,8923,8923
1561003352,8917,8917
1561025296,8890,8890
1561047148,8858,8858
1561069232,8853,8853
1561091082,8853,8853
1561113178,8966,8966
1561135235,8896,8896
1561157326,8884,8884
1561179397,8878,8878
1561201307,8871,8871
1561223334,9033,9033
1561245376,9041,9041
1561267237,9055,9055
1561289317,9064,9064
1561311385,9060,9060
1561333244,9075,9075
1561355305,8214,8214
1561377406,9098,9098
1561399364,9092,9092
1561421306,9101,9101
1561443149,9092,9092
1561465005,9072,9072
1561486887,8802,8802
1561508928,8857,8857
1561530994,8886,8886
1561552846,8880,8880
1561574898,7520,7520
1561596793,7527,7527
1561618934,7493,7493
1561640895,7504,7504
1561662775,7512,7512
1561684829,7515,7515
1561706916,7516,7516
1561729011,7510,7510
1561750857,8874,8874
1561772899,8881,8881
1561794792,8877,8877
1561816905,8881,8881
1561838894,8873,8873
1561860781,8870,8870
1561882837,8882,8882
1561904903,8888,8888
1561926769,8902,8902
1561948876,8905,8905
1561970895,8900,8900
1561992764,8883,8883
1562014911,8888,8888
1562037170,8889,8889
1562059251,8887,8887
1562081304,8888,8888
1562103172,8891,8891
1562125271,8813,8813
1562147307,8810,8810
1562169179,8806,8806
1562191380,8802,8802
1562213326,8804,8804
1562235397,8788,8788
1562257470,8786,8786
1562279574,8688,8688
1562301651,8685,8685
1562323492,8694,8694
1562345560,7331,7331
1562367719,7329,7329
1562389724,7322,7322
1562411777,7037,7037
1562433640,6877,6877
1562455695,7037,7037
1562477537,7035,7035
1562499649,7030,7030
1562521812,7031,7031
1562543815,6971,6971
1562565877,7017,7017
1562587720,7005,7005
1562609799,7002,7002
1562631894,6993,6993
1562653994,6994,6994
1562676016,6989,6989
1562697894,6995,6995
1562719939,6995,6995
1562742165,7220,7220
1562764118,11672,11672
1562785972,11677,11677
1562807817,11688,11688
1562829856,11664,11664
1562851733,11658,11658
1562874051,11656,11656
1562896113,11661,11661
1562918298,11659,11659
1562940182,11658,11658
1562962096,11680,11680
1562983940,11685,11685
1563005848,11701,11701
1563027869,11699,11699
1563049713,11695,11695
1563071566,11700,11700
1563093632,11697,11697
1563115747,11698,11698
1563137802,11708,11708
1563159762,11703,11703
1563181735,11712,11712
1563203775,11714,11714
1563225630,11716,11716
1563247497,11720,11720
1563269568,11721,11721
1563291619,18265,18265
1563313472,24889,24889
1563335314,24903,24903
1563357386,21248,21248
1563379381,20902,20902
1563403079,20897,20897
1563425085,20887,20887
1563447168,20890,20890
1563469396,20905,20905
1563491299,20896,20896
1563513144,20901,20901
1563535265,20906,20906
1563557565,20898,20898
1563579631,20892,20892
1563601701,20892,20892
1563623562,20882,20882
1563645760,20882,20882
1563667729,20875,20875
1563689811,20877,20877
1563711865,20876,20876
1563733722,20874,20874
1563755567,20852,20852
1563777614,20782,20782
1563799483,20836,20836
1563821333,20841,20841
1563843175,20964,20964
1563865376,21009,21009
1563887301,21010,21010
1563909379,7352,7352
1563931461,8157,8157
1563953602,10876,10876
1563975630,12311,12311
1563997589,12323,12323
1564019549,12334,12334
1564041901,12327,12327
1564063748,12343,12343
1564085596,13497,13497
1564107644,13499,13499
1564129711,13497,13497
1564151785,13499,13499
1564173643,13502,13502
1564195719,13504,13504
1564217568,13515,13515
1564239758,13520,13520
1564261706,13528,13528
1564283793,13513,13513
1564305639,13954,13954
1564327484,15110,15110
1564349557,15111,15111
1564371622,14926,14926
1564393485,14967,14967
1564415548,15171,15171
1564448608,15124,15124
1564470469,15097,15097
1564492360,15096,15096
1564514443,15096,15096
1564536310,14619,14619
1564558405,12978,12978
1564580411,12136,12136
1564602260,12211,12211
1564624100,12210,12210
1564646217,12216,12216
1564668303,13299,13299
1564690369,12188,12188
1564712438,13485,13485
1564734287,14129,14129
1564756394,14126,14126
1564778420,14122,14122
1564800279,14122,14122
1564822335,14120,14120
1564844198,14118,14118
1564866319,14113,14113
1564888361,14091,14091
1564910450,13640,13640
1564932805,12460,12460
1564954816,12459,12459
1564976693,10302,10302
1564998749,7613,7613
1565020592,7448,7448
1565042726,7450,7450
1565064745,7450,7450
1565086588,7450,7450
1565108460,7448,7448
1565130455,7458,7458
1565152362,7453,7453
1565174412,7454,7454
1565196286,7458,7458
1565218335,7441,7441
1565240189,7441,7441
1565262190,7408,7408
1565284125,7400,7400
1565306212,5508,5508
1565328063,1266,1266
1565350354,1472,1472
1565372432,1585,1585
1565394322,1591,1591
1565416361,1589,1589
1565438569,1585,1585
1565460739,1638,1638
1565482585,1649,1649
1565504431,1656,1656
1565526513,1647,1647
1565548389,1644,1644
1565570420,2175,2175
1565592272,5677,5677
1565614130,7078,7078
1565636270,7078,7078
1565669371,7108,7108
1565691629,7121,7121
1565713711,7148,7148
1565735751,7147,7147
1565757620,7144,7144
1565779700,7140,7140
1565801547,8482,8482
1565834678,8488,8488
1565856779,8496,8496
1565878821,8497,8497
1565900696,8507,8507
1565922783,8513,8513
1565944826,8508,8508
1565966687,8292,8292
1565988739,8293,8293
1566010604,8290,8290
1566032691,8305,8305
1566054782,8300,8300
1566076825,8310,8310
1566098691,8309,8309
1566120531,8302,8302
1566142584,8305,8305
1566164689,8822,8822
1566186735,8518,8518
1566208583,12933,12933
1566230564,13369,13369
1566252523,13377,13377
1566274589,13375,13375
1566296461,13373,13373
1566318516,13300,13300
1566340375,13289,13289
1566362430,13288,13288
1566384546,13268,13268
1566406598,12022,12022
1566439474,12020,12020
1566461393,12020,12020
1566483704,12068,12068
1566505971,18353,18353
1566527958,22779,22779
1566549875,22779,22779
1566571978,22777,22777
1566594189,22779,22779
1566616344,22780,22780
1566638205,22770,22770
1566660075,22773,22773
1566682138,22769,22769
1566704435,22764,22764
1566726276,22771,22771
1566748119,22767,22767
1566770173,22586,22586
1566792299,22585,22585
1566814623,18405,18405
1566836663,18400,18400
1566858743,18411,18411
1566880586,18414,18414
1566902673,28643,28643
1566924763,37648,37648
1566947003,37727,37727
1566969217,37725,37725
1566991068,37728,37728
1567013106,37724,37724
1567035152,37729,37729
1567057017,37732,37732
1567079078,37867,37867
1567101037,37834,37834
1567123008,30812,30812
1567144882,30817,30817
1567166787,30819,30819
1567189009,30823,30823
1567211060,30825,30825
1567232939,30826,30826
1567254998,30829,30829
1567277058,30831,30831
1567298915,30827,30827
1567320785,30827,30827
1567342980,30818,30818
1567364902,30816,30816
1567386770,30716,30716
1567408842,30747,30747
1567430933,30807,30807
1567452989,30808,30808
1567474856,30801,30801
1567496918,25744,25744
1567519006,10326,10326
1567551904,8867,8867
1567574227,8874,8874
1567596566,8870,8870
1567618581,8877,8877
1567640422,8875,8875
1567662357,8880,8880
1567684349,8584,8584
1567706192,14709,14709
1567728198,21952,21952
1567750380,21949,21949
1567772445,21950,21950
1567794298,21954,21954
1567816378,21952,21952
1567838425,21937,21937
