DateTime,AddedIPs,RemovedIPs
1567570848,1,0
1567575350,0,1
1567578952,0,1
1567601444,0,7
1567603246,0,1
1567604146,19,23
1567606846,0,1
1567611345,0,1
1567617663,0,1
1567630250,0,4
1567632940,0,1
1567633851,1,0
1567653646,0,3
1567680648,0,1
1567686053,0,1
1567687850,0,2
1567688761,0,3
1567689659,0,40
1567690562,38,8
1567691459,0,1
1567695047,0,1
1567702364,1,0
1567762538,0,1
1567776943,54,35
1567828231,0,1
