DateTime,AddedIPs,RemovedIPs
1567736522,44,0
1567737123,40,42
1567737723,34,46
1567738322,41,0
1567739522,26,105
1567740122,37,0
1567740722,41,33
1567741322,32,45
1567741922,23,0
1567742522,34,56
1567743122,36,0
1567743722,27,35
1567744922,9,99
1567745522,33,75
1567746723,19,61
1567747323,19,0
1567747923,5,67
1567748523,43,0
1567750322,29,66
1567751522,32,52
1567752122,30,26
1567752723,48,0
1567753322,17,15
1567754522,7,72
1567755122,34,27
1567755722,36,0
1567756323,38,34
1567756922,42,63
1567758122,31,39
1567758722,26,29
1567759322,31,38
1567759922,41,32
1567760522,31,0
1567761122,26,41
1567761722,32,79
1567762322,5,0
1567762922,35,25
1567763523,31,0
1567764122,26,49
1567764722,27,38
1567765322,36,0
1567765922,19,26
1567766523,30,41
1567767123,24,36
1567767723,31,23
1567768322,36,0
1567768922,32,51
1567770122,17,23
1567771922,32,73
1567772522,36,0
1567773122,42,0
1567773722,44,34
1567774322,32,54
1567774922,40,37
1567776122,38,85
1567777323,47,71
1567778522,26,40
1567779122,33,37
1567779722,50,27
1567780322,47,0
1567780922,44,89
1567781522,11,0
1567782122,33,21
1567782723,40,0
1567783323,26,47
1567783922,39,27
1567784522,37,0
1567785722,10,29
1567786323,38,28
1567786922,41,33
1567787522,44,24
1567788723,31,7
1567789322,38,0
1567789922,38,40
1567790523,28,29
1567791122,28,35
1567791722,31,34
1567792922,35,71
1567793522,40,30
1567794123,13,37
1567794722,23,19
1567795322,33,0
1567795923,34,23
1567796522,13,53
1567797123,7,28
1567797722,21,0
1567798922,39,68
1567799522,25,62
1567800122,22,0
1567801322,40,32
1567802522,32,71
1567803722,28,41
1567804922,36,103
1567805523,36,33
1567806123,34,0
1567806722,41,38
1567807323,40,4
1567807922,30,36
1567808522,31,0
1567809123,4,2
1567809722,34,7
1567810322,37,59
1567810922,18,0
1567811522,26,29
1567812122,21,68
1567812723,30,0
1567813322,35,30
1567813922,42,27
1567814523,38,72
1567815123,17,26
1567815722,25,37
1567816323,38,41
1567816922,23,0
1567817522,39,60
1567818122,33,0
1567818722,30,0
1567819322,30,37
1567819923,23,34
1567820522,8,1
1567821122,1,11
1567821723,31,27
1567822323,33,28
1567822923,33,44
1567823522,46,42
1567824122,47,0
1567825323,28,81
1567825922,35,0
1567826522,46,40
1567827122,31,25
1567827722,30,32
1567828322,24,38
1567828922,37,65
1567829522,43,40
1567830122,35,33
1567831323,37,0
1567831922,35,2
1567832523,41,23
1567834322,20,35
1567834923,37,54
1567836123,20,0
1567836723,31,33
1567837322,21,0
1567837922,31,0
1567838523,8,30
1567839122,1,39
1567839722,37,81
1567840322,28,0
1567840922,32,8
1567841522,28,0
1567842122,41,54
1567842722,28,0
1567843322,26,31
1567843923,30,43
1567844522,24,35
1567845122,5,0
1567845722,14,73
1567846323,41,0
1567846922,42,38
1567848122,29,93
1567848722,6,0
1567849323,31,32
1567850522,37,66
1567851124,46,68
