DateTime,AddedIPs,RemovedIPs
1567309568,6,21
1567311057,7,18
1567312969,1,39
1567314672,5,9
1567316576,6,17
1567318260,5,14
1567320185,6,20
1567322075,5,13
1567323641,5,13
1567324593,4,2
1567326523,6,15
1567328098,5,18
1567329355,9,18
1567331221,7,28
1567332653,5,8
1567334464,4,11
1567335409,3,0
1567336547,5,7
1567337330,3,2
1567339830,8,8
1567341994,10,8
1567343675,5,3
1567344850,3,4
1567347049,4,11
1567348982,14,14
1567349803,2,2
1567350956,4,10
1567352584,4,12
1567354269,4,2
1567356171,5,6
1567357399,2,16
1567358075,3,2
1567358925,1,1
1567360064,9,16
1567361465,3,6
1567362915,7,5
1567364143,6,1
1567365354,3,6
1567366114,3,2
1567367794,11,21
1567369062,6,11
1567370765,10,43
1567371403,4,3
1567372477,6,7
1567374075,6,7
1567375002,1,2
1567376088,4,14
1567377788,6,30
1567379457,6,8
1567380670,5,1
1567382143,6,4
1567383290,11,6
1567384857,18,19
1567385793,17,2
1567386958,12,0
1567388557,15,7
1567389413,7,2
1567390556,9,5
1567392899,23,4
1567394082,21,3
1567395418,17,15
1567397688,23,13
1567399372,27,13
1567400196,8,4
1567401360,25,3
1567402854,21,10
1567404668,17,21
1567406446,13,16
1567407393,3,2
1567408495,8,18
1567410174,15,9
1567411335,6,1
1567412915,5,2
1567413760,6,9
1567414594,9,2
1567415751,5,7
1567417371,19,8
1567419285,24,6
1567420137,7,4
1567421813,9,9
1567422953,11,18
1567424575,16,6
1567426510,6,6
1567428064,13,10
1567429003,13,3
1567430098,5,16
1567431689,11,23
1567432613,18,2
1567433748,16,36
1567435842,24,31
1567437287,8,16
1567438542,6,12
1567440667,16,18
1567442143,6,28
1567443335,11,17
1567444548,7,16
1567446348,24,11
1567447760,16,7
1567448924,20,2
1567450545,25,8
1567451758,8,13
1567452521,6,2
1567453370,5,4
1567455286,16,9
1567456675,5,16
1567458648,11,12
1567460757,19,12
1567462476,14,4
1567464042,6,8
1567465790,16,11
1567468593,23,11
1567469753,11,4
1567471500,14,5
1567472212,5,1
1567473345,9,6
1567474699,7,5
1567476205,10,7
1567477559,7,3
1567478569,7,7
1567480475,7,3
1567481315,4,2
1567482185,11,8
1567483002,14,3
1567484156,10,3
1567484928,12,2
1567486556,46,8
1567487760,15,5
1567489389,8,7
1567490803,11,4
1567492269,8,4
1567493804,8,5
1567494946,12,6
1567496285,9,7
1567497401,10,5
1567498550,10,3
1567499748,8,8
1567500960,8,2
1567502100,6,7
1567502924,7,1
1567504607,8,9
1567505745,13,4
1567506515,6,2
1567508208,15,9
1567509287,9,3
1567510128,10,2
1567511006,8,6
1567511809,14,4
1567512957,8,4
1567514167,7,7
1567516281,19,6
1567517488,14,2
1567518654,19,6
1567519906,9,9
1567521076,12,6
1567522546,12,6
1567523759,8,5
1567525354,11,6
1567527060,7,5
1567528115,6,4
1567529814,12,13
1567530958,13,5
1567532574,22,13
1567534309,31,8
1567536518,16,7
1567538074,10,5
1567540179,9,15
1567541777,24,4
1567542518,10,2
1567544151,27,10
1567545275,27,4
1567546967,21,8
1567547810,15,5
1567549256,10,8
1567550834,8,5
1567552276,5,6
1567554379,19,16
1567556086,12,17
1567556938,4,4
1567558536,11,16
1567559691,9,14
1567560522,9,5
1567563275,18,23
1567564592,8,17
1567566925,13,21
1567568081,3,12
1567569233,6,4
1567570553,9,7
1567571912,5,18
1567572999,13,7
1567574156,0,8
1567575769,15,24
1567576603,6,4
1567577720,7,5
1567578535,7,0
1567580041,6,17
1567581363,7,4
1567582967,12,10
1567583794,4,4
1567584904,10,11
1567587077,19,19
1567588236,7,8
1567590350,11,20
1567591494,6,8
1567592082,6,3
1567593897,11,22
1567594594,9,1
1567595751,11,4
1567596995,9,11
1567598158,16,1
1567599394,1,14
1567600860,6,6
1567602230,7,18
1567607316,19,25
1567608541,6,13
1567610074,7,6
1567611761,21,13
1567612609,10,3
1567613784,2,9
1567615076,10,3
1567617053,7,25
1567617294,1,3
1567618687,9,29
1567621048,13,20
1567622462,10,9
1567623396,4,1
1567624549,10,12
1567626164,13,11
1567628305,3,8
1567629640,11,7
1567630612,9,2
1567631697,7,13
1567633369,11,11
1567636123,9,16
1567637956,7,12
1567639252,22,1
1567640457,8,17
1567641405,9,6
1567642927,17,9
1567644995,12,7
1567646101,4,15
1567647445,5,8
1567650052,9,10
1567650527,8,0
1567651433,7,7
1567653043,9,13
1567654326,5,24
1567656671,20,30
1567658058,12,10
1567659479,14,4
1567660855,10,9
1567662075,4,10
1567663711,8,9
1567666602,24,14
1567667750,17,13
1567669253,12,7
1567671143,12,16
1567672276,11,10
1567674883,12,17
1567676570,6,25
1567678008,6,16
1567680155,13,11
1567681005,9,1
1567682090,5,21
1567683647,7,20
1567685227,17,8
1567686683,16,16
1567689276,27,25
1567691442,9,20
1567693714,8,8
1567696237,12,16
1567699015,14,9
1567700916,5,17
1567703450,8,23
1567705398,6,23
1567707957,15,12
1567710654,29,20
1567712148,9,30
1567714214,14,56
1567715319,7,2
1567716227,5,33
1567717400,2,22
1567718534,7,14
1567719791,5,19
1567721269,2,8
1567725061,17,22
1567726904,6,11
1567729336,17,7
1567730469,6,19
1567732256,7,21
1567734113,10,16
1567735015,6,2
1567736395,9,10
1567736935,1,2
1567737762,8,10
1567738595,4,1
1567740513,5,8
1567741357,5,7
1567743705,11,5
1567744927,6,4
1567746886,6,15
1567748464,10,9
1567750492,16,9
1567752104,6,18
1567754023,8,8
1567755480,8,24
1567757439,6,8
1567758897,10,13
1567761403,12,10
1567762116,4,3
1567763810,16,13
1567765221,3,18
1567766460,7,33
1567768724,7,21
1567770157,4,5
1567771434,5,5
1567772928,15,0
1567775407,8,11
1567777544,6,8
1567778972,5,7
1567781207,5,11
1567782421,3,17
1567782894,4,2
1567784770,6,11
1567785394,5,2
1567786610,1,8
1567787315,4,1
1567788159,3,8
1567790191,9,12
1567791647,7,13
1567793448,8,9
1567793695,1,2
1567795491,5,16
1567798845,10,26
1567800874,14,14
1567802761,6,18
1567804784,12,16
1567806541,11,2
1567807862,4,6
1567809081,3,11
1567811352,7,21
1567814209,10,32
1567815354,5,7
1567817204,10,17
1567818562,10,13
1567820460,5,10
1567821414,4,2
1567823316,8,20
1567824212,4,7
1567825994,3,16
1567827883,5,23
1567829456,2,15
1567830632,4,21
1567832100,11,4
1567833353,6,10
1567835108,29,12
1567836897,7,28
1567837736,5,2
1567838940,3,28
1567840663,3,8
1567842052,8,23
1567843686,8,7
1567845755,15,15
1567847979,9,15
1567849356,16,16
