DateTime,AddedIPs,RemovedIPs
1567624695,955,1745
1567626045,378,0
1567626497,22,26
1567628417,17,0
1567629902,244,0
1567630334,17,13
1567632249,9,13
1567633502,123,0
1567634187,14,0
1567636087,12,12
1567638021,8,9
1567638498,37,38
1567639958,19,10
1567640702,184,0
1567641856,11,11
1567643774,793,7
1567645714,16,10
1567646169,78,115
1567647160,729,0
1567647614,12,13
1567648802,212,3025
1567651452,19,28
1567651711,801,0
1567652402,113,0
1567653383,8,6
1567653851,23,23
1567656001,85,0
1567657242,884,24
1567659133,18,13
1567659602,123,0
1567661049,13,15
1567662987,19,22
1567663202,137,0
1567665160,23,16
1567667067,154,16
1567668974,20,0
1567670918,19,24
1567672832,21,9
1567674002,281,0
1567676674,5,26
1567677602,141,0
1567678578,4,7
1567680505,4,4
1567682441,16,7
1567684332,19,14
1567685323,912,4528
1567686277,176,14
1567688192,8,23
1567690101,19,18
1567692023,24,13
1567693954,337,15
1567697768,17,18
1567699721,157,19
1567701630,16,17
1567703701,258,0
1567705710,23,16
1567707613,20,14
1567709575,16,22
1567711454,115,18
1567715310,227,38
1567717221,13,17
1567719132,12,6
1567721056,7,14
1567722601,243,0
1567722991,11,13
1567724901,16,9
1567726825,13,16
1567727288,40,79
1567728731,12,11
1567729801,194,3175
1567730652,16,7
1567731133,46,0
1567732579,20,14
1567734494,19,16
1567734969,48,88
1567736440,16,0
1567737002,234,0
1567738812,25,24
1567740253,25,24
1567742191,21,0
1567744334,739,7506
1567745298,323,0
1567746023,14,28
1567747935,23,15
1567748702,275,0
1567749659,502,0
1567750366,22,18
1567752257,20,21
1567753460,533,0
1567754419,22,21
1567755901,298,0
1567758263,561,43
1567762365,598,22
1567763102,285,0
1567764523,7,3
1567765464,543,0
1567768818,22,6
1567769802,545,0
1567770733,159,33
1567772671,15,0
1567774123,555,812
1567774578,14,11
1567778433,288,49
1567778932,514,0
1567780334,19,0
1567782040,621,0
1567782525,148,12
1567785601,121,0
1567786367,20,26
1567788286,22,15
1567792332,18,21
1567792802,233,0
1567794279,16,15
1567796171,21,17
1567798094,23,14
1567800188,793,0
1567802191,254,16
1567804094,15,13
1567806012,13,9
1567807962,220,7
1567808894,753,0
1567809872,20,21
1567811793,7,15
1567813454,40,0
1567815861,118,25
1567817534,41,86
1567817791,22,10
1567818902,179,3081
1567821368,44,0
1567821634,8,32
1567823561,16,17
1567825224,25,51
1567825457,13,0
1567826102,193,0
1567827621,10,24
1567829788,15,19
1567831466,715,173
1567831959,15,0
1567832427,275,391
1567833849,108,11
1567835073,326,0
1567835790,22,16
1567837802,253,0
1567838681,385,468
1567839667,17,47
1567841566,474,540
1567843485,19,0
1567844430,498,0
1567845395,280,19
1567846357,364,552
1567847295,20,0
1567849237,10,9
1567849450,430,467
1567851403,15,6
